id,home_team,away_team,win,loss,game_number,date,year
Boston Celtics,Phoenix Suns,Boston Celtics,17,10,27,1009504800.0,2002
Boston Celtics,Los Angeles Clippers,Boston Celtics,18,10,28,1009657800.0,2002
Boston Celtics,Sacramento Kings,Boston Celtics,18,11,29,1009764000.0,2002
Boston Celtics,Boston Celtics,Orlando Magic,19,11,30,1010016000.0,2002
Boston Celtics,Boston Celtics,Miami Heat,19,12,31,1010190600.0,2002
Boston Celtics,New York Knicks,Boston Celtics,20,12,32,1010277000.0,2002
Boston Celtics,Orlando Magic,Boston Celtics,20,13,33,1010449800.0,2002
Boston Celtics,Boston Celtics,San Antonio Spurs,20,14,34,1010620800.0,2002
Boston Celtics,Boston Celtics,Detroit Pistons,21,14,35,1010795400.0,2002
Boston Celtics,Atlanta Hawks,Boston Celtics,22,14,36,1010880000.0,2002
Boston Celtics,Boston Celtics,New York Knicks,23,14,37,1011225600.0,2002
Boston Celtics,Boston Celtics,Houston Rockets,23,15,38,1011400200.0,2002
Boston Celtics,Detroit Pistons,Boston Celtics,23,16,39,1011486600.0,2002
Boston Celtics,Boston Celtics,Toronto Raptors,24,16,40,1011659400.0,2002
Boston Celtics,Boston Celtics,Indiana Pacers,25,16,41,1011830400.0,2002
Boston Celtics,Boston Celtics,Philadelphia 76ers,25,17,42,1012005000.0,2002
Boston Celtics,Cleveland Cavaliers,Boston Celtics,26,17,43,1012093200.0,2002
Boston Celtics,Milwaukee Bucks,Boston Celtics,26,18,44,1012352400.0,2002
Boston Celtics,Toronto Raptors,Boston Celtics,26,19,45,1012525200.0,2002
Boston Celtics,Boston Celtics,Minnesota Timberwolves,26,20,46,1012609800.0,2002
Boston Celtics,Boston Celtics,Los Angeles Clippers,27,20,47,1012782600.0,2002
Boston Celtics,Charlotte Hornets (Original),Boston Celtics,28,20,48,1012953600.0,2002
Boston Celtics,Boston Celtics,Sacramento Kings,28,21,49,1013040000.0,2002
Boston Celtics,Denver Nuggets,Boston Celtics,29,21,50,1013565600.0,2002
Boston Celtics,Golden State Warriors,Boston Celtics,29,22,51,1013657400.0,2002
Boston Celtics,Portland Trail Blazers,Boston Celtics,30,22,52,1013828400.0,2002
Boston Celtics,Seattle Supersonics,Boston Celtics,30,23,53,1013914800.0,2002
Boston Celtics,Los Angeles Lakers,Boston Celtics,31,23,54,1014175800.0,2002
Boston Celtics,Dallas Mavericks,Boston Celtics,31,24,55,1014341400.0,2002
Boston Celtics,Houston Rockets,Boston Celtics,31,25,56,1014514200.0,2002
Boston Celtics,Boston Celtics,Milwaukee Bucks,31,26,57,1014854400.0,2002
Boston Celtics,Boston Celtics,Charlotte Hornets (Original),31,27,58,1015029000.0,2002
Boston Celtics,Philadelphia 76ers,Boston Celtics,32,27,59,1015286400.0,2002
Boston Celtics,Boston Celtics,Orlando Magic,33,27,60,1015459200.0,2002
Boston Celtics,Boston Celtics,Detroit Pistons,34,27,61,1015633800.0,2002
Boston Celtics,Boston Celtics,Washington Wizards,35,27,62,1015790400.0,2002
Boston Celtics,Washington Wizards,Boston Celtics,36,27,63,1015891200.0,2002
Boston Celtics,Boston Celtics,New Jersey Nets,37,27,64,1016064000.0,2002
Boston Celtics,Memphis Grizzlies,Boston Celtics,38,27,65,1016240400.0,2002
Boston Celtics,San Antonio Spurs,Boston Celtics,38,28,66,1016328600.0,2002
Boston Celtics,Boston Celtics,Portland Trail Blazers,38,29,67,1016496000.0,2002
Boston Celtics,Boston Celtics,Cleveland Cavaliers,39,29,68,1016668800.0,2002
Boston Celtics,Boston Celtics,Philadelphia 76ers,39,30,69,1016843400.0,2002
Boston Celtics,Detroit Pistons,Boston Celtics,39,31,70,1016989200.0,2002
Boston Celtics,Miami Heat,Boston Celtics,40,31,71,1017102600.0,2002
Boston Celtics,Boston Celtics,Golden State Warriors,41,31,72,1017273600.0,2002
Boston Celtics,Boston Celtics,Dallas Mavericks,41,32,73,1017448200.0,2002
Boston Celtics,Boston Celtics,Milwaukee Bucks,42,32,74,1017595800.0,2002
Boston Celtics,Indiana Pacers,Boston Celtics,43,32,75,1017792000.0,2002
Boston Celtics,Boston Celtics,Los Angeles Lakers,44,32,76,1018053000.0,2002
Boston Celtics,New Jersey Nets,Boston Celtics,45,32,77,1018224000.0,2002
Boston Celtics,Chicago Bulls,Boston Celtics,45,33,78,1018312200.0,2002
Boston Celtics,Boston Celtics,Miami Heat,46,33,79,1018483200.0,2002
Boston Celtics,Boston Celtics,New York Knicks,47,33,80,1018654200.0,2002
Boston Celtics,Minnesota Timberwolves,Boston Celtics,48,33,81,1018915200.0,2002
Boston Celtics,Boston Celtics,Atlanta Hawks,49,33,82,1019084400.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Cleveland Cavaliers,1,0,1,1004572800.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),New York Knicks,2,0,2,1004747400.0,2002
Charlotte Hornets (Original),New Jersey Nets,Charlotte Hornets (Original),2,1,3,1004835600.0,2002
Charlotte Hornets (Original),Dallas Mavericks,Charlotte Hornets (Original),2,2,4,1005096600.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),San Antonio Spurs,2,3,5,1005264000.0,2002
Charlotte Hornets (Original),Chicago Bulls,Charlotte Hornets (Original),3,3,6,1005442200.0,2002
Charlotte Hornets (Original),Philadelphia 76ers,Charlotte Hornets (Original),3,4,7,1005782400.0,2002
Charlotte Hornets (Original),Miami Heat,Charlotte Hornets (Original),4,4,8,1005957000.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Portland Trail Blazers,4,5,9,1006043400.0,2002
Charlotte Hornets (Original),Washington Wizards,Charlotte Hornets (Original),5,5,10,1006304400.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Dallas Mavericks,5,6,11,1006387200.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Orlando Magic,5,7,12,1006561800.0,2002
Charlotte Hornets (Original),Orlando Magic,Charlotte Hornets (Original),6,7,13,1006648200.0,2002
Charlotte Hornets (Original),Detroit Pistons,Charlotte Hornets (Original),7,7,14,1006993800.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Detroit Pistons,7,8,15,1007166600.0,2002
Charlotte Hornets (Original),Cleveland Cavaliers,Charlotte Hornets (Original),7,9,16,1007253000.0,2002
Charlotte Hornets (Original),Utah Jazz,Charlotte Hornets (Original),7,10,17,1007517600.0,2002
Charlotte Hornets (Original),Portland Trail Blazers,Charlotte Hornets (Original),8,10,18,1007694000.0,2002
Charlotte Hornets (Original),Golden State Warriors,Charlotte Hornets (Original),9,10,19,1007782200.0,2002
Charlotte Hornets (Original),Los Angeles Clippers,Charlotte Hornets (Original),9,11,20,1007949600.0,2002
Charlotte Hornets (Original),Denver Nuggets,Charlotte Hornets (Original),10,11,21,1008122400.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Toronto Raptors,11,11,22,1008288000.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Boston Celtics,11,12,23,1008462600.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),New York Knicks,11,13,24,1008720000.0,2002
Charlotte Hornets (Original),Philadelphia 76ers,Charlotte Hornets (Original),12,13,25,1008806400.0,2002
Charlotte Hornets (Original),Minnesota Timberwolves,Charlotte Hornets (Original),12,14,26,1008982800.0,2002
Charlotte Hornets (Original),Atlanta Hawks,Charlotte Hornets (Original),12,15,27,1009065600.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Washington Wizards,13,15,28,1009414800.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Milwaukee Bucks,13,16,29,1009585800.0,2002
Charlotte Hornets (Original),Washington Wizards,Charlotte Hornets (Original),13,17,30,1009670400.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Golden State Warriors,14,17,31,1010102400.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),New Jersey Nets,14,18,32,1010277000.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Denver Nuggets,15,18,33,1010448000.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Atlanta Hawks,16,18,34,1010620800.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Los Angeles Clippers,17,18,35,1010795400.0,2002
Charlotte Hornets (Original),Detroit Pistons,Charlotte Hornets (Original),17,19,36,1010881800.0,2002
Charlotte Hornets (Original),Chicago Bulls,Charlotte Hornets (Original),18,19,37,1011144600.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Philadelphia 76ers,18,20,38,1011312000.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Toronto Raptors,18,21,39,1011486600.0,2002
Charlotte Hornets (Original),New York Knicks,Charlotte Hornets (Original),19,21,40,1011636000.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Seattle Supersonics,20,21,41,1011830400.0,2002
Charlotte Hornets (Original),Indiana Pacers,Charlotte Hornets (Original),20,22,42,1012003200.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Houston Rockets,20,23,43,1012093200.0,2002
Charlotte Hornets (Original),San Antonio Spurs,Charlotte Hornets (Original),21,23,44,1012354200.0,2002
Charlotte Hornets (Original),Houston Rockets,Charlotte Hornets (Original),22,23,45,1012613400.0,2002
Charlotte Hornets (Original),Memphis Grizzlies,Charlotte Hornets (Original),23,23,46,1012766400.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Boston Celtics,23,24,47,1012953600.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Philadelphia 76ers,23,25,48,1013126400.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Chicago Bulls,24,25,49,1013644800.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Indiana Pacers,25,25,50,1013819400.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Memphis Grizzlies,25,26,51,1013972400.0,2002
Charlotte Hornets (Original),Milwaukee Bucks,Charlotte Hornets (Original),26,26,52,1014080400.0,2002
Charlotte Hornets (Original),Toronto Raptors,Charlotte Hornets (Original),27,26,53,1014253200.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Los Angeles Lakers,27,27,54,1014424200.0,2002
Charlotte Hornets (Original),New Jersey Nets,Charlotte Hornets (Original),27,28,55,1014580800.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Minnesota Timberwolves,27,29,56,1014681600.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),New Jersey Nets,28,29,57,1014854400.0,2002
Charlotte Hornets (Original),Boston Celtics,Charlotte Hornets (Original),29,29,58,1015029000.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Detroit Pistons,29,30,59,1015185600.0,2002
Charlotte Hornets (Original),Seattle Supersonics,Charlotte Hornets (Original),29,31,60,1015556400.0,2002
Charlotte Hornets (Original),Sacramento Kings,Charlotte Hornets (Original),29,32,61,1015642800.0,2002
Charlotte Hornets (Original),Phoenix Suns,Charlotte Hornets (Original),30,32,62,1015812000.0,2002
Charlotte Hornets (Original),Los Angeles Lakers,Charlotte Hornets (Original),30,33,63,1015990200.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Utah Jazz,31,33,64,1016150400.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Phoenix Suns,32,33,65,1016325000.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Milwaukee Bucks,33,33,66,1016496000.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Indiana Pacers,34,33,67,1016668800.0,2002
Charlotte Hornets (Original),Orlando Magic,Charlotte Hornets (Original),35,33,68,1016843400.0,2002
Charlotte Hornets (Original),Indiana Pacers,Charlotte Hornets (Original),36,33,69,1016998200.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Orlando Magic,37,33,70,1017273600.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Sacramento Kings,37,34,71,1017448200.0,2002
Charlotte Hornets (Original),Cleveland Cavaliers,Charlotte Hornets (Original),38,34,72,1017534600.0,2002
Charlotte Hornets (Original),New York Knicks,Charlotte Hornets (Original),38,35,73,1017795600.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Miami Heat,39,35,74,1017878400.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Washington Wizards,40,35,75,1018053000.0,2002
Charlotte Hornets (Original),Atlanta Hawks,Charlotte Hornets (Original),41,35,76,1018141200.0,2002
Charlotte Hornets (Original),Toronto Raptors,Charlotte Hornets (Original),41,36,77,1018393200.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Atlanta Hawks,41,37,78,1018479600.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Cleveland Cavaliers,42,37,79,1018654200.0,2002
Charlotte Hornets (Original),Milwaukee Bucks,Charlotte Hornets (Original),42,38,80,1018810800.0,2002
Charlotte Hornets (Original),Miami Heat,Charlotte Hornets (Original),43,38,81,1018999800.0,2002
Charlotte Hornets (Original),Charlotte Hornets (Original),Chicago Bulls,44,38,82,1019084400.0,2002
Chicago Bulls,Chicago Bulls,Indiana Pacers,0,1,1,1004578200.0,2002
Chicago Bulls,Boston Celtics,Chicago Bulls,0,2,2,1004747400.0,2002
Chicago Bulls,Chicago Bulls,New York Knicks,1,2,3,1004837400.0,2002
Chicago Bulls,Chicago Bulls,Detroit Pistons,1,3,4,1005183000.0,2002
Chicago Bulls,Minnesota Timberwolves,Chicago Bulls,1,4,5,1005267600.0,2002
Chicago Bulls,Chicago Bulls,Charlotte Hornets (Original),1,5,6,1005442200.0,2002
Chicago Bulls,Denver Nuggets,Chicago Bulls,1,6,7,1005703200.0,2002
Chicago Bulls,Los Angeles Clippers,Chicago Bulls,1,7,8,1005795000.0,2002
Chicago Bulls,Sacramento Kings,Chicago Bulls,1,8,9,1005966000.0,2002
Chicago Bulls,Golden State Warriors,Chicago Bulls,1,9,10,1006054200.0,2002
Chicago Bulls,Milwaukee Bucks,Chicago Bulls,1,10,11,1006390800.0,2002
Chicago Bulls,New York Knicks,Chicago Bulls,1,11,12,1006624800.0,2002
Chicago Bulls,New Jersey Nets,Chicago Bulls,1,12,13,1006907400.0,2002
Chicago Bulls,Chicago Bulls,Miami Heat,2,12,14,1007083800.0,2002
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,2,13,15,1007256600.0,2002
Chicago Bulls,Chicago Bulls,Houston Rockets,3,13,16,1007515800.0,2002
Chicago Bulls,Orlando Magic,Chicago Bulls,3,14,17,1007598600.0,2002
Chicago Bulls,Indiana Pacers,Chicago Bulls,3,15,18,1007769600.0,2002
Chicago Bulls,Chicago Bulls,Boston Celtics,4,15,19,1007861400.0,2002
Chicago Bulls,Chicago Bulls,New Jersey Nets,4,16,20,1008120600.0,2002
Chicago Bulls,Boston Celtics,Chicago Bulls,4,17,21,1008376200.0,2002
Chicago Bulls,Chicago Bulls,Atlanta Hawks,4,18,22,1008466200.0,2002
Chicago Bulls,Cleveland Cavaliers,Chicago Bulls,4,19,23,1008720000.0,2002
Chicago Bulls,Toronto Raptors,Chicago Bulls,4,20,24,1008892800.0,2002
Chicago Bulls,Chicago Bulls,Minnesota Timberwolves,4,21,25,1009071000.0,2002
Chicago Bulls,Memphis Grizzlies,Chicago Bulls,4,22,26,1009414800.0,2002
Chicago Bulls,Dallas Mavericks,Chicago Bulls,4,23,27,1009503000.0,2002
Chicago Bulls,Chicago Bulls,Cleveland Cavaliers,5,23,28,1009675800.0,2002
Chicago Bulls,Chicago Bulls,Milwaukee Bucks,6,23,29,1009830600.0,2002
Chicago Bulls,Chicago Bulls,Dallas Mavericks,6,24,30,1010021400.0,2002
Chicago Bulls,Washington Wizards,Chicago Bulls,6,25,31,1010188800.0,2002
Chicago Bulls,Chicago Bulls,Utah Jazz,6,26,32,1010280600.0,2002
Chicago Bulls,Chicago Bulls,Seattle Supersonics,6,27,33,1010453400.0,2002
Chicago Bulls,Chicago Bulls,Toronto Raptors,6,28,34,1010626200.0,2002
Chicago Bulls,Indiana Pacers,Chicago Bulls,6,29,35,1010793600.0,2002
Chicago Bulls,Chicago Bulls,Los Angeles Lakers,7,29,36,1010885400.0,2002
Chicago Bulls,Chicago Bulls,Charlotte Hornets (Original),7,30,37,1011144600.0,2002
Chicago Bulls,Atlanta Hawks,Chicago Bulls,8,30,38,1011313800.0,2002
Chicago Bulls,Chicago Bulls,Washington Wizards,8,31,39,1011492000.0,2002
Chicago Bulls,Chicago Bulls,Indiana Pacers,8,32,40,1011645000.0,2002
Chicago Bulls,Miami Heat,Chicago Bulls,8,33,41,1011745800.0,2002
Chicago Bulls,Chicago Bulls,Memphis Grizzlies,9,33,42,1012095000.0,2002
Chicago Bulls,Phoenix Suns,Chicago Bulls,9,34,43,1012356000.0,2002
Chicago Bulls,Utah Jazz,Chicago Bulls,9,35,44,1012442400.0,2002
Chicago Bulls,Seattle Supersonics,Chicago Bulls,10,35,45,1012698000.0,2002
Chicago Bulls,Portland Trail Blazers,Chicago Bulls,10,36,46,1012791600.0,2002
Chicago Bulls,Los Angeles Lakers,Chicago Bulls,11,36,47,1013052600.0,2002
Chicago Bulls,Chicago Bulls,Milwaukee Bucks,12,36,48,1013563800.0,2002
Chicago Bulls,Charlotte Hornets (Original),Chicago Bulls,12,37,49,1013644800.0,2002
Chicago Bulls,Chicago Bulls,New Jersey Nets,12,38,50,1013823000.0,2002
Chicago Bulls,Chicago Bulls,Cleveland Cavaliers,12,39,51,1013909400.0,2002
Chicago Bulls,Miami Heat,Chicago Bulls,12,40,52,1014078600.0,2002
Chicago Bulls,Chicago Bulls,New York Knicks,13,40,53,1014255000.0,2002
Chicago Bulls,Chicago Bulls,Phoenix Suns,14,40,54,1014427800.0,2002
Chicago Bulls,Chicago Bulls,Golden State Warriors,15,40,55,1014514200.0,2002
Chicago Bulls,Chicago Bulls,Orlando Magic,15,41,56,1014773400.0,2002
Chicago Bulls,Detroit Pistons,Chicago Bulls,15,42,57,1014856200.0,2002
Chicago Bulls,Chicago Bulls,Washington Wizards,16,42,58,1015032600.0,2002
Chicago Bulls,New Jersey Nets,Chicago Bulls,16,43,59,1015185600.0,2002
