id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets (Original),0,1,1,973038600.0,2001
Atlanta Hawks,New York Knicks,Atlanta Hawks,0,2,2,973211400.0,2001
Atlanta Hawks,Atlanta Hawks,Orlando Magic,0,3,3,973384200.0,2001
Atlanta Hawks,Vancouver Grizzlies,Atlanta Hawks,0,4,4,973566000.0,2001
Atlanta Hawks,Portland Trail Blazers,Atlanta Hawks,0,5,5,973652400.0,2001
Atlanta Hawks,Phoenix Suns,Atlanta Hawks,0,6,6,973821600.0,2001
Atlanta Hawks,Los Angeles Clippers,Atlanta Hawks,0,7,7,973913400.0,2001
Atlanta Hawks,Atlanta Hawks,Portland Trail Blazers,1,7,8,974248200.0,2001
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,1,8,9,974336400.0,2001
Atlanta Hawks,Boston Celtics,Atlanta Hawks,1,9,10,974507400.0,2001
Atlanta Hawks,Atlanta Hawks,Minnesota Timberwolves,1,10,11,974593800.0,2001
Atlanta Hawks,Atlanta Hawks,New York Knicks,2,10,12,974939400.0,2001
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,2,11,13,975112200.0,2001
Atlanta Hawks,Orlando Magic,Atlanta Hawks,2,12,14,975198600.0,2001
Atlanta Hawks,Washington Wizards,Atlanta Hawks,3,12,15,975456000.0,2001
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,3,13,16,975630600.0,2001
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,4,13,17,975785400.0,2001
Atlanta Hawks,Atlanta Hawks,Miami Heat,4,14,18,976062600.0,2001
Atlanta Hawks,Miami Heat,Atlanta Hawks,4,15,19,976321800.0,2001
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,4,16,20,976408200.0,2001
Atlanta Hawks,Atlanta Hawks,Sacramento Kings,5,16,21,976669200.0,2001
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,5,17,22,976753800.0,2001
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,6,17,23,976930200.0,2001
Atlanta Hawks,Atlanta Hawks,New Jersey Nets,6,18,24,977013000.0,2001
Atlanta Hawks,Atlanta Hawks,New York Knicks,7,18,25,977272200.0,2001
Atlanta Hawks,Toronto Raptors,Atlanta Hawks,8,18,26,977529600.0,2001
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,9,18,27,977617800.0,2001
Atlanta Hawks,New Jersey Nets,Atlanta Hawks,10,18,28,977877000.0,2001
Atlanta Hawks,Minnesota Timberwolves,Atlanta Hawks,10,19,29,978051600.0,2001
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,10,20,30,978136200.0,2001
Atlanta Hawks,Atlanta Hawks,Boston Celtics,11,20,31,978481800.0,2001
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,11,21,32,978566400.0,2001
Atlanta Hawks,Atlanta Hawks,Orlando Magic,12,21,33,978827400.0,2001
Atlanta Hawks,Atlanta Hawks,Seattle Supersonics,12,22,34,979086600.0,2001
Atlanta Hawks,Atlanta Hawks,Golden State Warriors,13,22,35,979259400.0,2001
Atlanta Hawks,Atlanta Hawks,Los Angeles Clippers,14,22,36,979434000.0,2001
Atlanta Hawks,Atlanta Hawks,New Jersey Nets,14,23,37,979587000.0,2001
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,14,24,38,979862400.0,2001
Atlanta Hawks,Washington Wizards,Atlanta Hawks,14,25,39,980100000.0,2001
Atlanta Hawks,Boston Celtics,Atlanta Hawks,14,26,40,980294400.0,2001
Atlanta Hawks,Atlanta Hawks,Washington Wizards,14,27,41,980555400.0,2001
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,15,27,42,980643600.0,2001
Atlanta Hawks,Atlanta Hawks,Phoenix Suns,15,28,43,980814600.0,2001
Atlanta Hawks,Atlanta Hawks,Toronto Raptors,16,28,44,980987400.0,2001
Atlanta Hawks,Atlanta Hawks,Miami Heat,16,29,45,981160200.0,2001
Atlanta Hawks,Orlando Magic,Atlanta Hawks,16,30,46,981246600.0,2001
Atlanta Hawks,Atlanta Hawks,Dallas Mavericks,16,31,47,981419400.0,2001
Atlanta Hawks,New Jersey Nets,Atlanta Hawks,16,32,48,981505800.0,2001
Atlanta Hawks,Charlotte Hornets (Original),Atlanta Hawks,16,33,49,981678600.0,2001
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,16,34,50,982114200.0,2001
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,16,35,51,982197000.0,2001
Atlanta Hawks,Seattle Supersonics,Atlanta Hawks,17,35,52,982465200.0,2001
Atlanta Hawks,Golden State Warriors,Atlanta Hawks,18,35,53,982548000.0,2001
Atlanta Hawks,Sacramento Kings,Atlanta Hawks,18,36,54,982726200.0,2001
Atlanta Hawks,Los Angeles Lakers,Atlanta Hawks,18,37,55,982985400.0,2001
Atlanta Hawks,Denver Nuggets,Atlanta Hawks,18,38,56,983066400.0,2001
