id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Charlotte Hornets (Original),Atlanta Hawks,17,18,35,727419600.0,1993
Atlanta Hawks,Boston Celtics,Atlanta Hawks,17,19,36,727506000.0,1993
Atlanta Hawks,Atlanta Hawks,New Jersey Nets,18,19,37,727678800.0,1993
Atlanta Hawks,Atlanta Hawks,Phoenix Suns,18,20,38,727765200.0,1993
Atlanta Hawks,Atlanta Hawks,Sacramento Kings,19,20,39,727938000.0,1993
Atlanta Hawks,Orlando Magic,Atlanta Hawks,19,21,40,728024400.0,1993
Atlanta Hawks,New York Knicks,Atlanta Hawks,20,21,41,728197200.0,1993
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,21,21,42,728370000.0,1993
Atlanta Hawks,Atlanta Hawks,Seattle Supersonics,22,21,43,728629200.0,1993
Atlanta Hawks,Miami Heat,Atlanta Hawks,22,22,44,728715600.0,1993
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,22,23,45,728974800.0,1993
Atlanta Hawks,Golden State Warriors,Atlanta Hawks,23,23,46,729234000.0,1993
Atlanta Hawks,Sacramento Kings,Atlanta Hawks,23,24,47,729406800.0,1993
Atlanta Hawks,Utah Jazz,Atlanta Hawks,24,24,48,729579600.0,1993
Atlanta Hawks,Los Angeles Lakers,Atlanta Hawks,24,25,49,729666000.0,1993
Atlanta Hawks,Portland Trail Blazers,Atlanta Hawks,24,26,50,729838800.0,1993
Atlanta Hawks,Phoenix Suns,Atlanta Hawks,24,27,51,730011600.0,1993
Atlanta Hawks,Atlanta Hawks,Washington Bullets,25,27,52,730443600.0,1993
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,26,27,53,730530000.0,1993
Atlanta Hawks,Atlanta Hawks,Boston Celtics,26,28,54,730702800.0,1993
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,26,29,55,730789200.0,1993
Atlanta Hawks,New York Knicks,Atlanta Hawks,26,30,56,731048400.0,1993
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,26,31,57,731221200.0,1993
Atlanta Hawks,Atlanta Hawks,Utah Jazz,27,31,58,731394000.0,1993
Atlanta Hawks,Atlanta Hawks,Los Angeles Clippers,28,31,59,731566800.0,1993
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,29,31,60,731653200.0,1993
Atlanta Hawks,Atlanta Hawks,Orlando Magic,30,31,61,731912400.0,1993
Atlanta Hawks,Atlanta Hawks,Los Angeles Lakers,31,31,62,732085200.0,1993
Atlanta Hawks,Charlotte Hornets (Original),Atlanta Hawks,32,31,63,732258000.0,1993
Atlanta Hawks,New Jersey Nets,Atlanta Hawks,32,32,64,732344400.0,1993
Atlanta Hawks,Atlanta Hawks,Minnesota Timberwolves,33,32,65,732517200.0,1993
Atlanta Hawks,Atlanta Hawks,Dallas Mavericks,34,32,66,732862800.0,1993
Atlanta Hawks,Atlanta Hawks,Houston Rockets,35,32,67,733035600.0,1993
Atlanta Hawks,Atlanta Hawks,Miami Heat,36,32,68,733208400.0,1993
Atlanta Hawks,Atlanta Hawks,Portland Trail Blazers,37,32,69,733381200.0,1993
Atlanta Hawks,Denver Nuggets,Atlanta Hawks,38,32,70,733554000.0,1993
Atlanta Hawks,Los Angeles Clippers,Atlanta Hawks,38,33,71,733726800.0,1993
Atlanta Hawks,Seattle Supersonics,Atlanta Hawks,38,34,72,733813200.0,1993
Atlanta Hawks,Atlanta Hawks,New York Knicks,39,34,73,734068800.0,1993
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,39,35,74,734328000.0,1993
Atlanta Hawks,Charlotte Hornets (Original),Atlanta Hawks,40,35,75,734414400.0,1993
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,40,36,76,734673600.0,1993
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,40,37,77,734760000.0,1993
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets (Original),40,38,78,735019200.0,1993
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,41,38,79,735278400.0,1993
Atlanta Hawks,Washington Bullets,Atlanta Hawks,42,38,80,735364800.0,1993
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,43,38,81,735537600.0,1993
Atlanta Hawks,Orlando Magic,Atlanta Hawks,43,39,82,735624000.0,1993
Boston Celtics,Boston Celtics,Minnesota Timberwolves,1,0,1,721026000.0,1993
Boston Celtics,Milwaukee Bucks,Boston Celtics,1,1,2,721112400.0,1993
Boston Celtics,Miami Heat,Boston Celtics,1,2,3,721371600.0,1993
Boston Celtics,Charlotte Hornets (Original),Boston Celtics,2,2,4,721458000.0,1993
Boston Celtics,Boston Celtics,Philadelphia 76ers,2,3,5,721630800.0,1993
Boston Celtics,New York Knicks,Boston Celtics,2,4,6,721717200.0,1993
Boston Celtics,Washington Bullets,Boston Celtics,2,5,7,721976400.0,1993
Boston Celtics,Boston Celtics,Utah Jazz,2,6,8,722062800.0,1993
Boston Celtics,Atlanta Hawks,Boston Celtics,2,7,9,722322000.0,1993
Boston Celtics,Boston Celtics,Atlanta Hawks,2,8,10,722494800.0,1993
Boston Celtics,Boston Celtics,Washington Bullets,3,8,11,722667600.0,1993
Boston Celtics,Boston Celtics,Charlotte Hornets (Original),4,8,12,722840400.0,1993
Boston Celtics,Philadelphia 76ers,Boston Celtics,5,8,13,722926800.0,1993
Boston Celtics,Cleveland Cavaliers,Boston Celtics,5,9,14,723186000.0,1993
Boston Celtics,Boston Celtics,Chicago Bulls,6,9,15,723272400.0,1993
Boston Celtics,Boston Celtics,Miami Heat,7,9,16,723445200.0,1993
Boston Celtics,Chicago Bulls,Boston Celtics,7,10,17,723531600.0,1993
Boston Celtics,Orlando Magic,Boston Celtics,8,10,18,723790800.0,1993
Boston Celtics,Boston Celtics,Denver Nuggets,9,10,19,723877200.0,1993
Boston Celtics,Boston Celtics,Seattle Supersonics,9,11,20,724050000.0,1993
Boston Celtics,Minnesota Timberwolves,Boston Celtics,10,11,21,724395600.0,1993
Boston Celtics,Indiana Pacers,Boston Celtics,10,12,22,724482000.0,1993
Boston Celtics,Boston Celtics,New York Knicks,10,13,23,724654800.0,1993
Boston Celtics,New Jersey Nets,Boston Celtics,11,13,24,725000400.0,1993
Boston Celtics,Boston Celtics,Houston Rockets,12,13,25,725086800.0,1993
Boston Celtics,Utah Jazz,Boston Celtics,12,14,26,725346000.0,1993
Boston Celtics,Sacramento Kings,Boston Celtics,12,15,27,725432400.0,1993
Boston Celtics,Seattle Supersonics,Boston Celtics,12,16,28,725605200.0,1993
Boston Celtics,Los Angeles Clippers,Boston Celtics,12,17,29,725691600.0,1993
Boston Celtics,Boston Celtics,Los Angeles Clippers,13,17,30,726037200.0,1993
Boston Celtics,Charlotte Hornets (Original),Boston Celtics,14,17,31,726210000.0,1993
Boston Celtics,Boston Celtics,Indiana Pacers,15,17,32,726296400.0,1993
Boston Celtics,Boston Celtics,New Jersey Nets,16,17,33,726469200.0,1993
Boston Celtics,New York Knicks,Boston Celtics,17,17,34,726642000.0,1993
Boston Celtics,Cleveland Cavaliers,Boston Celtics,18,17,35,726814800.0,1993
Boston Celtics,Boston Celtics,Washington Bullets,19,17,36,726901200.0,1993
Boston Celtics,Boston Celtics,Orlando Magic,19,18,37,727074000.0,1993
Boston Celtics,Milwaukee Bucks,Boston Celtics,20,18,38,727160400.0,1993
Boston Celtics,Chicago Bulls,Boston Celtics,20,19,39,727333200.0,1993
Boston Celtics,Boston Celtics,Atlanta Hawks,21,19,40,727506000.0,1993
Boston Celtics,Detroit Pistons,Boston Celtics,21,20,41,728110800.0,1993
Boston Celtics,Orlando Magic,Boston Celtics,22,20,42,728283600.0,1993
Boston Celtics,Boston Celtics,Los Angeles Lakers,22,21,43,728456400.0,1993
Boston Celtics,Boston Celtics,Philadelphia 76ers,23,21,44,728888400.0,1993
Boston Celtics,Boston Celtics,Golden State Warriors,24,21,45,729061200.0,1993
Boston Celtics,Boston Celtics,Milwaukee Bucks,25,21,46,729234000.0,1993
Boston Celtics,Dallas Mavericks,Boston Celtics,26,21,47,729493200.0,1993
Boston Celtics,San Antonio Spurs,Boston Celtics,26,22,48,729579600.0,1993
Boston Celtics,Phoenix Suns,Boston Celtics,26,23,49,729838800.0,1993
Boston Celtics,Houston Rockets,Boston Celtics,26,24,50,730011600.0,1993
Boston Celtics,Indiana Pacers,Boston Celtics,26,25,51,730443600.0,1993
Boston Celtics,Boston Celtics,New Jersey Nets,27,25,52,730530000.0,1993
Boston Celtics,Atlanta Hawks,Boston Celtics,28,25,53,730702800.0,1993
Boston Celtics,Boston Celtics,Portland Trail Blazers,29,25,54,730875600.0,1993
Boston Celtics,Detroit Pistons,Boston Celtics,29,26,55,730962000.0,1993
Boston Celtics,Boston Celtics,San Antonio Spurs,30,26,56,731134800.0,1993
Boston Celtics,Boston Celtics,Detroit Pistons,31,26,57,731307600.0,1993
Boston Celtics,Boston Celtics,Cleveland Cavaliers,32,26,58,731480400.0,1993
Boston Celtics,Philadelphia 76ers,Boston Celtics,33,26,59,731739600.0,1993
Boston Celtics,Boston Celtics,Milwaukee Bucks,33,27,60,731912400.0,1993
Boston Celtics,Boston Celtics,Charlotte Hornets (Original),33,28,61,732085200.0,1993
Boston Celtics,Golden State Warriors,Boston Celtics,34,28,62,732258000.0,1993
Boston Celtics,Denver Nuggets,Boston Celtics,35,28,63,732430800.0,1993
Boston Celtics,Los Angeles Lakers,Boston Celtics,36,28,64,732517200.0,1993
Boston Celtics,Portland Trail Blazers,Boston Celtics,37,28,65,732690000.0,1993
Boston Celtics,Boston Celtics,Miami Heat,38,28,66,732949200.0,1993
Boston Celtics,Boston Celtics,Dallas Mavericks,39,28,67,733122000.0,1993
Boston Celtics,Boston Celtics,Washington Bullets,40,28,68,733294800.0,1993
Boston Celtics,Boston Celtics,Sacramento Kings,41,28,69,733381200.0,1993
Boston Celtics,Boston Celtics,Philadelphia 76ers,42,28,70,733554000.0,1993
Boston Celtics,Boston Celtics,Phoenix Suns,42,29,71,733726800.0,1993
Boston Celtics,Boston Celtics,Chicago Bulls,42,30,72,733899600.0,1993
Boston Celtics,New York Knicks,Boston Celtics,42,31,73,734241600.0,1993
Boston Celtics,Boston Celtics,Detroit Pistons,42,32,74,734328000.0,1993
Boston Celtics,Boston Celtics,New York Knicks,42,33,75,734500800.0,1993
Boston Celtics,Boston Celtics,Indiana Pacers,43,33,76,734673600.0,1993
Boston Celtics,New Jersey Nets,Boston Celtics,44,33,77,734846400.0,1993
Boston Celtics,Miami Heat,Boston Celtics,45,33,78,735019200.0,1993
Boston Celtics,Orlando Magic,Boston Celtics,45,34,79,735105600.0,1993
Boston Celtics,Boston Celtics,Orlando Magic,46,34,80,735364800.0,1993
Boston Celtics,Boston Celtics,Cleveland Cavaliers,47,34,81,735537600.0,1993
Boston Celtics,Washington Bullets,Boston Celtics,48,34,82,735710400.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Washington Bullets,1,0,1,721026000.0,1993
Charlotte Hornets (Original),Cleveland Cavaliers,Charlotte Hornets (Original),1,1,2,721198800.0,1993
Charlotte Hornets (Original),Orlando Magic,Charlotte Hornets (Original),2,1,3,721371600.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Boston Celtics,2,2,4,721458000.0,1993
Charlotte Hornets (Original),Indiana Pacers,Charlotte Hornets (Original),2,3,5,721630800.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Miami Heat,2,4,6,721717200.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Dallas Mavericks,3,4,7,721976400.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Golden State Warriors,4,4,8,722235600.0,1993
Charlotte Hornets (Original),Miami Heat,Charlotte Hornets (Original),5,4,9,722322000.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Philadelphia 76ers,6,4,10,722581200.0,1993
Charlotte Hornets (Original),Detroit Pistons,Charlotte Hornets (Original),7,4,11,722667600.0,1993
Charlotte Hornets (Original),Boston Celtics,Charlotte Hornets (Original),7,5,12,722840400.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Indiana Pacers,7,6,13,722926800.0,1993
Charlotte Hornets (Original),Phoenix Suns,Charlotte Hornets (Original),7,7,14,723186000.0,1993
Charlotte Hornets (Original),Golden State Warriors,Charlotte Hornets (Original),8,7,15,723272400.0,1993
Charlotte Hornets (Original),Sacramento Kings,Charlotte Hornets (Original),9,7,16,723445200.0,1993
Charlotte Hornets (Original),Los Angeles Clippers,Charlotte Hornets (Original),9,8,17,723531600.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Phoenix Suns,9,9,18,723877200.0,1993
Charlotte Hornets (Original),New York Knicks,Charlotte Hornets (Original),10,9,19,723963600.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Denver Nuggets,11,9,20,724136400.0,1993
Charlotte Hornets (Original),Chicago Bulls,Charlotte Hornets (Original),11,10,21,724395600.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Utah Jazz,11,11,22,724482000.0,1993
Charlotte Hornets (Original),Washington Bullets,Charlotte Hornets (Original),12,11,23,724741200.0,1993
Charlotte Hornets (Original),Atlanta Hawks,Charlotte Hornets (Original),13,11,24,725000400.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Detroit Pistons,14,11,25,725086800.0,1993
Charlotte Hornets (Original),New Jersey Nets,Charlotte Hornets (Original),14,12,26,725518800.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Chicago Bulls,14,13,27,725605200.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),New Jersey Nets,15,13,28,725950800.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Boston Celtics,15,14,29,726210000.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Los Angeles Clippers,16,14,30,726469200.0,1993
Charlotte Hornets (Original),Dallas Mavericks,Charlotte Hornets (Original),17,14,31,726728400.0,1993
Charlotte Hornets (Original),Houston Rockets,Charlotte Hornets (Original),17,15,32,726987600.0,1993
Charlotte Hornets (Original),San Antonio Spurs,Charlotte Hornets (Original),17,16,33,727160400.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Atlanta Hawks,17,17,34,727419600.0,1993
Charlotte Hornets (Original),New York Knicks,Charlotte Hornets (Original),17,18,35,727506000.0,1993
Charlotte Hornets (Original),Chicago Bulls,Charlotte Hornets (Original),18,18,36,727678800.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Indiana Pacers,18,19,37,727851600.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Sacramento Kings,19,19,38,728110800.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Los Angeles Lakers,19,20,39,728283600.0,1993
Charlotte Hornets (Original),Washington Bullets,Charlotte Hornets (Original),20,20,40,728370000.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Seattle Supersonics,21,20,41,728542800.0,1993
Charlotte Hornets (Original),Philadelphia 76ers,Charlotte Hornets (Original),22,20,42,728715600.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Milwaukee Bucks,23,20,43,728888400.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Cleveland Cavaliers,23,21,44,729234000.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Orlando Magic,24,21,45,729406800.0,1993
Charlotte Hornets (Original),Miami Heat,Charlotte Hornets (Original),25,21,46,729493200.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Detroit Pistons,26,21,47,729666000.0,1993
Charlotte Hornets (Original),Milwaukee Bucks,Charlotte Hornets (Original),26,22,48,729752400.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),New York Knicks,26,23,49,729925200.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),New Jersey Nets,27,23,50,730443600.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),San Antonio Spurs,28,23,51,730616400.0,1993
Charlotte Hornets (Original),Indiana Pacers,Charlotte Hornets (Original),28,24,52,730702800.0,1993
Charlotte Hornets (Original),Denver Nuggets,Charlotte Hornets (Original),28,25,53,730875600.0,1993
Charlotte Hornets (Original),Utah Jazz,Charlotte Hornets (Original),29,25,54,730962000.0,1993
Charlotte Hornets (Original),Seattle Supersonics,Charlotte Hornets (Original),29,26,55,731221200.0,1993
Charlotte Hornets (Original),Portland Trail Blazers,Charlotte Hornets (Original),30,26,56,731307600.0,1993
Charlotte Hornets (Original),Los Angeles Lakers,Charlotte Hornets (Original),31,26,57,731480400.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Washington Bullets,32,26,58,731653200.0,1993
Charlotte Hornets (Original),Cleveland Cavaliers,Charlotte Hornets (Original),32,27,59,731826000.0,1993
Charlotte Hornets (Original),Chicago Bulls,Charlotte Hornets (Original),32,28,60,731912400.0,1993
Charlotte Hornets (Original),Boston Celtics,Charlotte Hornets (Original),33,28,61,732085200.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Atlanta Hawks,33,29,62,732258000.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Minnesota Timberwolves,34,29,63,732430800.0,1993
Charlotte Hornets (Original),Indiana Pacers,Charlotte Hornets (Original),34,30,64,732517200.0,1993
Charlotte Hornets (Original),Minnesota Timberwolves,Charlotte Hornets (Original),35,30,65,732690000.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Houston Rockets,35,31,66,732862800.0,1993
Charlotte Hornets (Original),New Jersey Nets,Charlotte Hornets (Original),35,32,67,732949200.0,1993
Charlotte Hornets (Original),Detroit Pistons,Charlotte Hornets (Original),35,33,68,733122000.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Portland Trail Blazers,35,34,69,733294800.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Miami Heat,35,35,70,733467600.0,1993
Charlotte Hornets (Original),Orlando Magic,Charlotte Hornets (Original),36,35,71,733640400.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Cleveland Cavaliers,37,35,72,733726800.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Orlando Magic,37,36,73,734155200.0,1993
Charlotte Hornets (Original),Philadelphia 76ers,Charlotte Hornets (Original),38,36,74,734328000.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Atlanta Hawks,38,37,75,734414400.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Philadelphia 76ers,39,37,76,734587200.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),New York Knicks,39,38,77,734760000.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Detroit Pistons,40,38,78,734932800.0,1993
Charlotte Hornets (Original),Atlanta Hawks,Charlotte Hornets (Original),41,38,79,735019200.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Milwaukee Bucks,42,38,80,735364800.0,1993
Charlotte Hornets (Original),Charlotte Hornets (Original),Chicago Bulls,43,38,81,735537600.0,1993
Charlotte Hornets (Original),Milwaukee Bucks,Charlotte Hornets (Original),44,38,82,735624000.0,1993
Chicago Bulls,Cleveland Cavaliers,Chicago Bulls,1,0,1,721026000.0,1993
Chicago Bulls,Chicago Bulls,Atlanta Hawks,1,1,2,721112400.0,1993
Chicago Bulls,Chicago Bulls,Indiana Pacers,2,1,3,721285200.0,1993
Chicago Bulls,Chicago Bulls,Detroit Pistons,3,1,4,721458000.0,1993
Chicago Bulls,Milwaukee Bucks,Chicago Bulls,4,1,5,721630800.0,1993
Chicago Bulls,Chicago Bulls,Denver Nuggets,5,1,6,721717200.0,1993
Chicago Bulls,Minnesota Timberwolves,Chicago Bulls,6,1,7,721976400.0,1993
Chicago Bulls,Seattle Supersonics,Chicago Bulls,7,1,8,722149200.0,1993
Chicago Bulls,Los Angeles Lakers,Chicago Bulls,7,2,9,722235600.0,1993
Chicago Bulls,Phoenix Suns,Chicago Bulls,8,2,10,722408400.0,1993
Chicago Bulls,Golden State Warriors,Chicago Bulls,9,2,11,722581200.0,1993
Chicago Bulls,New York Knicks,Chicago Bulls,9,3,12,722926800.0,1993
Chicago Bulls,Boston Celtics,Chicago Bulls,9,4,13,723272400.0,1993
Chicago Bulls,Chicago Bulls,Portland Trail Blazers,10,4,14,723445200.0,1993
Chicago Bulls,Chicago Bulls,Boston Celtics,11,4,15,723531600.0,1993
Chicago Bulls,Atlanta Hawks,Chicago Bulls,11,5,16,723790800.0,1993
Chicago Bulls,Chicago Bulls,Cleveland Cavaliers,12,5,17,723877200.0,1993
Chicago Bulls,Chicago Bulls,Houston Rockets,12,6,18,724050000.0,1993
Chicago Bulls,Chicago Bulls,New Jersey Nets,13,6,19,724136400.0,1993
Chicago Bulls,Chicago Bulls,Charlotte Hornets (Original),14,6,20,724395600.0,1993
Chicago Bulls,Washington Bullets,Chicago Bulls,15,6,21,724568400.0,1993
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,15,7,22,724741200.0,1993
Chicago Bulls,Chicago Bulls,Miami Heat,16,7,23,724914000.0,1993
Chicago Bulls,Chicago Bulls,Washington Bullets,17,7,24,725086800.0,1993
Chicago Bulls,Chicago Bulls,New York Knicks,18,7,25,725259600.0,1993
Chicago Bulls,Indiana Pacers,Chicago Bulls,19,7,26,725346000.0,1993
Chicago Bulls,Charlotte Hornets (Original),Chicago Bulls,20,7,27,725605200.0,1993
Chicago Bulls,Miami Heat,Chicago Bulls,21,7,28,725691600.0,1993
Chicago Bulls,Chicago Bulls,Indiana Pacers,22,7,29,725950800.0,1993
Chicago Bulls,Chicago Bulls,Los Angeles Lakers,22,8,30,726210000.0,1993
Chicago Bulls,Cleveland Cavaliers,Chicago Bulls,22,9,31,726296400.0,1993
Chicago Bulls,Chicago Bulls,Milwaukee Bucks,23,9,32,726469200.0,1993
Chicago Bulls,Philadelphia 76ers,Chicago Bulls,23,10,33,726555600.0,1993
Chicago Bulls,Orlando Magic,Chicago Bulls,24,10,34,726814800.0,1993
Chicago Bulls,Chicago Bulls,Golden State Warriors,25,10,35,727074000.0,1993
Chicago Bulls,Chicago Bulls,Orlando Magic,25,11,36,727160400.0,1993
Chicago Bulls,Chicago Bulls,Boston Celtics,26,11,37,727333200.0,1993
Chicago Bulls,New Jersey Nets,Chicago Bulls,27,11,38,727592400.0,1993
Chicago Bulls,Chicago Bulls,Charlotte Hornets (Original),27,12,39,727678800.0,1993
Chicago Bulls,San Antonio Spurs,Chicago Bulls,27,13,40,727851600.0,1993
Chicago Bulls,Dallas Mavericks,Chicago Bulls,28,13,41,728024400.0,1993
Chicago Bulls,Houston Rockets,Chicago Bulls,28,14,42,728197200.0,1993
Chicago Bulls,Denver Nuggets,Chicago Bulls,28,15,43,728370000.0,1993
Chicago Bulls,Utah Jazz,Chicago Bulls,29,15,44,728542800.0,1993
Chicago Bulls,Sacramento Kings,Chicago Bulls,30,15,45,728715600.0,1993
Chicago Bulls,Los Angeles Clippers,Chicago Bulls,31,15,46,728802000.0,1993
Chicago Bulls,Portland Trail Blazers,Chicago Bulls,32,15,47,729061200.0,1993
Chicago Bulls,Indiana Pacers,Chicago Bulls,33,15,48,729320400.0,1993
Chicago Bulls,Chicago Bulls,New York Knicks,33,16,49,729493200.0,1993
Chicago Bulls,Chicago Bulls,Cleveland Cavaliers,33,17,50,729579600.0,1993
Chicago Bulls,Chicago Bulls,Sacramento Kings,34,17,51,729752400.0,1993
Chicago Bulls,Chicago Bulls,Utah Jazz,35,17,52,729925200.0,1993
Chicago Bulls,Chicago Bulls,Milwaukee Bucks,36,17,53,730443600.0,1993
Chicago Bulls,Orlando Magic,Chicago Bulls,37,17,54,730616400.0,1993
Chicago Bulls,Chicago Bulls,Atlanta Hawks,38,17,55,730789200.0,1993
Chicago Bulls,New Jersey Nets,Chicago Bulls,39,17,56,731048400.0,1993
Chicago Bulls,Chicago Bulls,Dallas Mavericks,40,17,57,731134800.0,1993
Chicago Bulls,Chicago Bulls,San Antonio Spurs,40,18,58,731307600.0,1993
Chicago Bulls,Chicago Bulls,Seattle Supersonics,41,18,59,731653200.0,1993
Chicago Bulls,Miami Heat,Chicago Bulls,41,19,60,731826000.0,1993
Chicago Bulls,Chicago Bulls,Charlotte Hornets (Original),42,19,61,731912400.0,1993
Chicago Bulls,Detroit Pistons,Chicago Bulls,42,20,62,732085200.0,1993
Chicago Bulls,Chicago Bulls,Los Angeles Clippers,43,20,63,732171600.0,1993
Chicago Bulls,Chicago Bulls,Washington Bullets,44,20,64,732517200.0,1993
Chicago Bulls,Washington Bullets,Chicago Bulls,45,20,65,732603600.0,1993
Chicago Bulls,Chicago Bulls,Minnesota Timberwolves,46,20,66,732862800.0,1993
