id,home_team,away_team,win,loss,game_number,date,year
Boston Celtics,Boston Celtics,Chicago Stags,10,22,32,-724186800.0,1947
Boston Celtics,Philadelphia Warriors,Boston Celtics,10,23,33,-724100400.0,1947
Boston Celtics,Boston Celtics,Pittsburgh Ironmen,11,23,34,-723927600.0,1947
Boston Celtics,New York Knicks,Boston Celtics,12,23,35,-723754800.0,1947
Boston Celtics,Boston Celtics,Washington Capitols,12,24,36,-723582000.0,1947
Boston Celtics,Washington Capitols,Boston Celtics,12,25,37,-723409200.0,1947
Boston Celtics,Boston Celtics,Pittsburgh Ironmen,13,25,38,-723322800.0,1947
Boston Celtics,Boston Celtics,Philadelphia Warriors,13,26,39,-722977200.0,1947
Boston Celtics,Boston Celtics,New York Knicks,14,26,40,-722718000.0,1947
Boston Celtics,Boston Celtics,St. Louis Bombers,15,26,41,-722113200.0,1947
Boston Celtics,Chicago Stags,Boston Celtics,15,27,42,-721854000.0,1947
Boston Celtics,Cleveland Rebels,Boston Celtics,15,28,43,-721681200.0,1947
Boston Celtics,Detroit Falcons,Boston Celtics,16,28,44,-721594800.0,1947
Boston Celtics,Toronto Huskies,Boston Celtics,16,29,45,-721422000.0,1947
Boston Celtics,Boston Celtics,Providence Steamrollers,16,30,46,-721249200.0,1947
Boston Celtics,Washington Capitols,Boston Celtics,16,31,47,-721162800.0,1947
Boston Celtics,Boston Celtics,Cleveland Rebels,17,31,48,-720817200.0,1947
Boston Celtics,Washington Capitols,Boston Celtics,17,32,49,-720730800.0,1947
Boston Celtics,Boston Celtics,Detroit Falcons,18,32,50,-720298800.0,1947
Boston Celtics,Boston Celtics,Toronto Huskies,19,32,51,-720126000.0,1947
Boston Celtics,Boston Celtics,Providence Steamrollers,19,33,52,-719953200.0,1947
Boston Celtics,Boston Celtics,Toronto Huskies,20,33,53,-719780400.0,1947
Boston Celtics,Philadelphia Warriors,Boston Celtics,20,34,54,-719694000.0,1947
Boston Celtics,Boston Celtics,Cleveland Rebels,20,35,55,-719262000.0,1947
Boston Celtics,Boston Celtics,Chicago Stags,20,36,56,-718743600.0,1947
Boston Celtics,Cleveland Rebels,Boston Celtics,20,37,57,-718657200.0,1947
Boston Celtics,Pittsburgh Ironmen,Boston Celtics,21,37,58,-718570800.0,1947
Boston Celtics,St. Louis Bombers,Boston Celtics,21,38,59,-718311600.0,1947
Boston Celtics,Cleveland Rebels,Boston Celtics,22,38,60,-718225200.0,1947
Chicago Stags,Chicago Stags,New York Knicks,1,0,1,-731012400.0,1947
Chicago Stags,Boston Celtics,Chicago Stags,2,0,2,-730753200.0,1947
Chicago Stags,Providence Steamrollers,Chicago Stags,2,1,3,-730580400.0,1947
Chicago Stags,Chicago Stags,Toronto Huskies,3,1,4,-730407600.0,1947
Chicago Stags,New York Knicks,Chicago Stags,4,1,5,-730234800.0,1947
Chicago Stags,Chicago Stags,Boston Celtics,5,1,6,-730062000.0,1947
Chicago Stags,Chicago Stags,Washington Capitols,5,2,7,-729802800.0,1947
Chicago Stags,Cleveland Rebels,Chicago Stags,6,2,8,-729716400.0,1947
Chicago Stags,New York Knicks,Chicago Stags,6,3,9,-729457200.0,1947
Chicago Stags,Philadelphia Warriors,Chicago Stags,7,3,10,-729370800.0,1947
Chicago Stags,Chicago Stags,Detroit Falcons,7,4,11,-729111600.0,1947
Chicago Stags,Washington Capitols,Chicago Stags,7,5,12,-728852400.0,1947
Chicago Stags,Chicago Stags,St. Louis Bombers,7,6,13,-728766000.0,1947
Chicago Stags,Chicago Stags,Boston Celtics,8,6,14,-728506800.0,1947
Chicago Stags,Pittsburgh Ironmen,Chicago Stags,9,6,15,-728247600.0,1947
Chicago Stags,Chicago Stags,Toronto Huskies,9,7,16,-728161200.0,1947
Chicago Stags,Chicago Stags,Cleveland Rebels,10,7,17,-727988400.0,1947
Chicago Stags,Chicago Stags,Cleveland Rebels,11,7,18,-727642800.0,1947
Chicago Stags,St. Louis Bombers,Chicago Stags,12,7,19,-727556400.0,1947
Chicago Stags,Chicago Stags,Pittsburgh Ironmen,13,7,20,-727297200.0,1947
Chicago Stags,Providence Steamrollers,Chicago Stags,13,8,21,-726951600.0,1947
Chicago Stags,Chicago Stags,Detroit Falcons,14,8,22,-726692400.0,1947
Chicago Stags,Toronto Huskies,Chicago Stags,15,8,23,-726260400.0,1947
Chicago Stags,Cleveland Rebels,Chicago Stags,16,8,24,-726087600.0,1947
Chicago Stags,Toronto Huskies,Chicago Stags,16,9,25,-725914800.0,1947
Chicago Stags,Chicago Stags,St. Louis Bombers,16,10,26,-725828400.0,1947
Chicago Stags,Detroit Falcons,Chicago Stags,17,10,27,-725223600.0,1947
Chicago Stags,St. Louis Bombers,Chicago Stags,17,11,28,-725137200.0,1947
Chicago Stags,Chicago Stags,Philadelphia Warriors,18,11,29,-724878000.0,1947
Chicago Stags,Detroit Falcons,Chicago Stags,18,12,30,-724618800.0,1947
Chicago Stags,Philadelphia Warriors,Chicago Stags,19,12,31,-724532400.0,1947
Chicago Stags,Washington Capitols,Chicago Stags,19,13,32,-724359600.0,1947
Chicago Stags,Boston Celtics,Chicago Stags,20,13,33,-724186800.0,1947
Chicago Stags,New York Knicks,Chicago Stags,20,14,34,-724014000.0,1947
Chicago Stags,Chicago Stags,Providence Steamrollers,21,14,35,-723927600.0,1947
Chicago Stags,Chicago Stags,Philadelphia Warriors,22,14,36,-723668400.0,1947
Chicago Stags,Chicago Stags,Toronto Huskies,23,14,37,-723063600.0,1947
Chicago Stags,Chicago Stags,Pittsburgh Ironmen,24,14,38,-722718000.0,1947
Chicago Stags,Chicago Stags,Washington Capitols,25,14,39,-722458800.0,1947
Chicago Stags,Pittsburgh Ironmen,Chicago Stags,26,14,40,-722199600.0,1947
Chicago Stags,Chicago Stags,Providence Steamrollers,27,14,41,-722113200.0,1947
Chicago Stags,Chicago Stags,Boston Celtics,28,14,42,-721854000.0,1947
Chicago Stags,Chicago Stags,Detroit Falcons,28,15,43,-721508400.0,1947
Chicago Stags,St. Louis Bombers,Chicago Stags,28,16,44,-721422000.0,1947
Chicago Stags,Chicago Stags,New York Knicks,29,16,45,-721249200.0,1947
Chicago Stags,Detroit Falcons,Chicago Stags,30,16,46,-720990000.0,1947
Chicago Stags,Chicago Stags,St. Louis Bombers,31,16,47,-720644400.0,1947
Chicago Stags,Pittsburgh Ironmen,Chicago Stags,32,16,48,-720558000.0,1947
Chicago Stags,Chicago Stags,Pittsburgh Ironmen,33,16,49,-720298800.0,1947
Chicago Stags,Chicago Stags,Providence Steamrollers,34,16,50,-720126000.0,1947
Chicago Stags,Cleveland Rebels,Chicago Stags,35,16,51,-720039600.0,1947
Chicago Stags,Chicago Stags,Washington Capitols,35,17,52,-719694000.0,1947
Chicago Stags,Chicago Stags,Philadelphia Warriors,36,17,53,-719521200.0,1947
Chicago Stags,Chicago Stags,New York Knicks,36,18,54,-719175600.0,1947
Chicago Stags,Toronto Huskies,Chicago Stags,37,18,55,-719002800.0,1947
Chicago Stags,Chicago Stags,Cleveland Rebels,37,19,56,-718916400.0,1947
Chicago Stags,Boston Celtics,Chicago Stags,38,19,57,-718743600.0,1947
Chicago Stags,Washington Capitols,Chicago Stags,38,20,58,-718570800.0,1947
Chicago Stags,Philadelphia Warriors,Chicago Stags,38,21,59,-718484400.0,1947
Chicago Stags,Providence Steamrollers,Chicago Stags,38,22,60,-718311600.0,1947
Cleveland Rebels,Cleveland Rebels,Toronto Huskies,1,0,1,-730926000.0,1947
Cleveland Rebels,Cleveland Rebels,Washington Capitols,2,0,2,-730321200.0,1947
Cleveland Rebels,St. Louis Bombers,Cleveland Rebels,2,1,3,-729802800.0,1947
Cleveland Rebels,Cleveland Rebels,Chicago Stags,2,2,4,-729716400.0,1947
Cleveland Rebels,Toronto Huskies,Cleveland Rebels,3,2,5,-729543600.0,1947
Cleveland Rebels,New York Knicks,Cleveland Rebels,3,3,6,-729198000.0,1947
Cleveland Rebels,Cleveland Rebels,Pittsburgh Ironmen,4,3,7,-729111600.0,1947
Cleveland Rebels,Detroit Falcons,Cleveland Rebels,4,4,8,-728938800.0,1947
Cleveland Rebels,Pittsburgh Ironmen,Cleveland Rebels,4,5,9,-728852400.0,1947
Cleveland Rebels,Toronto Huskies,Cleveland Rebels,5,5,10,-728679600.0,1947
Cleveland Rebels,Cleveland Rebels,Detroit Falcons,6,5,11,-728506800.0,1947
Cleveland Rebels,Chicago Stags,Cleveland Rebels,6,6,12,-727988400.0,1947
Cleveland Rebels,Cleveland Rebels,Philadelphia Warriors,7,6,13,-727902000.0,1947
Cleveland Rebels,Cleveland Rebels,St. Louis Bombers,7,7,14,-727729200.0,1947
Cleveland Rebels,Chicago Stags,Cleveland Rebels,7,8,15,-727642800.0,1947
Cleveland Rebels,Washington Capitols,Cleveland Rebels,7,9,16,-727383600.0,1947
Cleveland Rebels,Cleveland Rebels,New York Knicks,8,9,17,-727297200.0,1947
Cleveland Rebels,Cleveland Rebels,Toronto Huskies,9,9,18,-727124400.0,1947
Cleveland Rebels,New York Knicks,Cleveland Rebels,10,9,19,-727038000.0,1947
Cleveland Rebels,Philadelphia Warriors,Cleveland Rebels,10,10,20,-726951600.0,1947
Cleveland Rebels,Cleveland Rebels,Pittsburgh Ironmen,10,11,21,-726692400.0,1947
Cleveland Rebels,Cleveland Rebels,Chicago Stags,10,12,22,-726087600.0,1947
Cleveland Rebels,Cleveland Rebels,St. Louis Bombers,10,13,23,-725914800.0,1947
Cleveland Rebels,Pittsburgh Ironmen,Cleveland Rebels,11,13,24,-725828400.0,1947
Cleveland Rebels,Washington Capitols,Cleveland Rebels,11,14,25,-725569200.0,1947
Cleveland Rebels,Boston Celtics,Cleveland Rebels,12,14,26,-725396400.0,1947
Cleveland Rebels,Providence Steamrollers,Cleveland Rebels,12,15,27,-725137200.0,1947
Cleveland Rebels,Cleveland Rebels,Providence Steamrollers,12,16,28,-724705200.0,1947
Cleveland Rebels,St. Louis Bombers,Cleveland Rebels,13,16,29,-724532400.0,1947
Cleveland Rebels,Cleveland Rebels,New York Knicks,14,16,30,-724273200.0,1947
Cleveland Rebels,Detroit Falcons,Cleveland Rebels,15,16,31,-724014000.0,1947
Cleveland Rebels,Philadelphia Warriors,Cleveland Rebels,15,17,32,-723927600.0,1947
Cleveland Rebels,Toronto Huskies,Cleveland Rebels,16,17,33,-723582000.0,1947
Cleveland Rebels,Cleveland Rebels,Toronto Huskies,17,17,34,-723495600.0,1947
Cleveland Rebels,St. Louis Bombers,Cleveland Rebels,17,18,35,-723150000.0,1947
Cleveland Rebels,Cleveland Rebels,Washington Capitols,17,19,36,-723063600.0,1947
Cleveland Rebels,Cleveland Rebels,Detroit Falcons,17,20,37,-722458800.0,1947
Cleveland Rebels,Cleveland Rebels,Providence Steamrollers,18,20,38,-722286000.0,1947
Cleveland Rebels,Philadelphia Warriors,Cleveland Rebels,18,21,39,-722113200.0,1947
Cleveland Rebels,New York Knicks,Cleveland Rebels,19,21,40,-721940400.0,1947
Cleveland Rebels,Cleveland Rebels,Philadelphia Warriors,20,21,41,-721854000.0,1947
Cleveland Rebels,Cleveland Rebels,Boston Celtics,21,21,42,-721681200.0,1947
Cleveland Rebels,Providence Steamrollers,Cleveland Rebels,21,22,43,-721335600.0,1947
Cleveland Rebels,Cleveland Rebels,Washington Capitols,21,23,44,-721249200.0,1947
Cleveland Rebels,Cleveland Rebels,St. Louis Bombers,21,24,45,-721076400.0,1947
Cleveland Rebels,Pittsburgh Ironmen,Cleveland Rebels,22,24,46,-720990000.0,1947
Cleveland Rebels,Boston Celtics,Cleveland Rebels,22,25,47,-720817200.0,1947
Cleveland Rebels,Cleveland Rebels,Philadelphia Warriors,23,25,48,-720644400.0,1947
Cleveland Rebels,Cleveland Rebels,Providence Steamrollers,24,25,49,-720471600.0,1947
Cleveland Rebels,Cleveland Rebels,Chicago Stags,24,26,50,-720039600.0,1947
Cleveland Rebels,Cleveland Rebels,Pittsburgh Ironmen,25,26,51,-719866800.0,1947
Cleveland Rebels,Detroit Falcons,Cleveland Rebels,26,26,52,-719780400.0,1947
Cleveland Rebels,Cleveland Rebels,New York Knicks,26,27,53,-719434800.0,1947
Cleveland Rebels,Boston Celtics,Cleveland Rebels,27,27,54,-719262000.0,1947
Cleveland Rebels,Providence Steamrollers,Cleveland Rebels,27,28,55,-719089200.0,1947
Cleveland Rebels,Chicago Stags,Cleveland Rebels,28,28,56,-718916400.0,1947
Cleveland Rebels,Cleveland Rebels,Detroit Falcons,29,28,57,-718830000.0,1947
Cleveland Rebels,Cleveland Rebels,Boston Celtics,30,28,58,-718657200.0,1947
Cleveland Rebels,Washington Capitols,Cleveland Rebels,30,29,59,-718311600.0,1947
Cleveland Rebels,Cleveland Rebels,Boston Celtics,30,30,60,-718225200.0,1947
Detroit Falcons,Detroit Falcons,Washington Capitols,0,1,1,-731012400.0,1947
Detroit Falcons,Detroit Falcons,St. Louis Bombers,0,2,2,-730753200.0,1947
Detroit Falcons,Toronto Huskies,Detroit Falcons,0,3,3,-730494000.0,1947
Detroit Falcons,Detroit Falcons,Boston Celtics,1,3,4,-730407600.0,1947
Detroit Falcons,Detroit Falcons,Providence Steamrollers,1,4,5,-730062000.0,1947
Detroit Falcons,Providence Steamrollers,Detroit Falcons,2,4,6,-729802800.0,1947
Detroit Falcons,New York Knicks,Detroit Falcons,2,5,7,-729630000.0,1947
Detroit Falcons,Detroit Falcons,Pittsburgh Ironmen,2,6,8,-729457200.0,1947
Detroit Falcons,Detroit Falcons,Boston Celtics,3,6,9,-729198000.0,1947
Detroit Falcons,Chicago Stags,Detroit Falcons,4,6,10,-729111600.0,1947
Detroit Falcons,Detroit Falcons,Cleveland Rebels,5,6,11,-728938800.0,1947
Detroit Falcons,Philadelphia Warriors,Detroit Falcons,6,6,12,-728766000.0,1947
Detroit Falcons,St. Louis Bombers,Detroit Falcons,6,7,13,-728593200.0,1947
Detroit Falcons,Cleveland Rebels,Detroit Falcons,6,8,14,-728506800.0,1947
Detroit Falcons,New York Knicks,Detroit Falcons,6,9,15,-728247600.0,1947
Detroit Falcons,Boston Celtics,Detroit Falcons,7,9,16,-728161200.0,1947
Detroit Falcons,Washington Capitols,Detroit Falcons,7,10,17,-727988400.0,1947
Detroit Falcons,Pittsburgh Ironmen,Detroit Falcons,8,10,18,-727815600.0,1947
Detroit Falcons,Washington Capitols,Detroit Falcons,8,11,19,-727642800.0,1947
Detroit Falcons,Boston Celtics,Detroit Falcons,8,12,20,-727556400.0,1947
Detroit Falcons,Providence Steamrollers,Detroit Falcons,8,13,21,-727383600.0,1947
Detroit Falcons,Philadelphia Warriors,Detroit Falcons,8,14,22,-727124400.0,1947
Detroit Falcons,Chicago Stags,Detroit Falcons,8,15,23,-726692400.0,1947
Detroit Falcons,St. Louis Bombers,Detroit Falcons,8,16,24,-726346800.0,1947
Detroit Falcons,Detroit Falcons,Toronto Huskies,8,17,25,-726087600.0,1947
Detroit Falcons,Detroit Falcons,Washington Capitols,9,17,26,-725828400.0,1947
Detroit Falcons,Detroit Falcons,New York Knicks,9,18,27,-725569200.0,1947
Detroit Falcons,Toronto Huskies,Detroit Falcons,9,19,28,-725396400.0,1947
Detroit Falcons,Detroit Falcons,Chicago Stags,9,20,29,-725223600.0,1947
Detroit Falcons,Detroit Falcons,Philadelphia Warriors,10,20,30,-724964400.0,1947
Detroit Falcons,Detroit Falcons,Chicago Stags,11,20,31,-724618800.0,1947
Detroit Falcons,Toronto Huskies,Detroit Falcons,12,20,32,-724446000.0,1947
Detroit Falcons,Pittsburgh Ironmen,Detroit Falcons,12,21,33,-724186800.0,1947
Detroit Falcons,Detroit Falcons,Cleveland Rebels,12,22,34,-724014000.0,1947
Detroit Falcons,Detroit Falcons,Philadelphia Warriors,12,23,35,-723754800.0,1947
Detroit Falcons,St. Louis Bombers,Detroit Falcons,12,24,36,-723668400.0,1947
Detroit Falcons,Detroit Falcons,Providence Steamrollers,12,25,37,-723409200.0,1947
Detroit Falcons,Detroit Falcons,New York Knicks,13,25,38,-723063600.0,1947
Detroit Falcons,Detroit Falcons,Washington Capitols,13,26,39,-722804400.0,1947
Detroit Falcons,Detroit Falcons,Pittsburgh Ironmen,14,26,40,-722545200.0,1947
Detroit Falcons,Cleveland Rebels,Detroit Falcons,15,26,41,-722458800.0,1947
Detroit Falcons,Detroit Falcons,Providence Steamrollers,16,26,42,-722199600.0,1947
Detroit Falcons,Detroit Falcons,New York Knicks,16,27,43,-721854000.0,1947
Detroit Falcons,Pittsburgh Ironmen,Detroit Falcons,16,28,44,-721767600.0,1947
Detroit Falcons,Detroit Falcons,Boston Celtics,16,29,45,-721594800.0,1947
Detroit Falcons,Chicago Stags,Detroit Falcons,17,29,46,-721508400.0,1947
Detroit Falcons,Detroit Falcons,Toronto Huskies,18,29,47,-721249200.0,1947
Detroit Falcons,Detroit Falcons,Chicago Stags,18,30,48,-720990000.0,1947
Detroit Falcons,Providence Steamrollers,Detroit Falcons,18,31,49,-720730800.0,1947
Detroit Falcons,Washington Capitols,Detroit Falcons,18,32,50,-720385200.0,1947
Detroit Falcons,Boston Celtics,Detroit Falcons,18,33,51,-720298800.0,1947
Detroit Falcons,New York Knicks,Detroit Falcons,18,34,52,-720126000.0,1947
Detroit Falcons,Detroit Falcons,Cleveland Rebels,18,35,53,-719780400.0,1947
Detroit Falcons,Detroit Falcons,Philadelphia Warriors,18,36,54,-719434800.0,1947
Detroit Falcons,Detroit Falcons,St. Louis Bombers,18,37,55,-719262000.0,1947
Detroit Falcons,Philadelphia Warriors,Detroit Falcons,18,38,56,-719089200.0,1947
Detroit Falcons,Detroit Falcons,Pittsburgh Ironmen,19,38,57,-718916400.0,1947
Detroit Falcons,Cleveland Rebels,Detroit Falcons,19,39,58,-718830000.0,1947
Detroit Falcons,Detroit Falcons,St. Louis Bombers,19,40,59,-718570800.0,1947
Detroit Falcons,Detroit Falcons,Toronto Huskies,20,40,60,-718311600.0,1947
New York Knicks,Toronto Huskies,New York Knicks,1,0,1,-731098800.0,1947
New York Knicks,Chicago Stags,New York Knicks,1,1,2,-731012400.0,1947
New York Knicks,St. Louis Bombers,New York Knicks,2,1,3,-730580400.0,1947
New York Knicks,New York Knicks,Chicago Stags,2,2,4,-730234800.0,1947
New York Knicks,New York Knicks,Pittsburgh Ironmen,3,2,5,-729802800.0,1947
New York Knicks,New York Knicks,Detroit Falcons,4,2,6,-729630000.0,1947
New York Knicks,New York Knicks,Chicago Stags,5,2,7,-729457200.0,1947
New York Knicks,New York Knicks,Cleveland Rebels,6,2,8,-729198000.0,1947
New York Knicks,Pittsburgh Ironmen,New York Knicks,7,2,9,-729025200.0,1947
New York Knicks,New York Knicks,St. Louis Bombers,8,2,10,-728852400.0,1947
New York Knicks,Providence Steamrollers,New York Knicks,9,2,11,-728766000.0,1947
New York Knicks,New York Knicks,Philadelphia Warriors,10,2,12,-728593200.0,1947
New York Knicks,New York Knicks,Detroit Falcons,11,2,13,-728247600.0,1947
New York Knicks,Philadelphia Warriors,New York Knicks,11,3,14,-728161200.0,1947
New York Knicks,Boston Celtics,New York Knicks,12,3,15,-727988400.0,1947
New York Knicks,New York Knicks,Boston Celtics,13,3,16,-727902000.0,1947
New York Knicks,New York Knicks,Providence Steamrollers,14,3,17,-727642800.0,1947
New York Knicks,Cleveland Rebels,New York Knicks,14,4,18,-727297200.0,1947
New York Knicks,New York Knicks,Cleveland Rebels,14,5,19,-727038000.0,1947
New York Knicks,Toronto Huskies,New York Knicks,14,6,20,-726865200.0,1947
New York Knicks,Providence Steamrollers,New York Knicks,14,7,21,-726778800.0,1947
New York Knicks,Washington Capitols,New York Knicks,14,8,22,-726174000.0,1947
New York Knicks,Detroit Falcons,New York Knicks,15,8,23,-725569200.0,1947
New York Knicks,St. Louis Bombers,New York Knicks,16,8,24,-725482800.0,1947
New York Knicks,New York Knicks,Toronto Huskies,16,9,25,-725223600.0,1947
New York Knicks,Boston Celtics,New York Knicks,16,10,26,-725050800.0,1947
New York Knicks,Pittsburgh Ironmen,New York Knicks,17,10,27,-724791600.0,1947
New York Knicks,New York Knicks,Washington Capitols,17,11,28,-724618800.0,1947
New York Knicks,New York Knicks,Boston Celtics,17,12,29,-724359600.0,1947
New York Knicks,Cleveland Rebels,New York Knicks,17,13,30,-724273200.0,1947
New York Knicks,New York Knicks,Chicago Stags,18,13,31,-724014000.0,1947
New York Knicks,New York Knicks,Boston Celtics,18,14,32,-723754800.0,1947
New York Knicks,New York Knicks,Pittsburgh Ironmen,19,14,33,-723409200.0,1947
New York Knicks,Philadelphia Warriors,New York Knicks,19,15,34,-723322800.0,1947
New York Knicks,New York Knicks,Philadelphia Warriors,19,16,35,-723150000.0,1947
New York Knicks,Detroit Falcons,New York Knicks,19,17,36,-723063600.0,1947
New York Knicks,New York Knicks,St. Louis Bombers,19,18,37,-722804400.0,1947
New York Knicks,Boston Celtics,New York Knicks,19,19,38,-722718000.0,1947
New York Knicks,New York Knicks,Toronto Huskies,20,19,39,-722545200.0,1947
New York Knicks,New York Knicks,Washington Capitols,21,19,40,-722199600.0,1947
New York Knicks,New York Knicks,Cleveland Rebels,21,20,41,-721940400.0,1947
New York Knicks,Detroit Falcons,New York Knicks,22,20,42,-721854000.0,1947
New York Knicks,New York Knicks,Providence Steamrollers,22,21,43,-721594800.0,1947
New York Knicks,New York Knicks,Pittsburgh Ironmen,23,21,44,-721422000.0,1947
New York Knicks,Chicago Stags,New York Knicks,23,22,45,-721249200.0,1947
New York Knicks,New York Knicks,Washington Capitols,23,23,46,-720990000.0,1947
New York Knicks,Providence Steamrollers,New York Knicks,24,23,47,-720903600.0,1947
New York Knicks,New York Knicks,Toronto Huskies,25,23,48,-720730800.0,1947
New York Knicks,Philadelphia Warriors,New York Knicks,26,23,49,-720298800.0,1947
New York Knicks,New York Knicks,Detroit Falcons,27,23,50,-720126000.0,1947
New York Knicks,New York Knicks,St. Louis Bombers,28,23,51,-719694000.0,1947
New York Knicks,Washington Capitols,New York Knicks,28,24,52,-719521200.0,1947
New York Knicks,Cleveland Rebels,New York Knicks,29,24,53,-719434800.0,1947
New York Knicks,Chicago Stags,New York Knicks,30,24,54,-719175600.0,1947
New York Knicks,St. Louis Bombers,New York Knicks,30,25,55,-719089200.0,1947
New York Knicks,Washington Capitols,New York Knicks,31,25,56,-718916400.0,1947
New York Knicks,Pittsburgh Ironmen,New York Knicks,32,25,57,-718743600.0,1947
New York Knicks,New York Knicks,Providence Steamrollers,33,25,58,-718570800.0,1947
New York Knicks,Toronto Huskies,New York Knicks,33,26,59,-718398000.0,1947
New York Knicks,Philadelphia Warriors,New York Knicks,33,27,60,-718225200.0,1947
Philadelphia Warriors,Philadelphia Warriors,Pittsburgh Ironmen,1,0,1,-730580400.0,1947
Philadelphia Warriors,Philadelphia Warriors,Washington Capitols,2,0,2,-729975600.0,1947
Philadelphia Warriors,Philadelphia Warriors,St. Louis Bombers,2,1,3,-729543600.0,1947
Philadelphia Warriors,Philadelphia Warriors,Chicago Stags,2,2,4,-729370800.0,1947
Philadelphia Warriors,Philadelphia Warriors,Boston Celtics,3,2,5,-728938800.0,1947
Philadelphia Warriors,Philadelphia Warriors,Detroit Falcons,3,3,6,-728766000.0,1947
Philadelphia Warriors,New York Knicks,Philadelphia Warriors,3,4,7,-728593200.0,1947
Philadelphia Warriors,Philadelphia Warriors,Providence Steamrollers,4,4,8,-728334000.0,1947
Philadelphia Warriors,Philadelphia Warriors,New York Knicks,5,4,9,-728161200.0,1947
Philadelphia Warriors,St. Louis Bombers,Philadelphia Warriors,6,4,10,-727988400.0,1947
Philadelphia Warriors,Cleveland Rebels,Philadelphia Warriors,6,5,11,-727902000.0,1947
Philadelphia Warriors,Toronto Huskies,Philadelphia Warriors,7,5,12,-727729200.0,1947
Philadelphia Warriors,Philadelphia Warriors,Washington Capitols,7,6,13,-727556400.0,1947
Philadelphia Warriors,Boston Celtics,Philadelphia Warriors,7,7,14,-727383600.0,1947
Philadelphia Warriors,Philadelphia Warriors,Detroit Falcons,8,7,15,-727124400.0,1947
Philadelphia Warriors,Philadelphia Warriors,Cleveland Rebels,9,7,16,-726951600.0,1947
Philadelphia Warriors,Washington Capitols,Philadelphia Warriors,9,8,17,-726778800.0,1947
Philadelphia Warriors,Philadelphia Warriors,Pittsburgh Ironmen,10,8,18,-726346800.0,1947
Philadelphia Warriors,Boston Celtics,Philadelphia Warriors,11,8,19,-726260400.0,1947
Philadelphia Warriors,St. Louis Bombers,Philadelphia Warriors,11,9,20,-726087600.0,1947
Philadelphia Warriors,Pittsburgh Ironmen,Philadelphia Warriors,12,9,21,-726001200.0,1947
Philadelphia Warriors,Philadelphia Warriors,Providence Steamrollers,13,9,22,-725742000.0,1947
Philadelphia Warriors,Providence Steamrollers,Philadelphia Warriors,13,10,23,-725569200.0,1947
Philadelphia Warriors,Pittsburgh Ironmen,Philadelphia Warriors,13,11,24,-725223600.0,1947
Philadelphia Warriors,Philadelphia Warriors,Toronto Huskies,14,11,25,-725137200.0,1947
Philadelphia Warriors,Detroit Falcons,Philadelphia Warriors,14,12,26,-724964400.0,1947
