id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Atlanta Hawks,Washington Bullets,0,1,1,499060800.0,1986
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,0,2,2,499147200.0,1986
Atlanta Hawks,Atlanta Hawks,New York Knicks,1,2,3,499410000.0,1986
Atlanta Hawks,Boston Celtics,Atlanta Hawks,1,3,4,499669200.0,1986
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,2,3,5,499755600.0,1986
Atlanta Hawks,Denver Nuggets,Atlanta Hawks,2,4,6,500014800.0,1986
Atlanta Hawks,Phoenix Suns,Atlanta Hawks,3,4,7,500101200.0,1986
Atlanta Hawks,Golden State Warriors,Atlanta Hawks,3,5,8,500274000.0,1986
Atlanta Hawks,Los Angeles Clippers,Atlanta Hawks,4,5,9,500360400.0,1986
Atlanta Hawks,Atlanta Hawks,Phoenix Suns,5,5,10,500706000.0,1986
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,6,5,11,500878800.0,1986
Atlanta Hawks,New York Knicks,Atlanta Hawks,6,6,12,500965200.0,1986
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,7,6,13,501310800.0,1986
Atlanta Hawks,Atlanta Hawks,Utah Jazz,7,7,14,501570000.0,1986
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,7,8,15,501656400.0,1986
Atlanta Hawks,Atlanta Hawks,New York Knicks,8,8,16,501829200.0,1986
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,8,9,17,501915600.0,1986
Atlanta Hawks,New Jersey Nets,Atlanta Hawks,8,10,18,502159320.0,1986
Atlanta Hawks,Atlanta Hawks,Boston Celtics,8,11,19,502174800.0,1986
Atlanta Hawks,Atlanta Hawks,Portland Trail Blazers,9,11,20,502520400.0,1986
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,10,11,21,502693200.0,1986
Atlanta Hawks,Boston Celtics,Atlanta Hawks,10,12,22,503038800.0,1986
Atlanta Hawks,Atlanta Hawks,Seattle Supersonics,11,12,23,503125200.0,1986
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,11,13,24,503298000.0,1986
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,12,13,25,503384400.0,1986
Atlanta Hawks,Atlanta Hawks,New Jersey Nets,13,13,26,503643600.0,1986
Atlanta Hawks,Atlanta Hawks,Dallas Mavericks,13,14,27,503816400.0,1986
Atlanta Hawks,Atlanta Hawks,Houston Rockets,14,14,28,503989200.0,1986
Atlanta Hawks,Washington Bullets,Atlanta Hawks,14,15,29,504507600.0,1986
Atlanta Hawks,New York Knicks,Atlanta Hawks,15,15,30,504594000.0,1986
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,16,15,31,505112400.0,1986
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,17,15,32,505198800.0,1986
Atlanta Hawks,Atlanta Hawks,Los Angeles Clippers,18,15,33,505458000.0,1986
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,19,15,34,505630800.0,1986
Atlanta Hawks,Boston Celtics,Atlanta Hawks,19,16,35,505717200.0,1986
Atlanta Hawks,Atlanta Hawks,Sacramento Kings,20,16,36,506062800.0,1986
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,21,16,37,506235600.0,1986
Atlanta Hawks,Atlanta Hawks,Boston Celtics,21,17,38,506408400.0,1986
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,22,17,39,506581200.0,1986
