id,home_team,away_team,win,loss,game_number,date,year
Boston Celtics,New York Knicks,Boston Celtics,0,1,1,-353016000.0,1959
Boston Celtics,Boston Celtics,Detroit Pistons,1,1,2,-352407600.0,1959
Boston Celtics,Syracuse Nationals,Boston Celtics,2,1,3,-352062000.0,1959
Boston Celtics,St. Louis Hawks,Boston Celtics,2,2,4,-351802800.0,1959
Boston Celtics,Detroit Pistons,Boston Celtics,2,3,5,-351716400.0,1959
Boston Celtics,Boston Celtics,Minneapolis Lakers,3,3,6,-351543600.0,1959
Boston Celtics,Boston Celtics,Cincinnati Royals,4,3,7,-351198000.0,1959
Boston Celtics,Boston Celtics,Detroit Pistons,5,3,8,-350938800.0,1959
Boston Celtics,Cincinnati Royals,Boston Celtics,5,4,9,-350852400.0,1959
Boston Celtics,Boston Celtics,New York Knicks,5,5,10,-350679600.0,1959
Boston Celtics,Boston Celtics,Philadelphia Warriors,6,5,11,-350593200.0,1959
Boston Celtics,Boston Celtics,Minneapolis Lakers,7,5,12,-350420400.0,1959
Boston Celtics,Boston Celtics,New York Knicks,8,5,13,-350247600.0,1959
Boston Celtics,Philadelphia Warriors,Boston Celtics,9,5,14,-350161200.0,1959
Boston Celtics,Boston Celtics,Detroit Pistons,10,5,15,-349988400.0,1959
Boston Celtics,New York Knicks,Boston Celtics,11,5,16,-349729200.0,1959
Boston Celtics,Boston Celtics,St. Louis Hawks,11,6,17,-349642800.0,1959
Boston Celtics,Boston Celtics,Syracuse Nationals,12,6,18,-349556400.0,1959
Boston Celtics,Boston Celtics,Syracuse Nationals,12,7,19,-349383600.0,1959
Boston Celtics,Syracuse Nationals,Boston Celtics,12,8,20,-349297200.0,1959
Boston Celtics,Boston Celtics,Philadelphia Warriors,13,8,21,-349038000.0,1959
Boston Celtics,Philadelphia Warriors,Boston Celtics,14,8,22,-348951600.0,1959
Boston Celtics,Boston Celtics,Cincinnati Royals,15,8,23,-348865200.0,1959
Boston Celtics,Boston Celtics,Syracuse Nationals,16,8,24,-348519600.0,1959
Boston Celtics,Detroit Pistons,Boston Celtics,17,8,25,-348433200.0,1959
Boston Celtics,Cincinnati Royals,Boston Celtics,18,8,26,-348346800.0,1959
Boston Celtics,Boston Celtics,New York Knicks,19,8,27,-348174000.0,1959
Boston Celtics,New York Knicks,Boston Celtics,20,8,28,-347742000.0,1959
Boston Celtics,Boston Celtics,Minneapolis Lakers,21,8,29,-347655600.0,1959
Boston Celtics,Minneapolis Lakers,Boston Celtics,22,8,30,-347569200.0,1959
Boston Celtics,Boston Celtics,Syracuse Nationals,23,8,31,-347396400.0,1959
Boston Celtics,Philadelphia Warriors,Boston Celtics,23,9,32,-347310000.0,1959
Boston Celtics,St. Louis Hawks,Boston Celtics,23,10,33,-346964400.0,1959
Boston Celtics,Cincinnati Royals,Boston Celtics,24,10,34,-346878000.0,1959
Boston Celtics,Boston Celtics,Minneapolis Lakers,25,10,35,-346791600.0,1959
