id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,0,1,1,626072400.0,1990
Atlanta Hawks,Atlanta Hawks,Washington Bullets,0,2,2,626418000.0,1990
Atlanta Hawks,Boston Celtics,Atlanta Hawks,0,3,3,626677200.0,1990
Atlanta Hawks,Atlanta Hawks,Orlando Magic,1,3,4,626763600.0,1990
Atlanta Hawks,Orlando Magic,Atlanta Hawks,2,3,5,626936400.0,1990
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,2,4,6,627282000.0,1990
Atlanta Hawks,Atlanta Hawks,Golden State Warriors,3,4,7,627368400.0,1990
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,4,4,8,627627600.0,1990
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,4,5,9,627714000.0,1990
Atlanta Hawks,Miami Heat,Atlanta Hawks,5,5,10,627886800.0,1990
Atlanta Hawks,Atlanta Hawks,Boston Celtics,6,5,11,627973200.0,1990
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,6,6,12,628232400.0,1990
Atlanta Hawks,Washington Bullets,Atlanta Hawks,7,6,13,628318800.0,1990
Atlanta Hawks,Atlanta Hawks,Utah Jazz,8,6,14,628491600.0,1990
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,9,6,15,628578000.0,1990
Atlanta Hawks,Orlando Magic,Atlanta Hawks,10,6,16,628923600.0,1990
Atlanta Hawks,Atlanta Hawks,Portland Trail Blazers,11,6,17,629096400.0,1990
Atlanta Hawks,Atlanta Hawks,Minnesota Timberwolves,12,6,18,629182800.0,1990
Atlanta Hawks,Atlanta Hawks,San Antonio Spurs,13,6,19,629442000.0,1990
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,13,7,20,629528400.0,1990
Atlanta Hawks,Atlanta Hawks,New York Knicks,13,8,21,629701200.0,1990
Atlanta Hawks,Atlanta Hawks,Sacramento Kings,14,8,22,630046800.0,1990
Atlanta Hawks,Miami Heat,Atlanta Hawks,15,8,23,630219600.0,1990
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,15,9,24,630306000.0,1990
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,16,9,25,630565200.0,1990
Atlanta Hawks,Dallas Mavericks,Atlanta Hawks,16,10,26,630738000.0,1990
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,16,11,27,630997200.0,1990
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,17,11,28,631256400.0,1990
Atlanta Hawks,New York Knicks,Atlanta Hawks,17,12,29,631429200.0,1990
Atlanta Hawks,Atlanta Hawks,New Jersey Nets,18,12,30,631602000.0,1990
Atlanta Hawks,New Jersey Nets,Atlanta Hawks,18,13,31,631688400.0,1990
Atlanta Hawks,Atlanta Hawks,Los Angeles Clippers,18,14,32,631947600.0,1990
Atlanta Hawks,Seattle Supersonics,Atlanta Hawks,18,15,33,632206800.0,1990
Atlanta Hawks,Sacramento Kings,Atlanta Hawks,18,16,34,632466000.0,1990
Atlanta Hawks,Utah Jazz,Atlanta Hawks,18,17,35,632552400.0,1990
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,18,18,36,632725200.0,1990
Atlanta Hawks,Charlotte Hornets (Original),Atlanta Hawks,19,18,37,633070800.0,1990
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,20,18,38,633157200.0,1990
Atlanta Hawks,Orlando Magic,Atlanta Hawks,21,18,39,633416400.0,1990
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,21,19,40,633589200.0,1990
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,21,20,41,633675600.0,1990
Atlanta Hawks,Phoenix Suns,Atlanta Hawks,21,21,42,633848400.0,1990
Atlanta Hawks,Los Angeles Lakers,Atlanta Hawks,21,22,43,633934800.0,1990
Atlanta Hawks,Denver Nuggets,Atlanta Hawks,21,23,44,634107600.0,1990
Atlanta Hawks,San Antonio Spurs,Atlanta Hawks,21,24,45,634280400.0,1990
Atlanta Hawks,Houston Rockets,Atlanta Hawks,22,24,46,634453200.0,1990
Atlanta Hawks,Atlanta Hawks,New York Knicks,22,25,47,634885200.0,1990
Atlanta Hawks,Atlanta Hawks,Orlando Magic,23,25,48,635058000.0,1990
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,23,26,49,635144400.0,1990
Atlanta Hawks,Minnesota Timberwolves,Atlanta Hawks,23,27,50,635317200.0,1990
Atlanta Hawks,Atlanta Hawks,Washington Bullets,23,28,51,635490000.0,1990
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,23,29,52,635576400.0,1990
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,24,29,53,635749200.0,1990
Atlanta Hawks,Atlanta Hawks,Houston Rockets,25,29,54,635835600.0,1990
Atlanta Hawks,Atlanta Hawks,Miami Heat,26,29,55,636008400.0,1990
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,27,29,56,636181200.0,1990
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,28,29,57,636354000.0,1990
Atlanta Hawks,New Jersey Nets,Atlanta Hawks,28,30,58,636440400.0,1990
Atlanta Hawks,Atlanta Hawks,Phoenix Suns,28,31,59,636699600.0,1990
Atlanta Hawks,Atlanta Hawks,Seattle Supersonics,29,31,60,636958800.0,1990
Atlanta Hawks,Atlanta Hawks,Los Angeles Lakers,29,32,61,637131600.0,1990
Atlanta Hawks,Atlanta Hawks,Boston Celtics,29,33,62,637304400.0,1990
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,30,33,63,637563600.0,1990
Atlanta Hawks,Washington Bullets,Atlanta Hawks,31,33,64,637650000.0,1990
