id,home_team,away_team,win,loss,game_number,date,year
Baltimore Bullets (Original),Baltimore Bullets (Original),Milwaukee Hawks,4,17,21,-506545200.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Minneapolis Lakers,5,17,22,-506199600.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),New York Knicks,5,18,23,-506026800.0,1954
Baltimore Bullets (Original),New York Knicks,Baltimore Bullets (Original),5,19,24,-505940400.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Syracuse Nationals,5,20,25,-505681200.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Minneapolis Lakers,6,20,26,-505508400.0,1954
Baltimore Bullets (Original),Rochester Royals,Baltimore Bullets (Original),6,21,27,-505162800.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),New York Knicks,7,21,28,-505076400.0,1954
Baltimore Bullets (Original),Milwaukee Hawks,Baltimore Bullets (Original),7,22,29,-504903600.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Boston Celtics,7,23,30,-504817200.0,1954
Baltimore Bullets (Original),Boston Celtics,Baltimore Bullets (Original),7,24,31,-504730800.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Boston Celtics,7,25,32,-504644400.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Fort Wayne Pistons,7,26,33,-504471600.0,1954
Baltimore Bullets (Original),New York Knicks,Baltimore Bullets (Original),7,27,34,-504385200.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Philadelphia Warriors,8,27,35,-504212400.0,1954
Baltimore Bullets (Original),Syracuse Nationals,Baltimore Bullets (Original),8,28,36,-504126000.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Fort Wayne Pistons,8,29,37,-503953200.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Fort Wayne Pistons,8,30,38,-503780400.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Philadelphia Warriors,9,30,39,-503607600.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Philadelphia Warriors,10,30,40,-503521200.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Syracuse Nationals,11,30,41,-503002800.0,1954
Baltimore Bullets (Original),Fort Wayne Pistons,Baltimore Bullets (Original),11,31,42,-502916400.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Boston Celtics,11,32,43,-502743600.0,1954
Baltimore Bullets (Original),Minneapolis Lakers,Baltimore Bullets (Original),11,33,44,-502657200.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Minneapolis Lakers,11,34,45,-502570800.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Philadelphia Warriors,12,34,46,-502398000.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Milwaukee Hawks,12,35,47,-502052400.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Minneapolis Lakers,12,36,48,-501966000.0,1954
Baltimore Bullets (Original),New York Knicks,Baltimore Bullets (Original),12,37,49,-501793200.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Rochester Royals,13,37,50,-501706800.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Boston Celtics,13,38,51,-501620400.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Philadelphia Warriors,13,39,52,-501447600.0,1954
Baltimore Bullets (Original),Minneapolis Lakers,Baltimore Bullets (Original),13,40,53,-501361200.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Philadelphia Warriors,13,41,54,-501274800.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Boston Celtics,14,41,55,-501188400.0,1954
Baltimore Bullets (Original),Syracuse Nationals,Baltimore Bullets (Original),14,42,56,-501102000.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),New York Knicks,15,42,57,-500842800.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Fort Wayne Pistons,15,43,58,-500583600.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),New York Knicks,15,44,59,-500497200.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Boston Celtics,15,45,60,-500410800.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Rochester Royals,15,46,61,-500238000.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Rochester Royals,15,47,62,-500151600.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Minneapolis Lakers,15,48,63,-499978800.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Milwaukee Hawks,15,49,64,-499633200.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Milwaukee Hawks,16,49,65,-499546800.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Fort Wayne Pistons,16,50,66,-499374000.0,1954
Baltimore Bullets (Original),Syracuse Nationals,Baltimore Bullets (Original),16,51,67,-499287600.0,1954
Baltimore Bullets (Original),Milwaukee Hawks,Baltimore Bullets (Original),16,52,68,-499201200.0,1954
Baltimore Bullets (Original),Milwaukee Hawks,Baltimore Bullets (Original),16,53,69,-499201200.0,1954
Baltimore Bullets (Original),Baltimore Bullets (Original),Syracuse Nationals,16,54,70,-499028400.0,1954
Baltimore Bullets (Original),Boston Celtics,Baltimore Bullets (Original),16,55,71,-498769200.0,1954
Baltimore Bullets (Original),Fort Wayne Pistons,Baltimore Bullets (Original),16,56,72,-498682800.0,1954
Boston Celtics,Boston Celtics,Minneapolis Lakers,0,1,1,-510174000.0,1954
Boston Celtics,Fort Wayne Pistons,Boston Celtics,0,2,2,-509828400.0,1954
Boston Celtics,Philadelphia Warriors,Boston Celtics,1,2,3,-509655600.0,1954
Boston Celtics,Boston Celtics,Philadelphia Warriors,1,3,4,-509310000.0,1954
Boston Celtics,Boston Celtics,Syracuse Nationals,2,3,5,-509050800.0,1954
Boston Celtics,Boston Celtics,Minneapolis Lakers,2,4,6,-508964400.0,1954
Boston Celtics,Boston Celtics,Rochester Royals,2,5,7,-508791600.0,1954
Boston Celtics,Boston Celtics,Fort Wayne Pistons,3,5,8,-508446000.0,1954
Boston Celtics,Boston Celtics,New York Knicks,3,6,9,-508186800.0,1954
Boston Celtics,Boston Celtics,New York Knicks,4,6,10,-508100400.0,1954
Boston Celtics,Syracuse Nationals,Boston Celtics,4,7,11,-508014000.0,1954
Boston Celtics,Boston Celtics,Syracuse Nationals,5,7,12,-507841200.0,1954
Boston Celtics,Minneapolis Lakers,Boston Celtics,5,8,13,-507754800.0,1954
Boston Celtics,Boston Celtics,Philadelphia Warriors,6,8,14,-507582000.0,1954
Boston Celtics,Fort Wayne Pistons,Boston Celtics,6,9,15,-507409200.0,1954
Boston Celtics,Boston Celtics,Milwaukee Hawks,7,9,16,-507236400.0,1954
Boston Celtics,Baltimore Bullets (Original),Boston Celtics,8,9,17,-507150000.0,1954
Boston Celtics,Rochester Royals,Boston Celtics,8,10,18,-506977200.0,1954
Boston Celtics,Philadelphia Warriors,Boston Celtics,8,11,19,-506890800.0,1954
Boston Celtics,New York Knicks,Boston Celtics,9,11,20,-506804400.0,1954
Boston Celtics,Boston Celtics,Baltimore Bullets (Original),10,11,21,-506631600.0,1954
Boston Celtics,Syracuse Nationals,Boston Celtics,10,12,22,-506545200.0,1954
Boston Celtics,Boston Celtics,Fort Wayne Pistons,11,12,23,-506372400.0,1954
Boston Celtics,Boston Celtics,Fort Wayne Pistons,12,12,24,-506286000.0,1954
Boston Celtics,Boston Celtics,Syracuse Nationals,12,13,25,-506026800.0,1954
Boston Celtics,Boston Celtics,Philadelphia Warriors,13,13,26,-505940400.0,1954
Boston Celtics,Boston Celtics,Milwaukee Hawks,14,13,27,-505854000.0,1954
Boston Celtics,Boston Celtics,Milwaukee Hawks,15,13,28,-505681200.0,1954
Boston Celtics,Fort Wayne Pistons,Boston Celtics,15,14,29,-505508400.0,1954
Boston Celtics,Milwaukee Hawks,Boston Celtics,15,15,30,-505422000.0,1954
Boston Celtics,Boston Celtics,Rochester Royals,16,15,31,-505335600.0,1954
Boston Celtics,Boston Celtics,Syracuse Nationals,16,16,32,-505076400.0,1954
Boston Celtics,New York Knicks,Boston Celtics,17,16,33,-504990000.0,1954
Boston Celtics,Boston Celtics,Syracuse Nationals,18,16,34,-504903600.0,1954
Boston Celtics,Baltimore Bullets (Original),Boston Celtics,19,16,35,-504817200.0,1954
Boston Celtics,Boston Celtics,Baltimore Bullets (Original),20,16,36,-504730800.0,1954
Boston Celtics,Baltimore Bullets (Original),Boston Celtics,21,16,37,-504644400.0,1954
Boston Celtics,Minneapolis Lakers,Boston Celtics,21,17,38,-504126000.0,1954
Boston Celtics,Boston Celtics,Minneapolis Lakers,22,17,39,-503866800.0,1954
Boston Celtics,Boston Celtics,Milwaukee Hawks,23,17,40,-503780400.0,1954
Boston Celtics,Boston Celtics,New York Knicks,23,18,41,-503521200.0,1954
Boston Celtics,Philadelphia Warriors,Boston Celtics,23,19,42,-503348400.0,1954
Boston Celtics,Boston Celtics,Rochester Royals,23,20,43,-502916400.0,1954
Boston Celtics,Baltimore Bullets (Original),Boston Celtics,24,20,44,-502743600.0,1954
Boston Celtics,Fort Wayne Pistons,Boston Celtics,24,21,45,-502570800.0,1954
Boston Celtics,Milwaukee Hawks,Boston Celtics,24,22,46,-502484400.0,1954
Boston Celtics,Minneapolis Lakers,Boston Celtics,24,23,47,-502311600.0,1954
Boston Celtics,Boston Celtics,Rochester Royals,25,23,48,-502052400.0,1954
Boston Celtics,Philadelphia Warriors,Boston Celtics,25,24,49,-501966000.0,1954
Boston Celtics,Rochester Royals,Boston Celtics,26,24,50,-501793200.0,1954
Boston Celtics,Boston Celtics,New York Knicks,26,25,51,-501706800.0,1954
Boston Celtics,Baltimore Bullets (Original),Boston Celtics,27,25,52,-501620400.0,1954
Boston Celtics,Boston Celtics,Syracuse Nationals,28,25,53,-501447600.0,1954
Boston Celtics,Boston Celtics,New York Knicks,29,25,54,-501361200.0,1954
Boston Celtics,Baltimore Bullets (Original),Boston Celtics,29,26,55,-501188400.0,1954
Boston Celtics,Boston Celtics,New York Knicks,30,26,56,-501102000.0,1954
Boston Celtics,New York Knicks,Boston Celtics,30,27,57,-500929200.0,1954
Boston Celtics,Minneapolis Lakers,Boston Celtics,31,27,58,-500756400.0,1954
Boston Celtics,Milwaukee Hawks,Boston Celtics,32,27,59,-500670000.0,1954
Boston Celtics,Boston Celtics,Philadelphia Warriors,33,27,60,-500497200.0,1954
Boston Celtics,Baltimore Bullets (Original),Boston Celtics,34,27,61,-500410800.0,1954
Boston Celtics,Boston Celtics,Rochester Royals,34,28,62,-500324400.0,1954
Boston Celtics,Syracuse Nationals,Boston Celtics,35,28,63,-500151600.0,1954
Boston Celtics,Rochester Royals,Boston Celtics,36,28,64,-499978800.0,1954
Boston Celtics,Boston Celtics,Milwaukee Hawks,37,28,65,-499892400.0,1954
Boston Celtics,New York Knicks,Boston Celtics,37,29,66,-499719600.0,1954
Boston Celtics,Boston Celtics,Minneapolis Lakers,38,29,67,-499460400.0,1954
Boston Celtics,Boston Celtics,Fort Wayne Pistons,39,29,68,-499287600.0,1954
Boston Celtics,Syracuse Nationals,Boston Celtics,39,30,69,-498942000.0,1954
Boston Celtics,Boston Celtics,Philadelphia Warriors,40,30,70,-498855600.0,1954
Boston Celtics,Boston Celtics,Baltimore Bullets (Original),41,30,71,-498769200.0,1954
Boston Celtics,Boston Celtics,Philadelphia Warriors,42,30,72,-498682800.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Milwaukee Hawks,1,0,1,-510174000.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Boston Celtics,2,0,2,-509828400.0,1954
Fort Wayne Pistons,Rochester Royals,Fort Wayne Pistons,2,1,3,-509655600.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,New York Knicks,2,2,4,-509569200.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Minneapolis Lakers,3,2,5,-509396400.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Syracuse Nationals,4,2,6,-509223600.0,1954
Fort Wayne Pistons,Philadelphia Warriors,Fort Wayne Pistons,4,3,7,-509050800.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Rochester Royals,5,3,8,-508964400.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Minneapolis Lakers,5,4,9,-508791600.0,1954
Fort Wayne Pistons,Syracuse Nationals,Fort Wayne Pistons,5,5,10,-508618800.0,1954
Fort Wayne Pistons,Boston Celtics,Fort Wayne Pistons,5,6,11,-508446000.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Rochester Royals,6,6,12,-508359600.0,1954
Fort Wayne Pistons,Milwaukee Hawks,Fort Wayne Pistons,6,7,13,-508100400.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Milwaukee Hawks,7,7,14,-508014000.0,1954
Fort Wayne Pistons,Baltimore Bullets (Original),Fort Wayne Pistons,8,7,15,-507841200.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Philadelphia Warriors,9,7,16,-507754800.0,1954
Fort Wayne Pistons,Rochester Royals,Fort Wayne Pistons,9,8,17,-507582000.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Boston Celtics,10,8,18,-507409200.0,1954
Fort Wayne Pistons,New York Knicks,Fort Wayne Pistons,11,8,19,-507236400.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Syracuse Nationals,12,8,20,-507150000.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Milwaukee Hawks,13,8,21,-506890800.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,New York Knicks,13,9,22,-506545200.0,1954
Fort Wayne Pistons,Boston Celtics,Fort Wayne Pistons,13,10,23,-506372400.0,1954
Fort Wayne Pistons,Boston Celtics,Fort Wayne Pistons,13,11,24,-506286000.0,1954
Fort Wayne Pistons,Milwaukee Hawks,Fort Wayne Pistons,14,11,25,-506026800.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Boston Celtics,15,11,26,-505508400.0,1954
Fort Wayne Pistons,Minneapolis Lakers,Fort Wayne Pistons,15,12,27,-505422000.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Minneapolis Lakers,15,13,28,-505335600.0,1954
Fort Wayne Pistons,Minneapolis Lakers,Fort Wayne Pistons,16,13,29,-505076400.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Philadelphia Warriors,17,13,30,-504990000.0,1954
Fort Wayne Pistons,Rochester Royals,Fort Wayne Pistons,17,14,31,-504817200.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,New York Knicks,17,15,32,-504730800.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Syracuse Nationals,17,16,33,-504558000.0,1954
Fort Wayne Pistons,Baltimore Bullets (Original),Fort Wayne Pistons,18,16,34,-504471600.0,1954
Fort Wayne Pistons,Syracuse Nationals,Fort Wayne Pistons,18,17,35,-504385200.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Milwaukee Hawks,19,17,36,-504126000.0,1954
Fort Wayne Pistons,Baltimore Bullets (Original),Fort Wayne Pistons,20,17,37,-503953200.0,1954
Fort Wayne Pistons,Baltimore Bullets (Original),Fort Wayne Pistons,21,17,38,-503780400.0,1954
Fort Wayne Pistons,New York Knicks,Fort Wayne Pistons,21,18,39,-503607600.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Minneapolis Lakers,22,18,40,-503521200.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Rochester Royals,22,19,41,-503348400.0,1954
Fort Wayne Pistons,Minneapolis Lakers,Fort Wayne Pistons,22,20,42,-503002800.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Baltimore Bullets (Original),23,20,43,-502916400.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Milwaukee Hawks,24,20,44,-502657200.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Boston Celtics,25,20,45,-502570800.0,1954
Fort Wayne Pistons,Rochester Royals,Fort Wayne Pistons,25,21,46,-502398000.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Rochester Royals,26,21,47,-502311600.0,1954
Fort Wayne Pistons,Milwaukee Hawks,Fort Wayne Pistons,27,21,48,-502225200.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Rochester Royals,27,22,49,-501879600.0,1954
Fort Wayne Pistons,Syracuse Nationals,Fort Wayne Pistons,27,23,50,-501793200.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Minneapolis Lakers,28,23,51,-501706800.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,New York Knicks,28,24,52,-501447600.0,1954
Fort Wayne Pistons,New York Knicks,Fort Wayne Pistons,29,24,53,-501188400.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Philadelphia Warriors,30,24,54,-501102000.0,1954
Fort Wayne Pistons,Milwaukee Hawks,Fort Wayne Pistons,31,24,55,-500929200.0,1954
Fort Wayne Pistons,Syracuse Nationals,Fort Wayne Pistons,31,25,56,-500756400.0,1954
Fort Wayne Pistons,Baltimore Bullets (Original),Fort Wayne Pistons,32,25,57,-500583600.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Milwaukee Hawks,32,26,58,-500497200.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Milwaukee Hawks,33,26,59,-500410800.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,New York Knicks,34,26,60,-500151600.0,1954
Fort Wayne Pistons,Philadelphia Warriors,Fort Wayne Pistons,35,26,61,-499978800.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Minneapolis Lakers,36,26,62,-499892400.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Rochester Royals,36,27,63,-499719600.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Syracuse Nationals,36,28,64,-499546800.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Philadelphia Warriors,37,28,65,-499460400.0,1954
Fort Wayne Pistons,Baltimore Bullets (Original),Fort Wayne Pistons,38,28,66,-499374000.0,1954
Fort Wayne Pistons,Boston Celtics,Fort Wayne Pistons,38,29,67,-499287600.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Philadelphia Warriors,38,30,68,-499201200.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Philadelphia Warriors,39,30,69,-499028400.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Rochester Royals,39,31,70,-498942000.0,1954
Fort Wayne Pistons,Minneapolis Lakers,Fort Wayne Pistons,39,32,71,-498769200.0,1954
Fort Wayne Pistons,Fort Wayne Pistons,Baltimore Bullets (Original),40,32,72,-498682800.0,1954
Milwaukee Hawks,Milwaukee Hawks,Minneapolis Lakers,1,0,1,-510346800.0,1954
Milwaukee Hawks,Fort Wayne Pistons,Milwaukee Hawks,1,1,2,-510174000.0,1954
Milwaukee Hawks,Milwaukee Hawks,New York Knicks,1,2,3,-509914800.0,1954
Milwaukee Hawks,Milwaukee Hawks,New York Knicks,1,3,4,-509742000.0,1954
Milwaukee Hawks,Milwaukee Hawks,Syracuse Nationals,1,4,5,-509396400.0,1954
Milwaukee Hawks,Milwaukee Hawks,Minneapolis Lakers,1,5,6,-509137200.0,1954
Milwaukee Hawks,Syracuse Nationals,Milwaukee Hawks,1,6,7,-508964400.0,1954
Milwaukee Hawks,Baltimore Bullets (Original),Milwaukee Hawks,1,7,8,-508705200.0,1954
Milwaukee Hawks,Milwaukee Hawks,Rochester Royals,1,8,9,-508618800.0,1954
Milwaukee Hawks,Milwaukee Hawks,Rochester Royals,1,9,10,-508532400.0,1954
Milwaukee Hawks,Milwaukee Hawks,Minneapolis Lakers,1,10,11,-508359600.0,1954
Milwaukee Hawks,Milwaukee Hawks,Fort Wayne Pistons,2,10,12,-508100400.0,1954
Milwaukee Hawks,Fort Wayne Pistons,Milwaukee Hawks,2,11,13,-508014000.0,1954
Milwaukee Hawks,Milwaukee Hawks,Philadelphia Warriors,3,11,14,-507927600.0,1954
Milwaukee Hawks,Milwaukee Hawks,Philadelphia Warriors,4,11,15,-507841200.0,1954
Milwaukee Hawks,Milwaukee Hawks,Syracuse Nationals,4,12,16,-507582000.0,1954
Milwaukee Hawks,Boston Celtics,Milwaukee Hawks,4,13,17,-507236400.0,1954
Milwaukee Hawks,Fort Wayne Pistons,Milwaukee Hawks,4,14,18,-506890800.0,1954
Milwaukee Hawks,Syracuse Nationals,Milwaukee Hawks,4,15,19,-506804400.0,1954
Milwaukee Hawks,Milwaukee Hawks,New York Knicks,5,15,20,-506718000.0,1954
Milwaukee Hawks,Baltimore Bullets (Original),Milwaukee Hawks,6,15,21,-506545200.0,1954
Milwaukee Hawks,Rochester Royals,Milwaukee Hawks,6,16,22,-506372400.0,1954
Milwaukee Hawks,Milwaukee Hawks,Minneapolis Lakers,6,17,23,-506286000.0,1954
Milwaukee Hawks,Milwaukee Hawks,Fort Wayne Pistons,6,18,24,-506026800.0,1954
Milwaukee Hawks,Boston Celtics,Milwaukee Hawks,6,19,25,-505854000.0,1954
Milwaukee Hawks,Boston Celtics,Milwaukee Hawks,6,20,26,-505681200.0,1954
Milwaukee Hawks,Milwaukee Hawks,Boston Celtics,7,20,27,-505422000.0,1954
Milwaukee Hawks,Syracuse Nationals,Milwaukee Hawks,7,21,28,-505335600.0,1954
Milwaukee Hawks,Milwaukee Hawks,Philadelphia Warriors,7,22,29,-505249200.0,1954
Milwaukee Hawks,Milwaukee Hawks,Baltimore Bullets (Original),8,22,30,-504903600.0,1954
Milwaukee Hawks,Philadelphia Warriors,Milwaukee Hawks,8,23,31,-504558000.0,1954
Milwaukee Hawks,Milwaukee Hawks,Philadelphia Warriors,8,24,32,-504471600.0,1954
Milwaukee Hawks,Milwaukee Hawks,Philadelphia Warriors,8,25,33,-504385200.0,1954
Milwaukee Hawks,Milwaukee Hawks,Minneapolis Lakers,8,26,34,-504212400.0,1954
Milwaukee Hawks,Fort Wayne Pistons,Milwaukee Hawks,8,27,35,-504126000.0,1954
Milwaukee Hawks,Rochester Royals,Milwaukee Hawks,8,28,36,-503953200.0,1954
Milwaukee Hawks,Boston Celtics,Milwaukee Hawks,8,29,37,-503780400.0,1954
Milwaukee Hawks,Minneapolis Lakers,Milwaukee Hawks,9,29,38,-503607600.0,1954
Milwaukee Hawks,Milwaukee Hawks,Minneapolis Lakers,9,30,39,-503434800.0,1954
Milwaukee Hawks,Milwaukee Hawks,New York Knicks,9,31,40,-503348400.0,1954
Milwaukee Hawks,New York Knicks,Milwaukee Hawks,9,32,41,-503002800.0,1954
Milwaukee Hawks,Milwaukee Hawks,New York Knicks,10,32,42,-502916400.0,1954
Milwaukee Hawks,Milwaukee Hawks,Minneapolis Lakers,10,33,43,-502743600.0,1954
Milwaukee Hawks,Fort Wayne Pistons,Milwaukee Hawks,10,34,44,-502657200.0,1954
Milwaukee Hawks,Milwaukee Hawks,Boston Celtics,11,34,45,-502484400.0,1954
Milwaukee Hawks,Minneapolis Lakers,Milwaukee Hawks,11,35,46,-502398000.0,1954
Milwaukee Hawks,Milwaukee Hawks,Fort Wayne Pistons,11,36,47,-502225200.0,1954
Milwaukee Hawks,Baltimore Bullets (Original),Milwaukee Hawks,12,36,48,-502052400.0,1954
Milwaukee Hawks,Milwaukee Hawks,Philadelphia Warriors,13,36,49,-501879600.0,1954
Milwaukee Hawks,Syracuse Nationals,Milwaukee Hawks,13,37,50,-501706800.0,1954
Milwaukee Hawks,Rochester Royals,Milwaukee Hawks,13,38,51,-501534000.0,1954
Milwaukee Hawks,Milwaukee Hawks,Rochester Royals,13,39,52,-501447600.0,1954
Milwaukee Hawks,Milwaukee Hawks,Rochester Royals,13,40,53,-501361200.0,1954
Milwaukee Hawks,Milwaukee Hawks,Minneapolis Lakers,14,40,54,-501274800.0,1954
Milwaukee Hawks,Milwaukee Hawks,Fort Wayne Pistons,14,41,55,-500929200.0,1954
Milwaukee Hawks,Milwaukee Hawks,Boston Celtics,14,42,56,-500670000.0,1954
Milwaukee Hawks,Rochester Royals,Milwaukee Hawks,14,43,57,-500583600.0,1954
Milwaukee Hawks,Fort Wayne Pistons,Milwaukee Hawks,15,43,58,-500497200.0,1954
Milwaukee Hawks,Fort Wayne Pistons,Milwaukee Hawks,15,44,59,-500410800.0,1954
Milwaukee Hawks,Milwaukee Hawks,Syracuse Nationals,16,44,60,-500324400.0,1954
Milwaukee Hawks,Milwaukee Hawks,Syracuse Nationals,16,45,61,-500065200.0,1954
Milwaukee Hawks,New York Knicks,Milwaukee Hawks,17,45,62,-499978800.0,1954
Milwaukee Hawks,Boston Celtics,Milwaukee Hawks,17,46,63,-499892400.0,1954
Milwaukee Hawks,Milwaukee Hawks,Philadelphia Warriors,17,47,64,-499806000.0,1954
Milwaukee Hawks,Baltimore Bullets (Original),Milwaukee Hawks,18,47,65,-499633200.0,1954
Milwaukee Hawks,Baltimore Bullets (Original),Milwaukee Hawks,18,48,66,-499546800.0,1954
Milwaukee Hawks,Minneapolis Lakers,Milwaukee Hawks,18,49,67,-499287600.0,1954
Milwaukee Hawks,Milwaukee Hawks,Baltimore Bullets (Original),19,49,68,-499201200.0,1954
Milwaukee Hawks,Milwaukee Hawks,Baltimore Bullets (Original),20,49,69,-499201200.0,1954
Milwaukee Hawks,Milwaukee Hawks,New York Knicks,20,50,70,-499114800.0,1954
Milwaukee Hawks,Milwaukee Hawks,Rochester Royals,20,51,71,-499028400.0,1954
Milwaukee Hawks,Milwaukee Hawks,Rochester Royals,21,51,72,-498682800.0,1954
Minneapolis Lakers,Milwaukee Hawks,Minneapolis Lakers,0,1,1,-510346800.0,1954
Minneapolis Lakers,New York Knicks,Minneapolis Lakers,0,2,2,-510260400.0,1954
