id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Toronto Raptors,Atlanta Hawks,0,1,1,1414625400.0,2015
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,1,1,2,1414884600.0,2015
Atlanta Hawks,San Antonio Spurs,Atlanta Hawks,1,2,3,1415237400.0,2015
Atlanta Hawks,Charlotte Hornets,Atlanta Hawks,1,3,4,1415404800.0,2015
Atlanta Hawks,Atlanta Hawks,New York Knicks,2,3,5,1415493000.0,2015
Atlanta Hawks,New York Knicks,Atlanta Hawks,3,3,6,1415665800.0,2015
Atlanta Hawks,Atlanta Hawks,Utah Jazz,4,3,7,1415838600.0,2015
Atlanta Hawks,Atlanta Hawks,Miami Heat,5,3,8,1416011400.0,2015
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,5,4,9,1416097800.0,2015
Atlanta Hawks,Atlanta Hawks,Los Angeles Lakers,5,5,10,1416357000.0,2015
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,6,5,11,1416616200.0,2015
Atlanta Hawks,Washington Wizards,Atlanta Hawks,7,5,12,1416960000.0,2015
Atlanta Hawks,Atlanta Hawks,Toronto Raptors,7,6,13,1417048200.0,2015
Atlanta Hawks,Atlanta Hawks,New Orleans Pelicans,8,6,14,1417221000.0,2015
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets,9,6,15,1417307400.0,2015
Atlanta Hawks,Atlanta Hawks,Boston Celtics,10,6,16,1417566600.0,2015
Atlanta Hawks,Miami Heat,Atlanta Hawks,11,6,17,1417653000.0,2015
Atlanta Hawks,Brooklyn Nets,Atlanta Hawks,12,6,18,1417825800.0,2015
Atlanta Hawks,Atlanta Hawks,Denver Nuggets,13,6,19,1417984200.0,2015
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,14,6,20,1418083200.0,2015
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,15,6,21,1418257800.0,2015
Atlanta Hawks,Atlanta Hawks,Orlando Magic,16,6,22,1418430600.0,2015
Atlanta Hawks,Orlando Magic,Atlanta Hawks,16,7,23,1418515200.0,2015
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,17,7,24,1418689800.0,2015
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,18,7,25,1418860800.0,2015
Atlanta Hawks,Houston Rockets,Atlanta Hawks,19,7,26,1419123600.0,2015
Atlanta Hawks,Dallas Mavericks,Atlanta Hawks,20,7,27,1419298200.0,2015
Atlanta Hawks,Atlanta Hawks,Los Angeles Clippers,21,7,28,1419381000.0,2015
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,21,8,29,1419640200.0,2015
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,22,8,30,1419730200.0,2015
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,23,8,31,1419985800.0,2015
Atlanta Hawks,Utah Jazz,Atlanta Hawks,24,8,32,1420250400.0,2015
Atlanta Hawks,Portland Trail Blazers,Atlanta Hawks,25,8,33,1420340400.0,2015
Atlanta Hawks,Los Angeles Clippers,Atlanta Hawks,26,8,34,1420515000.0,2015
Atlanta Hawks,Atlanta Hawks,Memphis Grizzlies,27,8,35,1420677000.0,2015
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,28,8,36,1420849800.0,2015
Atlanta Hawks,Atlanta Hawks,Washington Wizards,29,8,37,1421006400.0,2015
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,30,8,38,1421193600.0,2015
Atlanta Hawks,Boston Celtics,Atlanta Hawks,31,8,39,1421283600.0,2015
Atlanta Hawks,Toronto Raptors,Atlanta Hawks,32,8,40,1421454600.0,2015
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,33,8,41,1421542800.0,2015
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,34,8,42,1421695800.0,2015
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,35,8,43,1421886600.0,2015
Atlanta Hawks,Atlanta Hawks,Oklahoma City Thunder,36,8,44,1422059400.0,2015
Atlanta Hawks,Atlanta Hawks,Minnesota Timberwolves,37,8,45,1422226800.0,2015
Atlanta Hawks,Atlanta Hawks,Brooklyn Nets,38,8,46,1422493200.0,2015
Atlanta Hawks,Atlanta Hawks,Portland Trail Blazers,39,8,47,1422664200.0,2015
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,40,8,48,1422750600.0,2015
Atlanta Hawks,New Orleans Pelicans,Atlanta Hawks,40,9,49,1422925200.0,2015
Atlanta Hawks,Atlanta Hawks,Washington Wizards,41,9,50,1423096200.0,2015
Atlanta Hawks,Atlanta Hawks,Golden State Warriors,42,9,51,1423269000.0,2015
Atlanta Hawks,Memphis Grizzlies,Atlanta Hawks,42,10,52,1423436400.0,2015
Atlanta Hawks,Minnesota Timberwolves,Atlanta Hawks,43,10,53,1423530000.0,2015
Atlanta Hawks,Boston Celtics,Atlanta Hawks,43,11,54,1423701000.0,2015
Atlanta Hawks,Atlanta Hawks,Toronto Raptors,43,12,55,1424478600.0,2015
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,44,12,56,1424637000.0,2015
Atlanta Hawks,Atlanta Hawks,Dallas Mavericks,45,12,57,1424910600.0,2015
Atlanta Hawks,Atlanta Hawks,Orlando Magic,46,12,58,1425083400.0,2015
Atlanta Hawks,Miami Heat,Atlanta Hawks,47,12,59,1425169800.0,2015
Atlanta Hawks,Atlanta Hawks,Houston Rockets,48,12,60,1425429000.0,2015
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,49,12,61,1425688200.0,2015
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,49,13,62,1425774600.0,2015
Atlanta Hawks,Atlanta Hawks,Sacramento Kings,50,13,63,1425943800.0,2015
Atlanta Hawks,Denver Nuggets,Atlanta Hawks,50,14,64,1426122000.0,2015
Atlanta Hawks,Phoenix Suns,Atlanta Hawks,51,14,65,1426298400.0,2015
Atlanta Hawks,Los Angeles Lakers,Atlanta Hawks,52,14,66,1426469400.0,2015
Atlanta Hawks,Sacramento Kings,Atlanta Hawks,53,14,67,1426557600.0,2015
Atlanta Hawks,Golden State Warriors,Atlanta Hawks,53,15,68,1426732200.0,2015
Atlanta Hawks,Oklahoma City Thunder,Atlanta Hawks,53,16,69,1426896000.0,2015
Atlanta Hawks,Atlanta Hawks,San Antonio Spurs,53,17,70,1427050800.0,2015
Atlanta Hawks,Orlando Magic,Atlanta Hawks,54,17,71,1427324400.0,2015
Atlanta Hawks,Atlanta Hawks,Miami Heat,55,17,72,1427499000.0,2015
Atlanta Hawks,Charlotte Hornets,Atlanta Hawks,55,18,73,1427583600.0,2015
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,56,18,74,1427758200.0,2015
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,56,19,75,1427844600.0,2015
Atlanta Hawks,Atlanta Hawks,Brooklyn Nets,57,19,76,1428190200.0,2015
Atlanta Hawks,Atlanta Hawks,Phoenix Suns,58,19,77,1428449400.0,2015
Atlanta Hawks,Brooklyn Nets,Atlanta Hawks,59,19,78,1428535800.0,2015
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets,60,19,79,1428708600.0,2015
Atlanta Hawks,Washington Wizards,Atlanta Hawks,60,20,80,1428876000.0,2015
Atlanta Hawks,Atlanta Hawks,New York Knicks,60,21,81,1428967800.0,2015
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,60,22,82,1429142400.0,2015
Boston Celtics,Boston Celtics,Brooklyn Nets,1,0,1,1414625400.0,2015
Boston Celtics,Houston Rockets,Boston Celtics,1,1,2,1414886400.0,2015
Boston Celtics,Dallas Mavericks,Boston Celtics,1,2,3,1415064600.0,2015
Boston Celtics,Boston Celtics,Toronto Raptors,1,3,4,1415233800.0,2015
Boston Celtics,Boston Celtics,Indiana Pacers,2,3,5,1415406600.0,2015
Boston Celtics,Chicago Bulls,Boston Celtics,3,3,6,1415494800.0,2015
Boston Celtics,Boston Celtics,Oklahoma City Thunder,3,4,7,1415838600.0,2015
Boston Celtics,Boston Celtics,Cleveland Cavaliers,3,5,8,1416011400.0,2015
Boston Celtics,Boston Celtics,Phoenix Suns,3,6,9,1416270600.0,2015
Boston Celtics,Philadelphia 76ers,Boston Celtics,4,6,10,1416441600.0,2015
Boston Celtics,Memphis Grizzlies,Boston Celtics,4,7,11,1416618000.0,2015
Boston Celtics,Boston Celtics,Portland Trail Blazers,4,8,12,1416783600.0,2015
Boston Celtics,Boston Celtics,Chicago Bulls,4,9,13,1417197600.0,2015
Boston Celtics,Boston Celtics,San Antonio Spurs,4,10,14,1417370400.0,2015
Boston Celtics,Atlanta Hawks,Boston Celtics,4,11,15,1417566600.0,2015
Boston Celtics,Boston Celtics,Detroit Pistons,5,11,16,1417653000.0,2015
Boston Celtics,Boston Celtics,Los Angeles Lakers,6,11,17,1417825800.0,2015
Boston Celtics,Boston Celtics,Washington Wizards,7,11,18,1417975200.0,2015
Boston Celtics,Washington Wizards,Boston Celtics,7,12,19,1418083200.0,2015
Boston Celtics,Charlotte Hornets,Boston Celtics,7,13,20,1418256000.0,2015
Boston Celtics,Boston Celtics,New York Knicks,7,14,21,1418430600.0,2015
