id,home_team,away_team,win,loss,game_number,date,year
Boston Celtics,Boston Celtics,Baltimore Bullets,3,0,3,-163713600.0,1965
Boston Celtics,Baltimore Bullets,Boston Celtics,4,0,4,-163627200.0,1965
Boston Celtics,New York Knicks,Boston Celtics,5,0,5,-163450800.0,1965
Boston Celtics,St. Louis Hawks,Boston Celtics,6,0,6,-163364400.0,1965
Boston Celtics,Detroit Pistons,Boston Celtics,7,0,7,-163191600.0,1965
Boston Celtics,Boston Celtics,Cincinnati Royals,8,0,8,-163105200.0,1965
Boston Celtics,Boston Celtics,Detroit Pistons,9,0,9,-162500400.0,1965
Boston Celtics,Cincinnati Royals,Boston Celtics,10,0,10,-162414000.0,1965
Boston Celtics,Boston Celtics,San Francisco Warriors,11,0,11,-162154800.0,1965
Boston Celtics,Boston Celtics,Philadelphia 76ers,11,1,12,-162068400.0,1965
Boston Celtics,Boston Celtics,Los Angeles Lakers,11,2,13,-161982000.0,1965
Boston Celtics,Philadelphia 76ers,Boston Celtics,12,2,14,-161895600.0,1965
Boston Celtics,Baltimore Bullets,Boston Celtics,12,3,15,-161636400.0,1965
Boston Celtics,Boston Celtics,St. Louis Hawks,13,3,16,-161550000.0,1965
Boston Celtics,Boston Celtics,New York Knicks,14,3,17,-161377200.0,1965
Boston Celtics,Boston Celtics,Philadelphia 76ers,14,4,18,-161290800.0,1965
Boston Celtics,Boston Celtics,San Francisco Warriors,15,4,19,-160945200.0,1965
Boston Celtics,St. Louis Hawks,Boston Celtics,15,5,20,-160858800.0,1965
Boston Celtics,Boston Celtics,Cincinnati Royals,16,5,21,-160686000.0,1965
Boston Celtics,New York Knicks,Boston Celtics,17,5,22,-160426800.0,1965
Boston Celtics,Boston Celtics,New York Knicks,18,5,23,-160340400.0,1965
Boston Celtics,San Francisco Warriors,Boston Celtics,18,6,24,-160167600.0,1965
Boston Celtics,San Francisco Warriors,Boston Celtics,19,6,25,-160081200.0,1965
Boston Celtics,Los Angeles Lakers,Boston Celtics,20,6,26,-159822000.0,1965
Boston Celtics,Cincinnati Royals,Boston Celtics,21,6,27,-159649200.0,1965
Boston Celtics,Philadelphia 76ers,Boston Celtics,22,6,28,-159562800.0,1965
Boston Celtics,Boston Celtics,Baltimore Bullets,23,6,29,-159476400.0,1965
Boston Celtics,Boston Celtics,St. Louis Hawks,24,6,30,-159217200.0,1965
Boston Celtics,Boston Celtics,San Francisco Warriors,25,6,31,-159130800.0,1965
Boston Celtics,Boston Celtics,New York Knicks,25,7,32,-159044400.0,1965
Boston Celtics,St. Louis Hawks,Boston Celtics,26,7,33,-158871600.0,1965
Boston Celtics,Boston Celtics,Detroit Pistons,27,7,34,-158353200.0,1965
Boston Celtics,St. Louis Hawks,Boston Celtics,28,7,35,-158266800.0,1965
Boston Celtics,Boston Celtics,Detroit Pistons,29,7,36,-158180400.0,1965
Boston Celtics,Boston Celtics,Los Angeles Lakers,30,7,37,-158094000.0,1965
Boston Celtics,Baltimore Bullets,Boston Celtics,31,7,38,-157921200.0,1965
Boston Celtics,Detroit Pistons,Boston Celtics,32,7,39,-157662000.0,1965
Boston Celtics,Cincinnati Royals,Boston Celtics,33,7,40,-157575600.0,1965
Boston Celtics,Boston Celtics,St. Louis Hawks,34,7,41,-157316400.0,1965
Boston Celtics,Los Angeles Lakers,Boston Celtics,35,7,42,-157230000.0,1965
Boston Celtics,San Francisco Warriors,Boston Celtics,36,7,43,-157143600.0,1965
Boston Celtics,Los Angeles Lakers,Boston Celtics,37,7,44,-157057200.0,1965
Boston Celtics,Boston Celtics,Philadelphia 76ers,38,7,45,-156538800.0,1965
Boston Celtics,Boston Celtics,Cincinnati Royals,39,7,46,-156366000.0,1965
Boston Celtics,Baltimore Bullets,Boston Celtics,40,7,47,-156106800.0,1965
Boston Celtics,Boston Celtics,San Francisco Warriors,41,7,48,-155934000.0,1965
Boston Celtics,Boston Celtics,Philadelphia 76ers,41,8,49,-155847600.0,1965
Boston Celtics,Boston Celtics,Los Angeles Lakers,42,8,50,-155761200.0,1965
Boston Celtics,Baltimore Bullets,Boston Celtics,43,8,51,-155674800.0,1965
Boston Celtics,Boston Celtics,Philadelphia 76ers,44,8,52,-155502000.0,1965
Boston Celtics,Philadelphia 76ers,Boston Celtics,44,9,53,-155329200.0,1965
Boston Celtics,New York Knicks,Boston Celtics,45,9,54,-155242800.0,1965
Boston Celtics,Boston Celtics,New York Knicks,46,9,55,-155156400.0,1965
Boston Celtics,Boston Celtics,Baltimore Bullets,46,10,56,-154897200.0,1965
Boston Celtics,Boston Celtics,Cincinnati Royals,47,10,57,-154724400.0,1965
Boston Celtics,Boston Celtics,Los Angeles Lakers,48,10,58,-154551600.0,1965
Boston Celtics,Cincinnati Royals,Boston Celtics,48,11,59,-154378800.0,1965
Boston Celtics,Detroit Pistons,Boston Celtics,49,11,60,-154292400.0,1965
Boston Celtics,Boston Celtics,New York Knicks,50,11,61,-154119600.0,1965
Boston Celtics,New York Knicks,Boston Celtics,50,12,62,-154033200.0,1965
Boston Celtics,Boston Celtics,Baltimore Bullets,51,12,63,-153946800.0,1965
Boston Celtics,Boston Celtics,St. Louis Hawks,52,12,64,-153687600.0,1965
Boston Celtics,Boston Celtics,St. Louis Hawks,53,12,65,-153601200.0,1965
Boston Celtics,San Francisco Warriors,Boston Celtics,54,12,66,-153428400.0,1965
Boston Celtics,Los Angeles Lakers,Boston Celtics,54,13,67,-153342000.0,1965
Boston Celtics,Los Angeles Lakers,Boston Celtics,55,13,68,-153082800.0,1965
Boston Celtics,San Francisco Warriors,Boston Celtics,56,13,69,-152910000.0,1965
Boston Celtics,St. Louis Hawks,Boston Celtics,57,13,70,-152737200.0,1965
Boston Celtics,Boston Celtics,Los Angeles Lakers,57,14,71,-152478000.0,1965
Boston Celtics,Baltimore Bullets,Boston Celtics,57,15,72,-152305200.0,1965
Boston Celtics,Philadelphia 76ers,Boston Celtics,57,16,73,-152218800.0,1965
Boston Celtics,Boston Celtics,Philadelphia 76ers,58,16,74,-152132400.0,1965
Boston Celtics,Detroit Pistons,Boston Celtics,59,16,75,-151873200.0,1965
Boston Celtics,Boston Celtics,Detroit Pistons,60,16,76,-151786800.0,1965
Boston Celtics,Cincinnati Royals,Boston Celtics,60,17,77,-151700400.0,1965
Boston Celtics,Boston Celtics,San Francisco Warriors,61,17,78,-151527600.0,1965
Boston Celtics,New York Knicks,Boston Celtics,61,18,79,-151268400.0,1965
Boston Celtics,Boston Celtics,Cincinnati Royals,62,18,80,-150922800.0,1965
Cincinnati Royals,St. Louis Hawks,Cincinnati Royals,0,1,1,-164318400.0,1965
Cincinnati Royals,Cincinnati Royals,San Francisco Warriors,1,1,2,-164232000.0,1965
Cincinnati Royals,Cincinnati Royals,Los Angeles Lakers,2,1,3,-164059200.0,1965
Cincinnati Royals,Cincinnati Royals,Philadelphia 76ers,3,1,4,-163627200.0,1965
Cincinnati Royals,Cincinnati Royals,St. Louis Hawks,4,1,5,-163191600.0,1965
Cincinnati Royals,Boston Celtics,Cincinnati Royals,4,2,6,-163105200.0,1965
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,5,2,7,-163018800.0,1965
Cincinnati Royals,Cincinnati Royals,Baltimore Bullets,5,3,8,-162586800.0,1965
Cincinnati Royals,Philadelphia 76ers,Cincinnati Royals,5,4,9,-162500400.0,1965
Cincinnati Royals,Cincinnati Royals,Boston Celtics,5,5,10,-162414000.0,1965
Cincinnati Royals,St. Louis Hawks,Cincinnati Royals,6,5,11,-162154800.0,1965
Cincinnati Royals,Cincinnati Royals,St. Louis Hawks,7,5,12,-161982000.0,1965
Cincinnati Royals,New York Knicks,Cincinnati Royals,8,5,13,-161895600.0,1965
Cincinnati Royals,Cincinnati Royals,San Francisco Warriors,8,6,14,-161809200.0,1965
Cincinnati Royals,San Francisco Warriors,Cincinnati Royals,9,6,15,-161636400.0,1965
Cincinnati Royals,Los Angeles Lakers,Cincinnati Royals,10,6,16,-161550000.0,1965
Cincinnati Royals,Los Angeles Lakers,Cincinnati Royals,10,7,17,-161377200.0,1965
Cincinnati Royals,San Francisco Warriors,Cincinnati Royals,11,7,18,-161290800.0,1965
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,11,8,19,-160945200.0,1965
Cincinnati Royals,Cincinnati Royals,Philadelphia 76ers,12,8,20,-160772400.0,1965
Cincinnati Royals,Boston Celtics,Cincinnati Royals,12,9,21,-160686000.0,1965
Cincinnati Royals,Cincinnati Royals,New York Knicks,13,9,22,-160599600.0,1965
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,14,9,23,-160426800.0,1965
Cincinnati Royals,Detroit Pistons,Cincinnati Royals,14,10,24,-160340400.0,1965
Cincinnati Royals,Cincinnati Royals,Los Angeles Lakers,15,10,25,-160167600.0,1965
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,16,10,26,-159994800.0,1965
Cincinnati Royals,Detroit Pistons,Cincinnati Royals,17,10,27,-159735600.0,1965
Cincinnati Royals,Cincinnati Royals,Boston Celtics,17,11,28,-159649200.0,1965
Cincinnati Royals,St. Louis Hawks,Cincinnati Royals,18,11,29,-159476400.0,1965
Cincinnati Royals,Cincinnati Royals,Los Angeles Lakers,19,11,30,-158958000.0,1965
Cincinnati Royals,New York Knicks,Cincinnati Royals,20,11,31,-158871600.0,1965
Cincinnati Royals,Cincinnati Royals,St. Louis Hawks,21,11,32,-158353200.0,1965
Cincinnati Royals,Philadelphia 76ers,Cincinnati Royals,22,11,33,-158266800.0,1965
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,22,12,34,-158180400.0,1965
Cincinnati Royals,Cincinnati Royals,San Francisco Warriors,23,12,35,-158094000.0,1965
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,24,12,36,-157748400.0,1965
Cincinnati Royals,Cincinnati Royals,Boston Celtics,24,13,37,-157575600.0,1965
Cincinnati Royals,New York Knicks,Cincinnati Royals,25,13,38,-157402800.0,1965
Cincinnati Royals,Cincinnati Royals,New York Knicks,26,13,39,-157316400.0,1965
Cincinnati Royals,Cincinnati Royals,Philadelphia 76ers,27,13,40,-157143600.0,1965
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,28,13,41,-157057200.0,1965
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,29,13,42,-156970800.0,1965
Cincinnati Royals,Cincinnati Royals,Los Angeles Lakers,30,13,43,-156538800.0,1965
Cincinnati Royals,Boston Celtics,Cincinnati Royals,30,14,44,-156366000.0,1965
Cincinnati Royals,Cincinnati Royals,St. Louis Hawks,31,14,45,-156193200.0,1965
Cincinnati Royals,Detroit Pistons,Cincinnati Royals,32,14,46,-156106800.0,1965
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,32,15,47,-155847600.0,1965
Cincinnati Royals,Cincinnati Royals,San Francisco Warriors,33,15,48,-155761200.0,1965
Cincinnati Royals,San Francisco Warriors,Cincinnati Royals,34,15,49,-155588400.0,1965
Cincinnati Royals,Los Angeles Lakers,Cincinnati Royals,34,16,50,-155502000.0,1965
Cincinnati Royals,San Francisco Warriors,Cincinnati Royals,34,17,51,-155415600.0,1965
Cincinnati Royals,Los Angeles Lakers,Cincinnati Royals,34,18,52,-155329200.0,1965
Cincinnati Royals,Philadelphia 76ers,Cincinnati Royals,34,19,53,-155156400.0,1965
Cincinnati Royals,Cincinnati Royals,Los Angeles Lakers,35,19,54,-154897200.0,1965
Cincinnati Royals,Boston Celtics,Cincinnati Royals,35,20,55,-154724400.0,1965
Cincinnati Royals,Cincinnati Royals,Philadelphia 76ers,35,21,56,-154638000.0,1965
Cincinnati Royals,Cincinnati Royals,Boston Celtics,36,21,57,-154378800.0,1965
Cincinnati Royals,Cincinnati Royals,New York Knicks,36,22,58,-154292400.0,1965
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,37,22,59,-154206000.0,1965
Cincinnati Royals,Cincinnati Royals,Philadelphia 76ers,38,22,60,-154033200.0,1965
Cincinnati Royals,St. Louis Hawks,Cincinnati Royals,39,22,61,-153946800.0,1965
Cincinnati Royals,Cincinnati Royals,St. Louis Hawks,40,22,62,-153774000.0,1965
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,40,23,63,-153687600.0,1965
Cincinnati Royals,New York Knicks,Cincinnati Royals,40,24,64,-153342000.0,1965
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,40,25,65,-153169200.0,1965
Cincinnati Royals,Detroit Pistons,Cincinnati Royals,40,26,66,-152823600.0,1965
Cincinnati Royals,Cincinnati Royals,New York Knicks,41,26,67,-152737200.0,1965
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,41,27,68,-152650800.0,1965
Cincinnati Royals,Cincinnati Royals,San Francisco Warriors,42,27,69,-152564400.0,1965
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,42,28,70,-152478000.0,1965
Cincinnati Royals,Cincinnati Royals,Philadelphia 76ers,42,29,71,-152305200.0,1965
Cincinnati Royals,San Francisco Warriors,Cincinnati Royals,43,29,72,-152218800.0,1965
Cincinnati Royals,Los Angeles Lakers,Cincinnati Royals,43,30,73,-152132400.0,1965
Cincinnati Royals,St. Louis Hawks,Cincinnati Royals,43,31,74,-151873200.0,1965
Cincinnati Royals,Cincinnati Royals,Boston Celtics,44,31,75,-151700400.0,1965
Cincinnati Royals,New York Knicks,Cincinnati Royals,45,31,76,-151527600.0,1965
Cincinnati Royals,Cincinnati Royals,New York Knicks,46,31,77,-151354800.0,1965
Cincinnati Royals,Cincinnati Royals,Baltimore Bullets,47,31,78,-151182000.0,1965
Cincinnati Royals,Philadelphia 76ers,Cincinnati Royals,48,31,79,-151009200.0,1965
Cincinnati Royals,Boston Celtics,Cincinnati Royals,48,32,80,-150922800.0,1965
Detroit Pistons,Philadelphia 76ers,Detroit Pistons,0,1,1,-164404800.0,1965
Detroit Pistons,Boston Celtics,Detroit Pistons,0,2,2,-164318400.0,1965
Detroit Pistons,Detroit Pistons,San Francisco Warriors,1,2,3,-163972800.0,1965
Detroit Pistons,Boston Celtics,Detroit Pistons,1,3,4,-163886400.0,1965
Detroit Pistons,New York Knicks,Detroit Pistons,2,3,5,-163713600.0,1965
Detroit Pistons,Detroit Pistons,New York Knicks,2,4,6,-163627200.0,1965
Detroit Pistons,Detroit Pistons,Boston Celtics,2,5,7,-163191600.0,1965
Detroit Pistons,St. Louis Hawks,Detroit Pistons,2,6,8,-163105200.0,1965
Detroit Pistons,Cincinnati Royals,Detroit Pistons,2,7,9,-163018800.0,1965
Detroit Pistons,Detroit Pistons,Baltimore Bullets,2,8,10,-162759600.0,1965
Detroit Pistons,Boston Celtics,Detroit Pistons,2,9,11,-162500400.0,1965
Detroit Pistons,Baltimore Bullets,Detroit Pistons,3,9,12,-162241200.0,1965
Detroit Pistons,Detroit Pistons,San Francisco Warriors,4,9,13,-162068400.0,1965
Detroit Pistons,Detroit Pistons,Los Angeles Lakers,4,10,14,-161809200.0,1965
Detroit Pistons,Detroit Pistons,Philadelphia 76ers,5,10,15,-161550000.0,1965
Detroit Pistons,Baltimore Bullets,Detroit Pistons,6,10,16,-161377200.0,1965
Detroit Pistons,St. Louis Hawks,Detroit Pistons,6,11,17,-161290800.0,1965
Detroit Pistons,San Francisco Warriors,Detroit Pistons,7,11,18,-161204400.0,1965
Detroit Pistons,Los Angeles Lakers,Detroit Pistons,7,12,19,-160945200.0,1965
Detroit Pistons,Los Angeles Lakers,Detroit Pistons,7,13,20,-160772400.0,1965
Detroit Pistons,Detroit Pistons,Philadelphia 76ers,7,14,21,-160686000.0,1965
Detroit Pistons,Cincinnati Royals,Detroit Pistons,7,15,22,-160426800.0,1965
Detroit Pistons,Detroit Pistons,Cincinnati Royals,8,15,23,-160340400.0,1965
Detroit Pistons,Philadelphia 76ers,Detroit Pistons,8,16,24,-160167600.0,1965
Detroit Pistons,Detroit Pistons,New York Knicks,9,16,25,-160081200.0,1965
Detroit Pistons,New York Knicks,Detroit Pistons,10,16,26,-159822000.0,1965
Detroit Pistons,Detroit Pistons,Cincinnati Royals,10,17,27,-159735600.0,1965
Detroit Pistons,San Francisco Warriors,Detroit Pistons,11,17,28,-159562800.0,1965
Detroit Pistons,San Francisco Warriors,Detroit Pistons,11,18,29,-159476400.0,1965
Detroit Pistons,Los Angeles Lakers,Detroit Pistons,11,19,30,-159390000.0,1965
Detroit Pistons,Los Angeles Lakers,Detroit Pistons,12,19,31,-159217200.0,1965
Detroit Pistons,Detroit Pistons,Los Angeles Lakers,12,20,32,-159130800.0,1965
Detroit Pistons,Detroit Pistons,St. Louis Hawks,13,20,33,-158958000.0,1965
Detroit Pistons,Baltimore Bullets,Detroit Pistons,13,21,34,-158871600.0,1965
Detroit Pistons,Boston Celtics,Detroit Pistons,13,22,35,-158353200.0,1965
Detroit Pistons,Boston Celtics,Detroit Pistons,13,23,36,-158180400.0,1965
Detroit Pistons,Detroit Pistons,New York Knicks,14,23,37,-158094000.0,1965
Detroit Pistons,Detroit Pistons,St. Louis Hawks,14,24,38,-157921200.0,1965
Detroit Pistons,Detroit Pistons,Boston Celtics,14,25,39,-157662000.0,1965
Detroit Pistons,Detroit Pistons,St. Louis Hawks,14,26,40,-157402800.0,1965
Detroit Pistons,Detroit Pistons,Baltimore Bullets,14,27,41,-157316400.0,1965
Detroit Pistons,Baltimore Bullets,Detroit Pistons,14,28,42,-157230000.0,1965
Detroit Pistons,New York Knicks,Detroit Pistons,15,28,43,-157057200.0,1965
Detroit Pistons,Cincinnati Royals,Detroit Pistons,15,29,44,-156970800.0,1965
Detroit Pistons,Detroit Pistons,Los Angeles Lakers,16,29,45,-156884400.0,1965
Detroit Pistons,Detroit Pistons,Los Angeles Lakers,16,30,46,-156625200.0,1965
Detroit Pistons,Detroit Pistons,Philadelphia 76ers,16,31,47,-156279600.0,1965
Detroit Pistons,Detroit Pistons,Philadelphia 76ers,17,31,48,-156193200.0,1965
Detroit Pistons,Detroit Pistons,Cincinnati Royals,17,32,49,-156106800.0,1965
Detroit Pistons,Detroit Pistons,Philadelphia 76ers,17,33,50,-155934000.0,1965
Detroit Pistons,Cincinnati Royals,Detroit Pistons,18,33,51,-155847600.0,1965
Detroit Pistons,Detroit Pistons,Philadelphia 76ers,19,33,52,-155588400.0,1965
Detroit Pistons,Detroit Pistons,Baltimore Bullets,20,33,53,-155502000.0,1965
Detroit Pistons,Detroit Pistons,New York Knicks,20,34,54,-155329200.0,1965
Detroit Pistons,Detroit Pistons,St. Louis Hawks,21,34,55,-155242800.0,1965
Detroit Pistons,St. Louis Hawks,Detroit Pistons,22,34,56,-155156400.0,1965
Detroit Pistons,Detroit Pistons,Los Angeles Lakers,23,34,57,-154983600.0,1965
Detroit Pistons,Detroit Pistons,San Francisco Warriors,24,34,58,-154897200.0,1965
Detroit Pistons,Detroit Pistons,New York Knicks,24,35,59,-154724400.0,1965
Detroit Pistons,New York Knicks,Detroit Pistons,24,36,60,-154638000.0,1965
Detroit Pistons,Detroit Pistons,Baltimore Bullets,25,36,61,-154551600.0,1965
Detroit Pistons,Detroit Pistons,Boston Celtics,25,37,62,-154292400.0,1965
Detroit Pistons,Cincinnati Royals,Detroit Pistons,25,38,63,-154206000.0,1965
Detroit Pistons,Baltimore Bullets,Detroit Pistons,25,39,64,-154033200.0,1965
Detroit Pistons,San Francisco Warriors,Detroit Pistons,26,39,65,-153774000.0,1965
Detroit Pistons,San Francisco Warriors,Detroit Pistons,27,39,66,-153601200.0,1965
Detroit Pistons,Detroit Pistons,St. Louis Hawks,27,40,67,-153428400.0,1965
Detroit Pistons,St. Louis Hawks,Detroit Pistons,27,41,68,-153342000.0,1965
Detroit Pistons,Detroit Pistons,Philadelphia 76ers,28,41,69,-153082800.0,1965
Detroit Pistons,Detroit Pistons,Cincinnati Royals,29,41,70,-152823600.0,1965
Detroit Pistons,Cincinnati Royals,Detroit Pistons,30,41,71,-152650800.0,1965
Detroit Pistons,Detroit Pistons,San Francisco Warriors,31,41,72,-152478000.0,1965
Detroit Pistons,Detroit Pistons,San Francisco Warriors,31,42,73,-152391600.0,1965
Detroit Pistons,Detroit Pistons,New York Knicks,31,43,74,-152218800.0,1965
Detroit Pistons,Baltimore Bullets,Detroit Pistons,31,44,75,-152132400.0,1965
Detroit Pistons,Detroit Pistons,Boston Celtics,31,45,76,-151873200.0,1965
