id,home_team,away_team,win,loss,game_number,date,year
Chicago Sky,Chicago Sky,Phoenix Mercury,7,8,15,1690689600.0,2023
Chicago Sky,Dallas Wings,Chicago Sky,8,8,16,1691121600.0,2023
Chicago Sky,Dallas Wings,Chicago Sky,9,8,17,1691294400.0,2023
Chicago Sky,Chicago Sky,Minnesota Lynx,9,9,18,1691467200.0,2023
Chicago Sky,New York Liberty,Chicago Sky,9,10,19,1691726400.0,2023
Chicago Sky,Washington Mystics,Chicago Sky,9,11,20,1691899200.0,2023
Chicago Sky,Atlanta Dream,Chicago Sky,9,12,21,1692331200.0,2023
Chicago Sky,Chicago Sky,Connecticut Sun,9,13,22,1692504000.0,2023
Chicago Sky,Chicago Sky,Seattle Storm,10,13,23,1692676800.0,2023
Chicago Sky,Chicago Sky,Las Vegas Aces,10,14,24,1692849600.0,2023
Chicago Sky,Seattle Storm,Chicago Sky,11,14,25,1693108800.0,2023
Chicago Sky,Los Angeles Sparks,Chicago Sky,12,14,26,1693281600.0,2023
Chicago Sky,Chicago Sky,New York Liberty,12,15,27,1693713600.0,2023
Chicago Sky,Indiana Fever,Chicago Sky,13,15,28,1693886400.0,2023
Chicago Sky,Chicago Sky,Minnesota Lynx,14,15,29,1694145600.0,2023
Chicago Sky,Connecticut Sun,Chicago Sky,15,15,30,1694318400.0,2023
Chicago Sky,Las Vegas Aces,Chicago Sky,15,16,31,1694577600.0,2023
Chicago Sky,Las Vegas Aces,Chicago Sky,15,17,32,1694923200.0,2023
Connecticut Sun,Minnesota Lynx,Connecticut Sun,1,0,1,1685592000.0,2023
Connecticut Sun,Connecticut Sun,Dallas Wings,2,0,2,1685851200.0,2023
Connecticut Sun,Connecticut Sun,Las Vegas Aces,2,1,3,1686024000.0,2023
Connecticut Sun,Connecticut Sun,Las Vegas Aces,3,1,4,1686196800.0,2023
Connecticut Sun,Los Angeles Sparks,Connecticut Sun,4,1,5,1687060800.0,2023
Connecticut Sun,Seattle Storm,Connecticut Sun,5,1,6,1687233600.0,2023
Connecticut Sun,Minnesota Lynx,Connecticut Sun,6,1,7,1687406400.0,2023
Connecticut Sun,Las Vegas Aces,Connecticut Sun,6,2,8,1688184000.0,2023
Connecticut Sun,Connecticut Sun,Seattle Storm,7,2,9,1688616000.0,2023
Connecticut Sun,Connecticut Sun,Washington Mystics,8,2,10,1688875200.0,2023
Connecticut Sun,Phoenix Mercury,Connecticut Sun,8,3,11,1689652800.0,2023
Connecticut Sun,Connecticut Sun,Atlanta Dream,9,3,12,1689825600.0,2023
Connecticut Sun,Atlanta Dream,Connecticut Sun,10,3,13,1689998400.0,2023
Connecticut Sun,Dallas Wings,Connecticut Sun,11,3,14,1690257600.0,2023
Connecticut Sun,Connecticut Sun,Minnesota Lynx,11,4,15,1690689600.0,2023
Connecticut Sun,Connecticut Sun,Minnesota Lynx,12,4,16,1690862400.0,2023
Connecticut Sun,Indiana Fever,Connecticut Sun,13,4,17,1691121600.0,2023
Connecticut Sun,Seattle Storm,Connecticut Sun,14,4,18,1691467200.0,2023
Connecticut Sun,Phoenix Mercury,Connecticut Sun,14,5,19,1691640000.0,2023
Connecticut Sun,Dallas Wings,Connecticut Sun,14,6,20,1691812800.0,2023
Connecticut Sun,Connecticut Sun,Dallas Wings,14,7,21,1692331200.0,2023
Connecticut Sun,Chicago Sky,Connecticut Sun,15,7,22,1692504000.0,2023
Connecticut Sun,Washington Mystics,Connecticut Sun,16,7,23,1692676800.0,2023
Connecticut Sun,Connecticut Sun,New York Liberty,16,8,24,1692849600.0,2023
Connecticut Sun,Connecticut Sun,Los Angeles Sparks,17,8,25,1693108800.0,2023
Connecticut Sun,Connecticut Sun,Phoenix Mercury,18,8,26,1693454400.0,2023
Connecticut Sun,New York Liberty,Connecticut Sun,18,9,27,1693540800.0,2023
Connecticut Sun,Connecticut Sun,Los Angeles Sparks,19,9,28,1693886400.0,2023
Connecticut Sun,Connecticut Sun,Indiana Fever,20,9,29,1694145600.0,2023
Connecticut Sun,Connecticut Sun,Chicago Sky,20,10,30,1694318400.0,2023
Connecticut Sun,Connecticut Sun,Minnesota Lynx,21,10,31,1694577600.0,2023
Connecticut Sun,Connecticut Sun,Minnesota Lynx,21,11,32,1694923200.0,2023
Connecticut Sun,Minnesota Lynx,Connecticut Sun,22,11,33,1695182400.0,2023
Connecticut Sun,New York Liberty,Connecticut Sun,23,11,34,1695528000.0,2023
Connecticut Sun,New York Liberty,Connecticut Sun,23,12,35,1695700800.0,2023
Connecticut Sun,Connecticut Sun,New York Liberty,23,13,36,1695960000.0,2023
Connecticut Sun,Connecticut Sun,New York Liberty,23,14,37,1696132800.0,2023
Dallas Wings,Dallas Wings,Atlanta Dream,1,0,1,1684555200.0,2023
Dallas Wings,Chicago Sky,Dallas Wings,1,1,2,1685246400.0,2023
Dallas Wings,Washington Mystics,Dallas Wings,1,2,3,1685678400.0,2023
Dallas Wings,Connecticut Sun,Dallas Wings,1,3,4,1685851200.0,2023
Dallas Wings,Dallas Wings,Phoenix Mercury,2,3,5,1686283200.0,2023
Dallas Wings,New York Liberty,Dallas Wings,2,4,6,1686456000.0,2023
Dallas Wings,Dallas Wings,Atlanta Dream,3,4,7,1687233600.0,2023
Dallas Wings,Los Angeles Sparks,Dallas Wings,3,5,8,1687665600.0,2023
Dallas Wings,Dallas Wings,Washington Mystics,4,5,9,1688270400.0,2023
Dallas Wings,Indiana Fever,Dallas Wings,5,5,10,1688875200.0,2023
Dallas Wings,New York Liberty,Dallas Wings,6,5,11,1689739200.0,2023
Dallas Wings,Dallas Wings,Los Angeles Sparks,7,5,12,1689998400.0,2023
Dallas Wings,Dallas Wings,Connecticut Sun,7,6,13,1690257600.0,2023
Dallas Wings,Dallas Wings,Washington Mystics,8,6,14,1690516800.0,2023
Dallas Wings,Las Vegas Aces,Dallas Wings,8,7,15,1690689600.0,2023
Dallas Wings,Seattle Storm,Dallas Wings,9,7,16,1690948800.0,2023
Dallas Wings,Dallas Wings,Chicago Sky,9,8,17,1691121600.0,2023
Dallas Wings,Dallas Wings,Chicago Sky,9,9,18,1691294400.0,2023
Dallas Wings,Dallas Wings,Las Vegas Aces,9,10,19,1691467200.0,2023
Dallas Wings,Dallas Wings,Connecticut Sun,10,10,20,1691812800.0,2023
Dallas Wings,Connecticut Sun,Dallas Wings,11,10,21,1692331200.0,2023
Dallas Wings,Washington Mystics,Dallas Wings,12,10,22,1692504000.0,2023
Dallas Wings,Minnesota Lynx,Dallas Wings,12,11,23,1692676800.0,2023
Dallas Wings,Dallas Wings,Minnesota Lynx,12,12,24,1692849600.0,2023
Dallas Wings,Phoenix Mercury,Dallas Wings,13,12,25,1693108800.0,2023
Dallas Wings,Indiana Fever,Dallas Wings,14,12,26,1693540800.0,2023
Dallas Wings,Dallas Wings,Indiana Fever,14,13,27,1693713600.0,2023
Dallas Wings,Dallas Wings,New York Liberty,14,14,28,1693886400.0,2023
Dallas Wings,Dallas Wings,Seattle Storm,15,14,29,1694145600.0,2023
Dallas Wings,Atlanta Dream,Dallas Wings,16,14,30,1694318400.0,2023
Dallas Wings,Dallas Wings,Atlanta Dream,17,14,31,1694750400.0,2023
Dallas Wings,Dallas Wings,Atlanta Dream,18,14,32,1695096000.0,2023
Dallas Wings,Las Vegas Aces,Dallas Wings,18,15,33,1695528000.0,2023
Dallas Wings,Las Vegas Aces,Dallas Wings,18,16,34,1695700800.0,2023
Dallas Wings,Dallas Wings,Las Vegas Aces,18,17,35,1695960000.0,2023
Indiana Fever,Indiana Fever,Las Vegas Aces,0,1,1,1685851200.0,2023
Indiana Fever,Minnesota Lynx,Indiana Fever,1,1,2,1686283200.0,2023
Indiana Fever,Indiana Fever,Phoenix Mercury,1,2,3,1686456000.0,2023
Indiana Fever,Chicago Sky,Indiana Fever,2,2,4,1686801600.0,2023
Indiana Fever,Seattle Storm,Indiana Fever,3,2,5,1687406400.0,2023
Indiana Fever,Las Vegas Aces,Indiana Fever,3,3,6,1687579200.0,2023
Indiana Fever,Las Vegas Aces,Indiana Fever,3,4,7,1687752000.0,2023
Indiana Fever,Phoenix Mercury,Indiana Fever,3,5,8,1688011200.0,2023
Indiana Fever,Minnesota Lynx,Indiana Fever,3,6,9,1688529600.0,2023
Indiana Fever,Indiana Fever,Dallas Wings,3,7,10,1688875200.0,2023
Indiana Fever,Washington Mystics,Indiana Fever,4,7,11,1689739200.0,2023
Indiana Fever,New York Liberty,Indiana Fever,4,8,12,1690084800.0,2023
Indiana Fever,Los Angeles Sparks,Indiana Fever,4,9,13,1690257600.0,2023
Indiana Fever,Los Angeles Sparks,Indiana Fever,4,10,14,1690430400.0,2023
Indiana Fever,Indiana Fever,Seattle Storm,4,11,15,1690689600.0,2023
Indiana Fever,Indiana Fever,Phoenix Mercury,5,11,16,1690862400.0,2023
Indiana Fever,Indiana Fever,Connecticut Sun,5,12,17,1691121600.0,2023
Indiana Fever,Atlanta Dream,Indiana Fever,5,13,18,1691294400.0,2023
Indiana Fever,Indiana Fever,Los Angeles Sparks,5,14,19,1691467200.0,2023
Indiana Fever,Indiana Fever,Minnesota Lynx,6,14,20,1691640000.0,2023
Indiana Fever,Indiana Fever,New York Liberty,6,15,21,1691899200.0,2023
Indiana Fever,Indiana Fever,Washington Mystics,6,16,22,1692331200.0,2023
Indiana Fever,Phoenix Mercury,Indiana Fever,7,16,23,1692504000.0,2023
Indiana Fever,Indiana Fever,Seattle Storm,8,16,24,1692849600.0,2023
Indiana Fever,Indiana Fever,Atlanta Dream,9,16,25,1693108800.0,2023
Indiana Fever,Indiana Fever,Dallas Wings,9,17,26,1693540800.0,2023
Indiana Fever,Dallas Wings,Indiana Fever,10,17,27,1693713600.0,2023
Indiana Fever,Indiana Fever,Chicago Sky,10,18,28,1693886400.0,2023
Indiana Fever,Connecticut Sun,Indiana Fever,10,19,29,1694145600.0,2023
Indiana Fever,Indiana Fever,Minnesota Lynx,11,19,30,1694318400.0,2023
Las Vegas Aces,Atlanta Dream,Las Vegas Aces,1,0,1,1685678400.0,2023
Las Vegas Aces,Indiana Fever,Las Vegas Aces,2,0,2,1685851200.0,2023
Las Vegas Aces,Connecticut Sun,Las Vegas Aces,3,0,3,1686024000.0,2023
Las Vegas Aces,Connecticut Sun,Las Vegas Aces,3,1,4,1686196800.0,2023
Las Vegas Aces,Las Vegas Aces,Chicago Sky,4,1,5,1686456000.0,2023
Las Vegas Aces,Las Vegas Aces,Minnesota Lynx,5,1,6,1687060800.0,2023
Las Vegas Aces,Las Vegas Aces,Indiana Fever,6,1,7,1687579200.0,2023
Las Vegas Aces,Las Vegas Aces,Indiana Fever,7,1,8,1687752000.0,2023
Las Vegas Aces,Las Vegas Aces,New York Liberty,8,1,9,1688011200.0,2023
Las Vegas Aces,Las Vegas Aces,Connecticut Sun,9,1,10,1688184000.0,2023
Las Vegas Aces,Los Angeles Sparks,Las Vegas Aces,10,1,11,1689134400.0,2023
Las Vegas Aces,Seattle Storm,Las Vegas Aces,11,1,12,1689825600.0,2023
Las Vegas Aces,Minnesota Lynx,Las Vegas Aces,12,1,13,1689998400.0,2023
Las Vegas Aces,Chicago Sky,Las Vegas Aces,13,1,14,1690257600.0,2023
Las Vegas Aces,Las Vegas Aces,Dallas Wings,14,1,15,1690689600.0,2023
Las Vegas Aces,Las Vegas Aces,Atlanta Dream,15,1,16,1690862400.0,2023
Las Vegas Aces,New York Liberty,Las Vegas Aces,15,2,17,1691294400.0,2023
Las Vegas Aces,Dallas Wings,Las Vegas Aces,16,2,18,1691467200.0,2023
Las Vegas Aces,Las Vegas Aces,Washington Mystics,17,2,19,1691726400.0,2023
Las Vegas Aces,Las Vegas Aces,Atlanta Dream,18,2,20,1691899200.0,2023
Las Vegas Aces,Las Vegas Aces,New York Liberty,19,2,21,1692244800.0,2023
Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,19,3,22,1692417600.0,2023
Las Vegas Aces,Atlanta Dream,Las Vegas Aces,20,3,23,1692676800.0,2023
Las Vegas Aces,Chicago Sky,Las Vegas Aces,21,3,24,1692849600.0,2023
Las Vegas Aces,Washington Mystics,Las Vegas Aces,21,4,25,1693022400.0,2023
Las Vegas Aces,New York Liberty,Las Vegas Aces,21,5,26,1693195200.0,2023
Las Vegas Aces,Las Vegas Aces,Washington Mystics,22,5,27,1693454400.0,2023
Las Vegas Aces,Las Vegas Aces,Seattle Storm,23,5,28,1693627200.0,2023
Las Vegas Aces,Phoenix Mercury,Las Vegas Aces,24,5,29,1694145600.0,2023
Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,25,5,30,1694318400.0,2023
Las Vegas Aces,Las Vegas Aces,Chicago Sky,26,5,31,1694577600.0,2023
Las Vegas Aces,Las Vegas Aces,Chicago Sky,27,5,32,1694923200.0,2023
Las Vegas Aces,Las Vegas Aces,Dallas Wings,28,5,33,1695528000.0,2023
Las Vegas Aces,Las Vegas Aces,Dallas Wings,29,5,34,1695700800.0,2023
Las Vegas Aces,Dallas Wings,Las Vegas Aces,30,5,35,1695960000.0,2023
Las Vegas Aces,Las Vegas Aces,New York Liberty,31,5,36,1696737600.0,2023
Las Vegas Aces,Las Vegas Aces,New York Liberty,32,5,37,1696996800.0,2023
Las Vegas Aces,New York Liberty,Las Vegas Aces,32,6,38,1697342400.0,2023
Las Vegas Aces,New York Liberty,Las Vegas Aces,33,6,39,1697601600.0,2023
Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,1,0,1,1686283200.0,2023
Los Angeles Sparks,Los Angeles Sparks,Connecticut Sun,1,1,2,1687060800.0,2023
Los Angeles Sparks,Los Angeles Sparks,Minnesota Lynx,1,2,3,1687233600.0,2023
Los Angeles Sparks,Los Angeles Sparks,Dallas Wings,2,2,4,1687665600.0,2023
Los Angeles Sparks,Chicago Sky,Los Angeles Sparks,2,3,5,1687924800.0,2023
Los Angeles Sparks,Chicago Sky,Los Angeles Sparks,2,4,6,1688097600.0,2023
Los Angeles Sparks,Atlanta Dream,Los Angeles Sparks,2,5,7,1688270400.0,2023
Los Angeles Sparks,Los Angeles Sparks,Atlanta Dream,2,6,8,1688529600.0,2023
Los Angeles Sparks,Phoenix Mercury,Los Angeles Sparks,2,7,9,1688875200.0,2023
Los Angeles Sparks,Los Angeles Sparks,Las Vegas Aces,2,8,10,1689134400.0,2023
Los Angeles Sparks,Minnesota Lynx,Los Angeles Sparks,2,9,11,1689825600.0,2023
Los Angeles Sparks,Dallas Wings,Los Angeles Sparks,2,10,12,1689998400.0,2023
Los Angeles Sparks,Los Angeles Sparks,Indiana Fever,3,10,13,1690257600.0,2023
Los Angeles Sparks,Los Angeles Sparks,Indiana Fever,4,10,14,1690430400.0,2023
Los Angeles Sparks,Los Angeles Sparks,New York Liberty,4,11,15,1690689600.0,2023
Los Angeles Sparks,Los Angeles Sparks,New York Liberty,4,12,16,1690862400.0,2023
Los Angeles Sparks,Washington Mystics,Los Angeles Sparks,4,13,17,1691121600.0,2023
Los Angeles Sparks,Washington Mystics,Los Angeles Sparks,5,13,18,1691294400.0,2023
Los Angeles Sparks,Indiana Fever,Los Angeles Sparks,6,13,19,1691467200.0,2023
Los Angeles Sparks,Los Angeles Sparks,Atlanta Dream,7,13,20,1691812800.0,2023
Los Angeles Sparks,Las Vegas Aces,Los Angeles Sparks,8,13,21,1692417600.0,2023
Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,9,13,22,1692763200.0,2023
Los Angeles Sparks,Atlanta Dream,Los Angeles Sparks,10,13,23,1692936000.0,2023
Los Angeles Sparks,Connecticut Sun,Los Angeles Sparks,10,14,24,1693108800.0,2023
Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,10,15,25,1693281600.0,2023
Los Angeles Sparks,Los Angeles Sparks,Seattle Storm,10,16,26,1693454400.0,2023
Los Angeles Sparks,Los Angeles Sparks,Washington Mystics,11,16,27,1693713600.0,2023
Los Angeles Sparks,Connecticut Sun,Los Angeles Sparks,11,17,28,1693886400.0,2023
Los Angeles Sparks,New York Liberty,Los Angeles Sparks,11,18,29,1694059200.0,2023
Los Angeles Sparks,Seattle Storm,Los Angeles Sparks,12,18,30,1694318400.0,2023
Minnesota Lynx,Minnesota Lynx,Chicago Sky,0,1,1,1684468800.0,2023
Minnesota Lynx,Minnesota Lynx,Atlanta Dream,0,2,2,1684814400.0,2023
Minnesota Lynx,Minnesota Lynx,Connecticut Sun,0,3,3,1685592000.0,2023
Minnesota Lynx,Washington Mystics,Minnesota Lynx,1,3,4,1685764800.0,2023
Minnesota Lynx,Minnesota Lynx,Indiana Fever,1,4,5,1686283200.0,2023
Minnesota Lynx,Las Vegas Aces,Minnesota Lynx,1,5,6,1687060800.0,2023
Minnesota Lynx,Los Angeles Sparks,Minnesota Lynx,2,5,7,1687233600.0,2023
Minnesota Lynx,Minnesota Lynx,Connecticut Sun,2,6,8,1687406400.0,2023
Minnesota Lynx,Phoenix Mercury,Minnesota Lynx,3,6,9,1688184000.0,2023
Minnesota Lynx,Minnesota Lynx,Indiana Fever,4,6,10,1688529600.0,2023
Minnesota Lynx,Atlanta Dream,Minnesota Lynx,4,7,11,1689652800.0,2023
Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,5,7,12,1689825600.0,2023
Minnesota Lynx,Minnesota Lynx,Las Vegas Aces,5,8,13,1689998400.0,2023
Minnesota Lynx,Minnesota Lynx,Washington Mystics,6,8,14,1690344000.0,2023
Minnesota Lynx,New York Liberty,Minnesota Lynx,7,8,15,1690516800.0,2023
Minnesota Lynx,Connecticut Sun,Minnesota Lynx,8,8,16,1690689600.0,2023
Minnesota Lynx,Connecticut Sun,Minnesota Lynx,8,9,17,1690862400.0,2023
Minnesota Lynx,Minnesota Lynx,New York Liberty,8,10,18,1691121600.0,2023
Minnesota Lynx,Chicago Sky,Minnesota Lynx,9,10,19,1691467200.0,2023
Minnesota Lynx,Indiana Fever,Minnesota Lynx,9,11,20,1691640000.0,2023
Minnesota Lynx,Seattle Storm,Minnesota Lynx,10,11,21,1692331200.0,2023
Minnesota Lynx,Minnesota Lynx,Seattle Storm,10,12,22,1692504000.0,2023
Minnesota Lynx,Minnesota Lynx,Dallas Wings,11,12,23,1692676800.0,2023
Minnesota Lynx,Dallas Wings,Minnesota Lynx,12,12,24,1692849600.0,2023
Minnesota Lynx,Minnesota Lynx,New York Liberty,12,13,25,1693022400.0,2023
Minnesota Lynx,Washington Mystics,Minnesota Lynx,12,14,26,1693281600.0,2023
Minnesota Lynx,Minnesota Lynx,Atlanta Dream,13,14,27,1693540800.0,2023
Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,14,14,28,1693713600.0,2023
Minnesota Lynx,Chicago Sky,Minnesota Lynx,14,15,29,1694145600.0,2023
Minnesota Lynx,Indiana Fever,Minnesota Lynx,14,16,30,1694318400.0,2023
Minnesota Lynx,Connecticut Sun,Minnesota Lynx,14,17,31,1694577600.0,2023
Minnesota Lynx,Connecticut Sun,Minnesota Lynx,15,17,32,1694923200.0,2023
Minnesota Lynx,Minnesota Lynx,Connecticut Sun,15,18,33,1695182400.0,2023
New York Liberty,Seattle Storm,New York Liberty,1,0,1,1685419200.0,2023
New York Liberty,New York Liberty,Dallas Wings,2,0,2,1686456000.0,2023
New York Liberty,New York Liberty,Phoenix Mercury,3,0,3,1687060800.0,2023
New York Liberty,Atlanta Dream,New York Liberty,4,0,4,1687492800.0,2023
New York Liberty,Las Vegas Aces,New York Liberty,4,1,5,1688011200.0,2023
New York Liberty,Seattle Storm,New York Liberty,5,1,6,1688270400.0,2023
New York Liberty,New York Liberty,Phoenix Mercury,6,1,7,1688529600.0,2023
New York Liberty,New York Liberty,Seattle Storm,7,1,8,1688788800.0,2023
New York Liberty,New York Liberty,Dallas Wings,7,2,9,1689739200.0,2023
New York Liberty,Washington Mystics,New York Liberty,8,2,10,1689912000.0,2023
New York Liberty,New York Liberty,Indiana Fever,9,2,11,1690084800.0,2023
New York Liberty,New York Liberty,Seattle Storm,10,2,12,1690257600.0,2023
New York Liberty,New York Liberty,Atlanta Dream,11,2,13,1690430400.0,2023
New York Liberty,New York Liberty,Minnesota Lynx,11,3,14,1690516800.0,2023
New York Liberty,Los Angeles Sparks,New York Liberty,12,3,15,1690689600.0,2023
New York Liberty,Los Angeles Sparks,New York Liberty,13,3,16,1690862400.0,2023
New York Liberty,Minnesota Lynx,New York Liberty,14,3,17,1691121600.0,2023
New York Liberty,New York Liberty,Las Vegas Aces,15,3,18,1691294400.0,2023
New York Liberty,New York Liberty,Chicago Sky,16,3,19,1691726400.0,2023
New York Liberty,Indiana Fever,New York Liberty,17,3,20,1691899200.0,2023
New York Liberty,Las Vegas Aces,New York Liberty,17,4,21,1692244800.0,2023
New York Liberty,Phoenix Mercury,New York Liberty,18,4,22,1692331200.0,2023
New York Liberty,Connecticut Sun,New York Liberty,19,4,23,1692849600.0,2023
New York Liberty,Minnesota Lynx,New York Liberty,20,4,24,1693022400.0,2023
New York Liberty,New York Liberty,Las Vegas Aces,21,4,25,1693195200.0,2023
New York Liberty,New York Liberty,Connecticut Sun,22,4,26,1693540800.0,2023
New York Liberty,Chicago Sky,New York Liberty,23,4,27,1693713600.0,2023
New York Liberty,Dallas Wings,New York Liberty,24,4,28,1693886400.0,2023
New York Liberty,New York Liberty,Los Angeles Sparks,25,4,29,1694059200.0,2023
New York Liberty,New York Liberty,Washington Mystics,25,5,30,1694318400.0,2023
New York Liberty,New York Liberty,Washington Mystics,26,5,31,1694750400.0,2023
New York Liberty,New York Liberty,Washington Mystics,27,5,32,1695096000.0,2023
New York Liberty,New York Liberty,Connecticut Sun,27,6,33,1695528000.0,2023
New York Liberty,New York Liberty,Connecticut Sun,28,6,34,1695700800.0,2023
New York Liberty,Connecticut Sun,New York Liberty,29,6,35,1695960000.0,2023
New York Liberty,Connecticut Sun,New York Liberty,30,6,36,1696132800.0,2023
New York Liberty,Las Vegas Aces,New York Liberty,30,7,37,1696737600.0,2023
New York Liberty,Las Vegas Aces,New York Liberty,30,8,38,1696996800.0,2023
New York Liberty,New York Liberty,Las Vegas Aces,31,8,39,1697342400.0,2023
New York Liberty,New York Liberty,Las Vegas Aces,31,9,40,1697601600.0,2023
Phoenix Mercury,Phoenix Mercury,Chicago Sky,0,1,1,1684641600.0,2023
Phoenix Mercury,Dallas Wings,Phoenix Mercury,0,2,2,1686283200.0,2023
Phoenix Mercury,Indiana Fever,Phoenix Mercury,1,2,3,1686456000.0,2023
Phoenix Mercury,Washington Mystics,Phoenix Mercury,1,3,4,1686888000.0,2023
Phoenix Mercury,New York Liberty,Phoenix Mercury,1,4,5,1687060800.0,2023
Phoenix Mercury,Phoenix Mercury,Indiana Fever,2,4,6,1688011200.0,2023
Phoenix Mercury,Phoenix Mercury,Minnesota Lynx,2,5,7,1688184000.0,2023
Phoenix Mercury,New York Liberty,Phoenix Mercury,2,6,8,1688529600.0,2023
Phoenix Mercury,Phoenix Mercury,Los Angeles Sparks,3,6,9,1688875200.0,2023
Phoenix Mercury,Phoenix Mercury,Connecticut Sun,4,6,10,1689652800.0,2023
Phoenix Mercury,Phoenix Mercury,Chicago Sky,5,6,11,1689825600.0,2023
Phoenix Mercury,Washington Mystics,Phoenix Mercury,5,7,12,1690084800.0,2023
Phoenix Mercury,Atlanta Dream,Phoenix Mercury,5,8,13,1690257600.0,2023
Phoenix Mercury,Chicago Sky,Phoenix Mercury,5,9,14,1690689600.0,2023
Phoenix Mercury,Indiana Fever,Phoenix Mercury,5,10,15,1690862400.0,2023
Phoenix Mercury,Phoenix Mercury,Atlanta Dream,6,10,16,1691035200.0,2023
Phoenix Mercury,Phoenix Mercury,Seattle Storm,6,11,17,1691208000.0,2023
Phoenix Mercury,Phoenix Mercury,Washington Mystics,7,11,18,1691467200.0,2023
Phoenix Mercury,Phoenix Mercury,Connecticut Sun,8,11,19,1691640000.0,2023
