id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Phoenix Suns,Atlanta Hawks,0,1,1,1099533600.0,2005
Atlanta Hawks,Seattle Supersonics,Atlanta Hawks,0,2,2,1099711800.0,2005
Atlanta Hawks,Los Angeles Lakers,Atlanta Hawks,0,3,3,1099881000.0,2005
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,0,4,4,1100046600.0,2005
Atlanta Hawks,New Orleans Hornets,Atlanta Hawks,1,4,5,1100307600.0,2005
Atlanta Hawks,Atlanta Hawks,San Antonio Spurs,1,5,6,1100390400.0,2005
Atlanta Hawks,Atlanta Hawks,Houston Rockets,2,5,7,1100651400.0,2005
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,2,6,8,1100736000.0,2005
Atlanta Hawks,Atlanta Hawks,Utah Jazz,2,7,9,1100995200.0,2005
Atlanta Hawks,New York Knicks,Atlanta Hawks,2,8,10,1101256200.0,2005
Atlanta Hawks,Atlanta Hawks,Miami Heat,2,9,11,1101342600.0,2005
Atlanta Hawks,Atlanta Hawks,Orlando Magic,2,10,12,1101515400.0,2005
Atlanta Hawks,Charlotte Bobcats,Atlanta Hawks,2,11,13,1101600000.0,2005
Atlanta Hawks,Atlanta Hawks,New York Knicks,2,12,14,1101861000.0,2005
Atlanta Hawks,Atlanta Hawks,Washington Wizards,2,13,15,1102120200.0,2005
Atlanta Hawks,New Jersey Nets,Atlanta Hawks,2,14,16,1102206600.0,2005
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,3,14,17,1102379400.0,2005
Atlanta Hawks,Atlanta Hawks,Memphis Grizzlies,3,15,18,1102552200.0,2005
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,4,15,19,1102726800.0,2005
Atlanta Hawks,Atlanta Hawks,New Jersey Nets,4,16,20,1102809600.0,2005
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,4,17,21,1103070600.0,2005
Atlanta Hawks,Houston Rockets,Atlanta Hawks,4,18,22,1103160600.0,2005
Atlanta Hawks,Atlanta Hawks,Portland Trail Blazers,4,19,23,1103329800.0,2005
Atlanta Hawks,Dallas Mavericks,Atlanta Hawks,4,20,24,1103419800.0,2005
Atlanta Hawks,Atlanta Hawks,Dallas Mavericks,5,20,25,1103761800.0,2005
Atlanta Hawks,Miami Heat,Atlanta Hawks,5,21,26,1104193800.0,2005
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,5,22,27,1104280200.0,2005
Atlanta Hawks,Atlanta Hawks,Seattle Supersonics,5,23,28,1104433200.0,2005
Atlanta Hawks,Washington Wizards,Atlanta Hawks,5,24,29,1104685200.0,2005
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,5,25,30,1104969600.0,2005
Atlanta Hawks,Atlanta Hawks,Sacramento Kings,5,26,31,1105144200.0,2005
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,6,26,32,1105489800.0,2005
Atlanta Hawks,Boston Celtics,Atlanta Hawks,6,27,33,1105749000.0,2005
Atlanta Hawks,Atlanta Hawks,Charlotte Bobcats,7,27,34,1105830000.0,2005
Atlanta Hawks,Atlanta Hawks,New Jersey Nets,7,28,35,1105988400.0,2005
Atlanta Hawks,Miami Heat,Atlanta Hawks,7,29,36,1106181000.0,2005
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,7,30,37,1106357400.0,2005
Atlanta Hawks,Atlanta Hawks,Boston Celtics,8,30,38,1106438400.0,2005
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,8,31,39,1106613000.0,2005
Atlanta Hawks,Minnesota Timberwolves,Atlanta Hawks,8,32,40,1106787600.0,2005
Atlanta Hawks,Atlanta Hawks,Miami Heat,8,33,41,1106958600.0,2005
Atlanta Hawks,Memphis Grizzlies,Atlanta Hawks,8,34,42,1107046800.0,2005
Atlanta Hawks,Atlanta Hawks,Orlando Magic,9,34,43,1107217800.0,2005
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,9,35,44,1107390600.0,2005
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,9,36,45,1107561600.0,2005
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,9,37,46,1107648000.0,2005
Atlanta Hawks,Atlanta Hawks,Los Angeles Lakers,10,37,47,1107822600.0,2005
Atlanta Hawks,Orlando Magic,Atlanta Hawks,10,38,48,1108080000.0,2005
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,10,39,49,1108258200.0,2005
Atlanta Hawks,Atlanta Hawks,Denver Nuggets,10,40,50,1108513800.0,2005
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,10,41,51,1108598400.0,2005
Atlanta Hawks,Sacramento Kings,Atlanta Hawks,10,42,52,1109127600.0,2005
Atlanta Hawks,Golden State Warriors,Atlanta Hawks,10,43,53,1109215800.0,2005
Atlanta Hawks,Portland Trail Blazers,Atlanta Hawks,10,44,54,1109386800.0,2005
Atlanta Hawks,Los Angeles Clippers,Atlanta Hawks,10,45,55,1109557800.0,2005
Atlanta Hawks,Denver Nuggets,Atlanta Hawks,10,46,56,1109728800.0,2005
Atlanta Hawks,Utah Jazz,Atlanta Hawks,10,47,57,1109815200.0,2005
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,10,48,58,1110067200.0,2005
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,10,49,59,1110330000.0,2005
Atlanta Hawks,Boston Celtics,Atlanta Hawks,10,50,60,1110412800.0,2005
Atlanta Hawks,Toronto Raptors,Atlanta Hawks,11,50,61,1110585600.0,2005
Atlanta Hawks,Atlanta Hawks,Golden State Warriors,11,51,62,1110672000.0,2005
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,11,52,63,1110846600.0,2005
Atlanta Hawks,Atlanta Hawks,Washington Wizards,11,53,64,1111019400.0,2005
Atlanta Hawks,Atlanta Hawks,New York Knicks,11,54,65,1111192200.0,2005
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,11,55,66,1111455000.0,2005
Atlanta Hawks,Atlanta Hawks,Phoenix Suns,11,56,67,1111537800.0,2005
Atlanta Hawks,San Antonio Spurs,Atlanta Hawks,11,57,68,1111800600.0,2005
Atlanta Hawks,Atlanta Hawks,Toronto Raptors,11,58,69,1111881600.0,2005
Atlanta Hawks,Orlando Magic,Atlanta Hawks,11,59,70,1112054400.0,2005
Atlanta Hawks,Washington Wizards,Atlanta Hawks,11,60,71,1112227200.0,2005
Atlanta Hawks,Atlanta Hawks,Boston Celtics,11,61,72,1112401800.0,2005
Atlanta Hawks,Atlanta Hawks,Los Angeles Clippers,11,62,73,1112565600.0,2005
Atlanta Hawks,Atlanta Hawks,New Orleans Hornets,11,63,74,1112743800.0,2005
Atlanta Hawks,Toronto Raptors,Atlanta Hawks,11,64,75,1113001200.0,2005
Atlanta Hawks,Atlanta Hawks,Minnesota Timberwolves,12,64,76,1113087600.0,2005
Atlanta Hawks,Atlanta Hawks,Charlotte Bobcats,12,65,77,1113262200.0,2005
Atlanta Hawks,Charlotte Bobcats,Atlanta Hawks,12,66,78,1113433200.0,2005
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,12,67,79,1113692400.0,2005
Atlanta Hawks,New York Knicks,Atlanta Hawks,13,67,80,1113780600.0,2005
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,13,68,81,1113953400.0,2005
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,13,69,82,1114038000.0,2005
Boston Celtics,Boston Celtics,Philadelphia 76ers,0,1,1,1099528200.0,2005
Boston Celtics,Boston Celtics,Indiana Pacers,0,2,2,1099701000.0,2005
Boston Celtics,New York Knicks,Boston Celtics,1,2,3,1099787400.0,2005
Boston Celtics,Boston Celtics,Portland Trail Blazers,2,2,4,1100131200.0,2005
Boston Celtics,Boston Celtics,Charlotte Bobcats,3,2,5,1100305800.0,2005
Boston Celtics,Washington Wizards,Boston Celtics,3,3,6,1100736000.0,2005
Boston Celtics,Boston Celtics,San Antonio Spurs,3,4,7,1100910600.0,2005
Boston Celtics,Boston Celtics,Seattle Supersonics,4,4,8,1101078000.0,2005
Boston Celtics,Indiana Pacers,Boston Celtics,4,5,9,1101254400.0,2005
Boston Celtics,Philadelphia 76ers,Boston Celtics,4,6,10,1101340800.0,2005
Boston Celtics,Boston Celtics,Cleveland Cavaliers,4,7,11,1101515400.0,2005
Boston Celtics,Miami Heat,Boston Celtics,4,8,12,1101682800.0,2005
Boston Celtics,Orlando Magic,Boston Celtics,5,8,13,1101772800.0,2005
Boston Celtics,Boston Celtics,Milwaukee Bucks,6,8,14,1101945600.0,2005
Boston Celtics,Boston Celtics,Toronto Raptors,7,8,15,1102120200.0,2005
Boston Celtics,Sacramento Kings,Boston Celtics,7,9,16,1102298400.0,2005
Boston Celtics,Golden State Warriors,Boston Celtics,7,10,17,1102390200.0,2005
Boston Celtics,Portland Trail Blazers,Boston Celtics,7,11,18,1102649400.0,2005
Boston Celtics,Seattle Supersonics,Boston Celtics,8,11,19,1102820400.0,2005
Boston Celtics,Los Angeles Clippers,Boston Celtics,9,11,20,1102995000.0,2005
Boston Celtics,Boston Celtics,Denver Nuggets,9,12,21,1103155200.0,2005
Boston Celtics,Boston Celtics,Utah Jazz,10,12,22,1103329800.0,2005
