id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,43,20,63,858142800.0,1997
Atlanta Hawks,Atlanta Hawks,Seattle Supersonics,43,21,64,858315600.0,1997
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,43,22,65,858402000.0,1997
Atlanta Hawks,Atlanta Hawks,Orlando Magic,44,22,66,858574800.0,1997
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,45,22,67,858747600.0,1997
Atlanta Hawks,Atlanta Hawks,Dallas Mavericks,46,22,68,858920400.0,1997
Atlanta Hawks,Toronto Raptors,Atlanta Hawks,47,22,69,859093200.0,1997
Atlanta Hawks,Atlanta Hawks,Portland Trail Blazers,48,22,70,859266000.0,1997
Atlanta Hawks,Atlanta Hawks,Los Angeles Clippers,49,22,71,859438800.0,1997
Atlanta Hawks,Atlanta Hawks,Sacramento Kings,50,22,72,859611600.0,1997
Atlanta Hawks,Charlotte Hornets (Original),Atlanta Hawks,50,23,73,859957200.0,1997
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,51,23,74,860130000.0,1997
Atlanta Hawks,Atlanta Hawks,New York Knicks,51,24,75,860216400.0,1997
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,52,24,76,860558400.0,1997
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,53,24,77,860731200.0,1997
Atlanta Hawks,Minnesota Timberwolves,Atlanta Hawks,54,24,78,860817600.0,1997
Atlanta Hawks,Atlanta Hawks,New Jersey Nets,55,24,79,861076800.0,1997
Atlanta Hawks,New York Knicks,Atlanta Hawks,55,25,80,861163200.0,1997
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,56,25,81,861422400.0,1997
Atlanta Hawks,New Jersey Nets,Atlanta Hawks,56,26,82,861508800.0,1997
Boston Celtics,Boston Celtics,Chicago Bulls,0,1,1,846824400.0,1997
Boston Celtics,Milwaukee Bucks,Boston Celtics,0,2,2,846910800.0,1997
Boston Celtics,Boston Celtics,Indiana Pacers,1,2,3,847256400.0,1997
Boston Celtics,Boston Celtics,Philadelphia 76ers,1,3,4,847429200.0,1997
Boston Celtics,Chicago Bulls,Boston Celtics,1,4,5,847515600.0,1997
Boston Celtics,Boston Celtics,Atlanta Hawks,2,4,6,847861200.0,1997
Boston Celtics,Boston Celtics,Denver Nuggets,2,5,7,848034000.0,1997
Boston Celtics,Washington Bullets,Boston Celtics,2,6,8,848120400.0,1997
Boston Celtics,Boston Celtics,Detroit Pistons,2,7,9,848466000.0,1997
Boston Celtics,Boston Celtics,Seattle Supersonics,2,8,10,848638800.0,1997
Boston Celtics,Boston Celtics,Dallas Mavericks,3,8,11,848811600.0,1997
Boston Celtics,Boston Celtics,Los Angeles Lakers,4,8,12,849070800.0,1997
Boston Celtics,Boston Celtics,Houston Rockets,4,9,13,849243600.0,1997
Boston Celtics,Miami Heat,Boston Celtics,4,10,14,849330000.0,1997
Boston Celtics,Atlanta Hawks,Boston Celtics,4,11,15,849589200.0,1997
Boston Celtics,Houston Rockets,Boston Celtics,4,12,16,849675600.0,1997
Boston Celtics,Boston Celtics,New Jersey Nets,4,13,17,849848400.0,1997
Boston Celtics,Milwaukee Bucks,Boston Celtics,4,14,18,850021200.0,1997
Boston Celtics,Boston Celtics,Toronto Raptors,5,14,19,850280400.0,1997
Boston Celtics,Indiana Pacers,Boston Celtics,5,15,20,850453200.0,1997
Boston Celtics,Detroit Pistons,Boston Celtics,5,16,21,850626000.0,1997
Boston Celtics,Boston Celtics,Milwaukee Bucks,5,17,22,850712400.0,1997
Boston Celtics,New Jersey Nets,Boston Celtics,5,18,23,851144400.0,1997
Boston Celtics,Boston Celtics,Charlotte Hornets (Original),5,19,24,851230800.0,1997
Boston Celtics,Los Angeles Lakers,Boston Celtics,5,20,25,851662800.0,1997
Boston Celtics,Sacramento Kings,Boston Celtics,5,21,26,851749200.0,1997
Boston Celtics,Denver Nuggets,Boston Celtics,6,21,27,851922000.0,1997
Boston Celtics,Detroit Pistons,Boston Celtics,6,22,28,852181200.0,1997
Boston Celtics,Boston Celtics,Minnesota Timberwolves,6,23,29,852267600.0,1997
Boston Celtics,Boston Celtics,Phoenix Suns,7,23,30,852440400.0,1997
Boston Celtics,Boston Celtics,San Antonio Spurs,8,23,31,852699600.0,1997
Boston Celtics,Boston Celtics,New York Knicks,8,24,32,852872400.0,1997
Boston Celtics,New York Knicks,Boston Celtics,8,25,33,852958800.0,1997
Boston Celtics,Boston Celtics,Golden State Warriors,9,25,34,853218000.0,1997
Boston Celtics,Boston Celtics,Miami Heat,9,26,35,853390800.0,1997
Boston Celtics,Boston Celtics,Washington Bullets,9,27,36,853563600.0,1997
Boston Celtics,Boston Celtics,Philadelphia 76ers,9,28,37,853909200.0,1997
Boston Celtics,Boston Celtics,Orlando Magic,9,29,38,854082000.0,1997
Boston Celtics,Atlanta Hawks,Boston Celtics,9,30,39,854168400.0,1997
Boston Celtics,New York Knicks,Boston Celtics,9,31,40,854427600.0,1997
Boston Celtics,Miami Heat,Boston Celtics,9,32,41,854514000.0,1997
Boston Celtics,Boston Celtics,Portland Trail Blazers,10,32,42,854686800.0,1997
Boston Celtics,Boston Celtics,Vancouver Grizzlies,10,33,43,854859600.0,1997
Boston Celtics,Toronto Raptors,Boston Celtics,11,33,44,854946000.0,1997
Boston Celtics,Boston Celtics,Miami Heat,11,34,45,855118800.0,1997
Boston Celtics,Orlando Magic,Boston Celtics,11,35,46,855205200.0,1997
Boston Celtics,Los Angeles Clippers,Boston Celtics,11,36,47,855637200.0,1997
Boston Celtics,Phoenix Suns,Boston Celtics,11,37,48,855723600.0,1997
Boston Celtics,Vancouver Grizzlies,Boston Celtics,11,38,49,855896400.0,1997
Boston Celtics,Portland Trail Blazers,Boston Celtics,11,39,50,856069200.0,1997
Boston Celtics,Seattle Supersonics,Boston Celtics,11,40,51,856155600.0,1997
Boston Celtics,Golden State Warriors,Boston Celtics,11,41,52,856328400.0,1997
Boston Celtics,Utah Jazz,Boston Celtics,11,42,53,856414800.0,1997
Boston Celtics,New Jersey Nets,Boston Celtics,11,43,54,856674000.0,1997
Boston Celtics,Boston Celtics,Sacramento Kings,11,44,55,856933200.0,1997
Boston Celtics,Boston Celtics,Detroit Pistons,11,45,56,857106000.0,1997
Boston Celtics,Cleveland Cavaliers,Boston Celtics,11,46,57,857192400.0,1997
Boston Celtics,Toronto Raptors,Boston Celtics,12,46,58,857365200.0,1997
Boston Celtics,Indiana Pacers,Boston Celtics,12,47,59,857451600.0,1997
Boston Celtics,Charlotte Hornets (Original),Boston Celtics,12,48,60,857624400.0,1997
Boston Celtics,Boston Celtics,New York Knicks,12,49,61,857710800.0,1997
Boston Celtics,Boston Celtics,Atlanta Hawks,12,50,62,857883600.0,1997
Boston Celtics,Boston Celtics,Chicago Bulls,12,51,63,858056400.0,1997
Boston Celtics,Dallas Mavericks,Boston Celtics,12,52,64,858229200.0,1997
Boston Celtics,San Antonio Spurs,Boston Celtics,12,53,65,858315600.0,1997
Boston Celtics,Minnesota Timberwolves,Boston Celtics,12,54,66,858488400.0,1997
Boston Celtics,Boston Celtics,Milwaukee Bucks,13,54,67,858574800.0,1997
Boston Celtics,Boston Celtics,Utah Jazz,13,55,68,858747600.0,1997
Boston Celtics,Boston Celtics,Orlando Magic,13,56,69,858920400.0,1997
Boston Celtics,Boston Celtics,New Jersey Nets,13,57,70,859093200.0,1997
Boston Celtics,Washington Bullets,Boston Celtics,13,58,71,859352400.0,1997
Boston Celtics,Philadelphia 76ers,Boston Celtics,13,59,72,859525200.0,1997
Boston Celtics,Chicago Bulls,Boston Celtics,13,60,73,859870800.0,1997
Boston Celtics,Boston Celtics,Cleveland Cavaliers,13,61,74,859957200.0,1997
Boston Celtics,Boston Celtics,Los Angeles Clippers,13,62,75,860130000.0,1997
Boston Celtics,Boston Celtics,Washington Bullets,13,63,76,860302800.0,1997
Boston Celtics,Charlotte Hornets (Original),Boston Celtics,13,64,77,860558400.0,1997
Boston Celtics,Boston Celtics,Cleveland Cavaliers,14,64,78,860731200.0,1997
Boston Celtics,Orlando Magic,Boston Celtics,14,65,79,860817600.0,1997
Boston Celtics,Boston Celtics,Charlotte Hornets (Original),14,66,80,861163200.0,1997
Boston Celtics,Philadelphia 76ers,Boston Celtics,15,66,81,861336000.0,1997
Boston Celtics,Boston Celtics,Toronto Raptors,15,67,82,861508800.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Toronto Raptors,1,0,1,846910800.0,1997
Charlotte Hornets (Original),New York Knicks,Charlotte Hornets (Original),1,1,2,846997200.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Los Angeles Lakers,2,1,3,847256400.0,1997
Charlotte Hornets (Original),Washington Bullets,Charlotte Hornets (Original),3,1,4,847429200.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Milwaukee Bucks,3,2,5,847515600.0,1997
Charlotte Hornets (Original),Miami Heat,Charlotte Hornets (Original),3,3,6,847774800.0,1997
Charlotte Hornets (Original),Orlando Magic,Charlotte Hornets (Original),3,4,7,847947600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Chicago Bulls,3,5,8,848034000.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),New York Knicks,4,5,9,848466000.0,1997
Charlotte Hornets (Original),Indiana Pacers,Charlotte Hornets (Original),5,5,10,848552400.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Detroit Pistons,6,5,11,848725200.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Seattle Supersonics,7,5,12,848984400.0,1997
Charlotte Hornets (Original),Toronto Raptors,Charlotte Hornets (Original),7,6,13,849070800.0,1997
Charlotte Hornets (Original),Milwaukee Bucks,Charlotte Hornets (Original),8,6,14,849330000.0,1997
Charlotte Hornets (Original),Utah Jazz,Charlotte Hornets (Original),8,7,15,849502800.0,1997
Charlotte Hornets (Original),Los Angeles Clippers,Charlotte Hornets (Original),8,8,16,849589200.0,1997
Charlotte Hornets (Original),Portland Trail Blazers,Charlotte Hornets (Original),8,9,17,849848400.0,1997
Charlotte Hornets (Original),Seattle Supersonics,Charlotte Hornets (Original),9,9,18,849934800.0,1997
Charlotte Hornets (Original),Vancouver Grizzlies,Charlotte Hornets (Original),10,9,19,850107600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Denver Nuggets,11,9,20,850280400.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Philadelphia 76ers,12,9,21,850453200.0,1997
Charlotte Hornets (Original),Chicago Bulls,Charlotte Hornets (Original),12,10,22,850539600.0,1997
Charlotte Hornets (Original),Philadelphia 76ers,Charlotte Hornets (Original),13,10,23,850798800.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Chicago Bulls,13,11,24,850971600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Atlanta Hawks,14,11,25,851144400.0,1997
Charlotte Hornets (Original),Boston Celtics,Charlotte Hornets (Original),15,11,26,851230800.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Miami Heat,15,12,27,851662800.0,1997
Charlotte Hornets (Original),Detroit Pistons,Charlotte Hornets (Original),15,13,28,851749200.0,1997
Charlotte Hornets (Original),Washington Bullets,Charlotte Hornets (Original),16,13,29,851922000.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Dallas Mavericks,17,13,30,852181200.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Washington Bullets,17,14,31,852354000.0,1997
Charlotte Hornets (Original),Golden State Warriors,Charlotte Hornets (Original),18,14,32,852526800.0,1997
Charlotte Hornets (Original),Los Angeles Lakers,Charlotte Hornets (Original),18,15,33,852699600.0,1997
Charlotte Hornets (Original),Phoenix Suns,Charlotte Hornets (Original),18,16,34,852872400.0,1997
Charlotte Hornets (Original),Sacramento Kings,Charlotte Hornets (Original),19,16,35,853045200.0,1997
Charlotte Hornets (Original),Denver Nuggets,Charlotte Hornets (Original),20,16,36,853131600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),New Jersey Nets,21,16,37,853304400.0,1997
Charlotte Hornets (Original),New Jersey Nets,Charlotte Hornets (Original),22,16,38,853563600.0,1997
Charlotte Hornets (Original),Atlanta Hawks,Charlotte Hornets (Original),22,17,39,853736400.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Houston Rockets,23,17,40,853822800.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),New York Knicks,24,17,41,854082000.0,1997
Charlotte Hornets (Original),Cleveland Cavaliers,Charlotte Hornets (Original),24,18,42,854168400.0,1997
Charlotte Hornets (Original),Indiana Pacers,Charlotte Hornets (Original),25,18,43,854427600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Indiana Pacers,25,19,44,854514000.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Milwaukee Bucks,26,19,45,854686800.0,1997
Charlotte Hornets (Original),New York Knicks,Charlotte Hornets (Original),27,19,46,854859600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Minnesota Timberwolves,28,19,47,855032400.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Sacramento Kings,29,19,48,855205200.0,1997
Charlotte Hornets (Original),Chicago Bulls,Charlotte Hornets (Original),29,20,49,855637200.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),New Jersey Nets,30,20,50,855723600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Detroit Pistons,30,21,51,855896400.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Orlando Magic,31,21,52,856155600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Phoenix Suns,32,21,53,856328400.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Los Angeles Clippers,33,21,54,856501200.0,1997
Charlotte Hornets (Original),Atlanta Hawks,Charlotte Hornets (Original),34,21,55,856587600.0,1997
Charlotte Hornets (Original),San Antonio Spurs,Charlotte Hornets (Original),35,21,56,856760400.0,1997
Charlotte Hornets (Original),Dallas Mavericks,Charlotte Hornets (Original),35,22,57,856846800.0,1997
Charlotte Hornets (Original),Houston Rockets,Charlotte Hornets (Original),36,22,58,857019600.0,1997
Charlotte Hornets (Original),Minnesota Timberwolves,Charlotte Hornets (Original),37,22,59,857278800.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),San Antonio Spurs,38,22,60,857451600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Boston Celtics,39,22,61,857624400.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Miami Heat,40,22,62,857883600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Vancouver Grizzlies,41,22,63,858056400.0,1997
Charlotte Hornets (Original),Orlando Magic,Charlotte Hornets (Original),41,23,64,858315600.0,1997
Charlotte Hornets (Original),Philadelphia 76ers,Charlotte Hornets (Original),42,23,65,858402000.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Utah Jazz,42,24,66,858574800.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Cleveland Cavaliers,43,24,67,858747600.0,1997
Charlotte Hornets (Original),Toronto Raptors,Charlotte Hornets (Original),44,24,68,858920400.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Golden State Warriors,45,24,69,859006800.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Portland Trail Blazers,45,25,70,859352400.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Indiana Pacers,45,26,71,859525200.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Atlanta Hawks,46,26,72,859957200.0,1997
Charlotte Hornets (Original),New Jersey Nets,Charlotte Hornets (Original),47,26,73,860043600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Philadelphia 76ers,48,26,74,860216400.0,1997
Charlotte Hornets (Original),Cleveland Cavaliers,Charlotte Hornets (Original),49,26,75,860385600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Boston Celtics,50,26,76,860558400.0,1997
Charlotte Hornets (Original),Detroit Pistons,Charlotte Hornets (Original),51,26,77,860731200.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Washington Bullets,52,26,78,860817600.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Cleveland Cavaliers,53,26,79,860990400.0,1997
Charlotte Hornets (Original),Boston Celtics,Charlotte Hornets (Original),54,26,80,861163200.0,1997
Charlotte Hornets (Original),Charlotte Hornets (Original),Toronto Raptors,54,27,81,861336000.0,1997
Charlotte Hornets (Original),Milwaukee Bucks,Charlotte Hornets (Original),54,28,82,861508800.0,1997
Chicago Bulls,Boston Celtics,Chicago Bulls,1,0,1,846824400.0,1997
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,2,0,2,846910800.0,1997
Chicago Bulls,Chicago Bulls,Vancouver Grizzlies,3,0,3,847170000.0,1997
Chicago Bulls,Miami Heat,Chicago Bulls,4,0,4,847256400.0,1997
Chicago Bulls,Detroit Pistons,Chicago Bulls,5,0,5,847429200.0,1997
Chicago Bulls,Chicago Bulls,Boston Celtics,6,0,6,847515600.0,1997
Chicago Bulls,Chicago Bulls,Phoenix Suns,7,0,7,847688400.0,1997
Chicago Bulls,Chicago Bulls,Miami Heat,8,0,8,847861200.0,1997
Chicago Bulls,Charlotte Hornets (Original),Chicago Bulls,9,0,9,848034000.0,1997
Chicago Bulls,Chicago Bulls,Atlanta Hawks,10,0,10,848120400.0,1997
Chicago Bulls,Phoenix Suns,Chicago Bulls,11,0,11,848466000.0,1997
Chicago Bulls,Denver Nuggets,Chicago Bulls,12,0,12,848552400.0,1997
Chicago Bulls,Utah Jazz,Chicago Bulls,12,1,13,848725200.0,1997
Chicago Bulls,Los Angeles Clippers,Chicago Bulls,13,1,14,848898000.0,1997
Chicago Bulls,Dallas Mavericks,Chicago Bulls,14,1,15,849243600.0,1997
Chicago Bulls,San Antonio Spurs,Chicago Bulls,15,1,16,849330000.0,1997
Chicago Bulls,Milwaukee Bucks,Chicago Bulls,16,1,17,849589200.0,1997
Chicago Bulls,Chicago Bulls,Los Angeles Clippers,17,1,18,849762000.0,1997
Chicago Bulls,Chicago Bulls,Miami Heat,17,2,19,849934800.0,1997
Chicago Bulls,Toronto Raptors,Chicago Bulls,17,3,20,850021200.0,1997
Chicago Bulls,Chicago Bulls,Minnesota Timberwolves,18,3,21,850280400.0,1997
Chicago Bulls,New Jersey Nets,Chicago Bulls,19,3,22,850453200.0,1997
Chicago Bulls,Chicago Bulls,Charlotte Hornets (Original),20,3,23,850539600.0,1997
Chicago Bulls,Chicago Bulls,Los Angeles Lakers,21,3,24,850798800.0,1997
Chicago Bulls,Charlotte Hornets (Original),Chicago Bulls,22,3,25,850971600.0,1997
Chicago Bulls,Philadelphia 76ers,Chicago Bulls,23,3,26,851144400.0,1997
Chicago Bulls,Chicago Bulls,New Jersey Nets,24,3,27,851317200.0,1997
Chicago Bulls,Chicago Bulls,Detroit Pistons,25,3,28,851490000.0,1997
Chicago Bulls,Atlanta Hawks,Chicago Bulls,25,4,29,851576400.0,1997
Chicago Bulls,Chicago Bulls,Cleveland Cavaliers,26,4,30,851749200.0,1997
Chicago Bulls,Chicago Bulls,Indiana Pacers,27,4,31,851922000.0,1997
Chicago Bulls,Chicago Bulls,Orlando Magic,28,4,32,852267600.0,1997
Chicago Bulls,Chicago Bulls,Utah Jazz,29,4,33,852526800.0,1997
Chicago Bulls,Milwaukee Bucks,Chicago Bulls,30,4,34,852872400.0,1997
Chicago Bulls,Chicago Bulls,Houston Rockets,31,4,35,852958800.0,1997
Chicago Bulls,Chicago Bulls,Washington Bullets,32,4,36,853218000.0,1997
Chicago Bulls,Minnesota Timberwolves,Chicago Bulls,33,4,37,853304400.0,1997
Chicago Bulls,Chicago Bulls,Milwaukee Bucks,34,4,38,853477200.0,1997
Chicago Bulls,Houston Rockets,Chicago Bulls,34,5,39,853650000.0,1997
Chicago Bulls,Chicago Bulls,New York Knicks,35,5,40,853822800.0,1997
Chicago Bulls,Cleveland Cavaliers,Chicago Bulls,36,5,41,853995600.0,1997
Chicago Bulls,Chicago Bulls,Toronto Raptors,37,5,42,854168400.0,1997
Chicago Bulls,Vancouver Grizzlies,Chicago Bulls,38,5,43,854427600.0,1997
Chicago Bulls,Sacramento Kings,Chicago Bulls,39,5,44,854600400.0,1997
Chicago Bulls,Golden State Warriors,Chicago Bulls,40,5,45,854686800.0,1997
Chicago Bulls,Seattle Supersonics,Chicago Bulls,41,5,46,854859600.0,1997
Chicago Bulls,Portland Trail Blazers,Chicago Bulls,42,5,47,855032400.0,1997
Chicago Bulls,Los Angeles Lakers,Chicago Bulls,42,6,48,855118800.0,1997
Chicago Bulls,Chicago Bulls,Charlotte Hornets (Original),43,6,49,855637200.0,1997
Chicago Bulls,Atlanta Hawks,Chicago Bulls,44,6,50,855896400.0,1997
Chicago Bulls,Chicago Bulls,Orlando Magic,45,6,51,856069200.0,1997
Chicago Bulls,Chicago Bulls,Denver Nuggets,46,6,52,856242000.0,1997
Chicago Bulls,Washington Bullets,Chicago Bulls,47,6,53,856501200.0,1997
Chicago Bulls,Chicago Bulls,Golden State Warriors,48,6,54,856587600.0,1997
Chicago Bulls,Chicago Bulls,Portland Trail Blazers,49,6,55,856760400.0,1997
Chicago Bulls,Cleveland Cavaliers,Chicago Bulls,49,7,56,857019600.0,1997
Chicago Bulls,Chicago Bulls,Sacramento Kings,50,7,57,857106000.0,1997
Chicago Bulls,Chicago Bulls,Milwaukee Bucks,51,7,58,857365200.0,1997
Chicago Bulls,Chicago Bulls,San Antonio Spurs,52,7,59,857538000.0,1997
Chicago Bulls,Chicago Bulls,Indiana Pacers,53,7,60,857710800.0,1997
Chicago Bulls,New York Knicks,Chicago Bulls,53,8,61,857883600.0,1997
Chicago Bulls,Boston Celtics,Chicago Bulls,54,8,62,858056400.0,1997
Chicago Bulls,Philadelphia 76ers,Chicago Bulls,55,8,63,858142800.0,1997
Chicago Bulls,New Jersey Nets,Chicago Bulls,55,9,64,858315600.0,1997
Chicago Bulls,Chicago Bulls,Atlanta Hawks,56,9,65,858402000.0,1997
Chicago Bulls,Chicago Bulls,Seattle Supersonics,57,9,66,858661200.0,1997
