id,home_team,away_team,win,loss,game_number,date,year
Baltimore Bullets (Original),Providence Steamrollers,Baltimore Bullets (Original),12,12,24,-663274800.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Providence Steamrollers,12,13,25,-662929200.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Rochester Royals,13,13,26,-662842800.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Boston Celtics,14,13,27,-662670000.0,1949
Baltimore Bullets (Original),Boston Celtics,Baltimore Bullets (Original),14,14,28,-662410800.0,1949
Baltimore Bullets (Original),Washington Capitols,Baltimore Bullets (Original),15,14,29,-662324400.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Philadelphia Warriors,16,14,30,-662238000.0,1949
Baltimore Bullets (Original),New York Knicks,Baltimore Bullets (Original),17,14,31,-662065200.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Washington Capitols,18,14,32,-661719600.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Rochester Royals,18,15,33,-661633200.0,1949
Baltimore Bullets (Original),Philadelphia Warriors,Baltimore Bullets (Original),18,16,34,-661460400.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),New York Knicks,19,16,35,-661028400.0,1949
Baltimore Bullets (Original),Providence Steamrollers,Baltimore Bullets (Original),19,17,36,-660855600.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Washington Capitols,20,17,37,-660510000.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Providence Steamrollers,20,18,38,-660423600.0,1949
Baltimore Bullets (Original),Rochester Royals,Baltimore Bullets (Original),20,19,39,-660250800.0,1949
Baltimore Bullets (Original),Fort Wayne Pistons,Baltimore Bullets (Original),21,19,40,-660164400.0,1949
Baltimore Bullets (Original),Chicago Stags,Baltimore Bullets (Original),21,20,41,-659905200.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Boston Celtics,22,20,42,-659818800.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Indianapolis Jets,23,20,43,-659646000.0,1949
Baltimore Bullets (Original),Boston Celtics,Baltimore Bullets (Original),23,21,44,-659473200.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Rochester Royals,23,22,45,-659214000.0,1949
Baltimore Bullets (Original),St. Louis Bombers,Baltimore Bullets (Original),23,23,46,-659041200.0,1949
Baltimore Bullets (Original),Minneapolis Lakers,Baltimore Bullets (Original),23,24,47,-658954800.0,1949
Baltimore Bullets (Original),Indianapolis Jets,Baltimore Bullets (Original),24,24,48,-658782000.0,1949
Baltimore Bullets (Original),Fort Wayne Pistons,Baltimore Bullets (Original),24,25,49,-658695600.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Providence Steamrollers,24,26,50,-658609200.0,1949
Baltimore Bullets (Original),Washington Capitols,Baltimore Bullets (Original),24,27,51,-658436400.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Chicago Stags,24,28,52,-658004400.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Minneapolis Lakers,24,29,53,-657831600.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),St. Louis Bombers,25,29,54,-657399600.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Philadelphia Warriors,26,29,55,-657226800.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),New York Knicks,26,30,56,-656794800.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Boston Celtics,27,30,57,-656622000.0,1949
Baltimore Bullets (Original),Philadelphia Warriors,Baltimore Bullets (Original),27,31,58,-656362800.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Minneapolis Lakers,28,31,59,-656190000.0,1949
Baltimore Bullets (Original),Baltimore Bullets (Original),Fort Wayne Pistons,29,31,60,-656017200.0,1949
Boston Celtics,Philadelphia Warriors,Boston Celtics,0,1,1,-667681200.0,1949
Boston Celtics,Boston Celtics,Philadelphia Warriors,1,1,2,-667422000.0,1949
Boston Celtics,Boston Celtics,Minneapolis Lakers,2,1,3,-667249200.0,1949
Boston Celtics,Boston Celtics,Fort Wayne Pistons,3,1,4,-666990000.0,1949
Boston Celtics,Rochester Royals,Boston Celtics,3,2,5,-666903600.0,1949
Boston Celtics,St. Louis Bombers,Boston Celtics,3,3,6,-666644400.0,1949
Boston Celtics,Minneapolis Lakers,Boston Celtics,4,3,7,-666558000.0,1949
Boston Celtics,Boston Celtics,Indianapolis Jets,5,3,8,-666385200.0,1949
Boston Celtics,Washington Capitols,Boston Celtics,5,4,9,-666298800.0,1949
Boston Celtics,Boston Celtics,Washington Capitols,5,5,10,-666039600.0,1949
Boston Celtics,Indianapolis Jets,Boston Celtics,5,6,11,-665866800.0,1949
Boston Celtics,Fort Wayne Pistons,Boston Celtics,5,7,12,-665607600.0,1949
Boston Celtics,Boston Celtics,Minneapolis Lakers,5,8,13,-665434800.0,1949
Boston Celtics,Philadelphia Warriors,Boston Celtics,6,8,14,-665262000.0,1949
Boston Celtics,Providence Steamrollers,Boston Celtics,7,8,15,-665089200.0,1949
Boston Celtics,Boston Celtics,Rochester Royals,7,9,16,-664916400.0,1949
Boston Celtics,Boston Celtics,St. Louis Bombers,8,9,17,-664311600.0,1949
Boston Celtics,Boston Celtics,Baltimore Bullets (Original),8,10,18,-663966000.0,1949
Boston Celtics,Washington Capitols,Boston Celtics,8,11,19,-663879600.0,1949
Boston Celtics,Boston Celtics,New York Knicks,9,11,20,-663793200.0,1949
Boston Celtics,Philadelphia Warriors,Boston Celtics,9,12,21,-663274800.0,1949
Boston Celtics,Chicago Stags,Boston Celtics,9,13,22,-663188400.0,1949
Boston Celtics,Boston Celtics,Chicago Stags,9,14,23,-663015600.0,1949
Boston Celtics,Boston Celtics,Providence Steamrollers,10,14,24,-662756400.0,1949
Boston Celtics,Baltimore Bullets (Original),Boston Celtics,10,15,25,-662670000.0,1949
Boston Celtics,Fort Wayne Pistons,Boston Celtics,11,15,26,-662583600.0,1949
Boston Celtics,Boston Celtics,Baltimore Bullets (Original),12,15,27,-662410800.0,1949
Boston Celtics,Boston Celtics,New York Knicks,12,16,28,-662151600.0,1949
Boston Celtics,Providence Steamrollers,Boston Celtics,12,17,29,-662065200.0,1949
Boston Celtics,Boston Celtics,Washington Capitols,12,18,30,-661892400.0,1949
Boston Celtics,New York Knicks,Boston Celtics,12,19,31,-661719600.0,1949
Boston Celtics,Boston Celtics,Philadelphia Warriors,12,20,32,-661546800.0,1949
Boston Celtics,Boston Celtics,Chicago Stags,12,21,33,-661460400.0,1949
Boston Celtics,Boston Celtics,St. Louis Bombers,12,22,34,-661201200.0,1949
Boston Celtics,Boston Celtics,Chicago Stags,12,23,35,-660942000.0,1949
Boston Celtics,Washington Capitols,Boston Celtics,12,24,36,-660855600.0,1949
Boston Celtics,Boston Celtics,Providence Steamrollers,12,25,37,-660596400.0,1949
Boston Celtics,Boston Celtics,Washington Capitols,13,25,38,-660337200.0,1949
Boston Celtics,Providence Steamrollers,Boston Celtics,13,26,39,-660250800.0,1949
Boston Celtics,Boston Celtics,Rochester Royals,13,27,40,-659991600.0,1949
Boston Celtics,Baltimore Bullets (Original),Boston Celtics,13,28,41,-659818800.0,1949
Boston Celtics,Boston Celtics,Indianapolis Jets,14,28,42,-659732400.0,1949
Boston Celtics,Boston Celtics,Baltimore Bullets (Original),15,28,43,-659473200.0,1949
Boston Celtics,Boston Celtics,Providence Steamrollers,16,28,44,-659127600.0,1949
Boston Celtics,Boston Celtics,Minneapolis Lakers,16,29,45,-658522800.0,1949
Boston Celtics,New York Knicks,Boston Celtics,17,29,46,-658436400.0,1949
Boston Celtics,Indianapolis Jets,Boston Celtics,17,30,47,-658177200.0,1949
Boston Celtics,St. Louis Bombers,Boston Celtics,18,30,48,-658090800.0,1949
Boston Celtics,Boston Celtics,St. Louis Bombers,19,30,49,-657918000.0,1949
Boston Celtics,Rochester Royals,Boston Celtics,19,31,50,-657831600.0,1949
Boston Celtics,Boston Celtics,Fort Wayne Pistons,20,31,51,-657313200.0,1949
Boston Celtics,New York Knicks,Boston Celtics,20,32,52,-657226800.0,1949
Boston Celtics,Indianapolis Jets,Boston Celtics,21,32,53,-657054000.0,1949
Boston Celtics,Boston Celtics,Fort Wayne Pistons,22,32,54,-656967600.0,1949
Boston Celtics,Minneapolis Lakers,Boston Celtics,22,33,55,-656881200.0,1949
Boston Celtics,Boston Celtics,Philadelphia Warriors,23,33,56,-656708400.0,1949
Boston Celtics,Baltimore Bullets (Original),Boston Celtics,23,34,57,-656622000.0,1949
Boston Celtics,Boston Celtics,Rochester Royals,24,34,58,-656362800.0,1949
Boston Celtics,Boston Celtics,Chicago Stags,24,35,59,-656276400.0,1949
Boston Celtics,Boston Celtics,New York Knicks,25,35,60,-656103600.0,1949
Chicago Stags,Chicago Stags,Baltimore Bullets (Original),1,0,1,-667508400.0,1949
Chicago Stags,Chicago Stags,Indianapolis Jets,2,0,2,-666903600.0,1949
Chicago Stags,Chicago Stags,Minneapolis Lakers,2,1,3,-666385200.0,1949
Chicago Stags,Fort Wayne Pistons,Chicago Stags,3,1,4,-666212400.0,1949
Chicago Stags,Rochester Royals,Chicago Stags,3,2,5,-665694000.0,1949
Chicago Stags,Chicago Stags,Philadelphia Warriors,4,2,6,-665434800.0,1949
Chicago Stags,St. Louis Bombers,Chicago Stags,4,3,7,-665348400.0,1949
Chicago Stags,Chicago Stags,Minneapolis Lakers,5,3,8,-665089200.0,1949
Chicago Stags,Fort Wayne Pistons,Chicago Stags,6,3,9,-665002800.0,1949
Chicago Stags,Chicago Stags,Fort Wayne Pistons,7,3,10,-664570800.0,1949
Chicago Stags,Baltimore Bullets (Original),Chicago Stags,8,3,11,-664311600.0,1949
Chicago Stags,Chicago Stags,Rochester Royals,8,4,12,-664225200.0,1949
Chicago Stags,Indianapolis Jets,Chicago Stags,9,4,13,-663966000.0,1949
Chicago Stags,Minneapolis Lakers,Chicago Stags,9,5,14,-663793200.0,1949
Chicago Stags,Baltimore Bullets (Original),Chicago Stags,9,6,15,-663447600.0,1949
Chicago Stags,New York Knicks,Chicago Stags,10,6,16,-663274800.0,1949
Chicago Stags,Chicago Stags,Boston Celtics,11,6,17,-663188400.0,1949
Chicago Stags,Boston Celtics,Chicago Stags,12,6,18,-663015600.0,1949
Chicago Stags,Providence Steamrollers,Chicago Stags,13,6,19,-662842800.0,1949
Chicago Stags,Washington Capitols,Chicago Stags,13,7,20,-662670000.0,1949
Chicago Stags,Chicago Stags,New York Knicks,14,7,21,-662583600.0,1949
Chicago Stags,Providence Steamrollers,Chicago Stags,15,7,22,-662410800.0,1949
Chicago Stags,Providence Steamrollers,Chicago Stags,16,7,23,-662238000.0,1949
Chicago Stags,Rochester Royals,Chicago Stags,17,7,24,-662065200.0,1949
Chicago Stags,Chicago Stags,Rochester Royals,17,8,25,-661978800.0,1949
Chicago Stags,St. Louis Bombers,Chicago Stags,18,8,26,-661719600.0,1949
Chicago Stags,Indianapolis Jets,Chicago Stags,19,8,27,-661546800.0,1949
Chicago Stags,Boston Celtics,Chicago Stags,20,8,28,-661460400.0,1949
Chicago Stags,Chicago Stags,Washington Capitols,21,8,29,-661374000.0,1949
Chicago Stags,Chicago Stags,Fort Wayne Pistons,21,9,30,-661114800.0,1949
Chicago Stags,Philadelphia Warriors,Chicago Stags,21,10,31,-661028400.0,1949
Chicago Stags,Boston Celtics,Chicago Stags,22,10,32,-660942000.0,1949
Chicago Stags,Chicago Stags,Philadelphia Warriors,22,11,33,-660596400.0,1949
Chicago Stags,Minneapolis Lakers,Chicago Stags,22,12,34,-660510000.0,1949
Chicago Stags,Chicago Stags,St. Louis Bombers,23,12,35,-660337200.0,1949
Chicago Stags,Chicago Stags,Indianapolis Jets,24,12,36,-660250800.0,1949
Chicago Stags,Chicago Stags,Baltimore Bullets (Original),25,12,37,-659905200.0,1949
Chicago Stags,Providence Steamrollers,Chicago Stags,26,12,38,-659646000.0,1949
Chicago Stags,New York Knicks,Chicago Stags,27,12,39,-659559600.0,1949
Chicago Stags,Chicago Stags,St. Louis Bombers,27,13,40,-659386800.0,1949
Chicago Stags,Chicago Stags,Minneapolis Lakers,28,13,41,-659127600.0,1949
Chicago Stags,Rochester Royals,Chicago Stags,28,14,42,-659041200.0,1949
Chicago Stags,Chicago Stags,Fort Wayne Pistons,29,14,43,-658782000.0,1949
Chicago Stags,Minneapolis Lakers,Chicago Stags,29,15,44,-658695600.0,1949
Chicago Stags,St. Louis Bombers,Chicago Stags,29,16,45,-658436400.0,1949
Chicago Stags,Chicago Stags,Indianapolis Jets,30,16,46,-658350000.0,1949
Chicago Stags,Philadelphia Warriors,Chicago Stags,31,16,47,-658090800.0,1949
Chicago Stags,Baltimore Bullets (Original),Chicago Stags,32,16,48,-658004400.0,1949
Chicago Stags,Washington Capitols,Chicago Stags,33,16,49,-657831600.0,1949
Chicago Stags,Chicago Stags,Washington Capitols,33,17,50,-657658800.0,1949
Chicago Stags,Indianapolis Jets,Chicago Stags,33,18,51,-657572400.0,1949
Chicago Stags,New York Knicks,Chicago Stags,33,19,52,-657486000.0,1949
Chicago Stags,Philadelphia Warriors,Chicago Stags,33,20,53,-657399600.0,1949
Chicago Stags,Washington Capitols,Chicago Stags,34,20,54,-657226800.0,1949
Chicago Stags,Chicago Stags,Providence Steamrollers,35,20,55,-656967600.0,1949
Chicago Stags,Chicago Stags,New York Knicks,35,21,56,-656622000.0,1949
Chicago Stags,Fort Wayne Pistons,Chicago Stags,35,22,57,-656535600.0,1949
Chicago Stags,Boston Celtics,Chicago Stags,36,22,58,-656276400.0,1949
Chicago Stags,Chicago Stags,St. Louis Bombers,37,22,59,-656190000.0,1949
Chicago Stags,Chicago Stags,Rochester Royals,38,22,60,-655930800.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,New York Knicks,0,1,1,-667767600.0,1949
Fort Wayne Pistons,St. Louis Bombers,Fort Wayne Pistons,0,2,2,-667508400.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Baltimore Bullets (Original),0,3,3,-667422000.0,1949
Fort Wayne Pistons,Providence Steamrollers,Fort Wayne Pistons,0,4,4,-667076400.0,1949
Fort Wayne Pistons,Boston Celtics,Fort Wayne Pistons,0,5,5,-666990000.0,1949
Fort Wayne Pistons,Washington Capitols,Fort Wayne Pistons,0,6,6,-666903600.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Indianapolis Jets,1,6,7,-666817200.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Philadelphia Warriors,2,6,8,-666558000.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Chicago Stags,2,7,9,-666212400.0,1949
Fort Wayne Pistons,Philadelphia Warriors,Fort Wayne Pistons,3,7,10,-666039600.0,1949
Fort Wayne Pistons,Baltimore Bullets (Original),Fort Wayne Pistons,3,8,11,-665866800.0,1949
Fort Wayne Pistons,New York Knicks,Fort Wayne Pistons,3,9,12,-665694000.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Boston Celtics,4,9,13,-665607600.0,1949
Fort Wayne Pistons,Indianapolis Jets,Fort Wayne Pistons,5,9,14,-665434800.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Minneapolis Lakers,6,9,15,-665348400.0,1949
Fort Wayne Pistons,St. Louis Bombers,Fort Wayne Pistons,6,10,16,-665089200.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Chicago Stags,6,11,17,-665002800.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,St. Louis Bombers,7,11,18,-664743600.0,1949
Fort Wayne Pistons,Chicago Stags,Fort Wayne Pistons,7,12,19,-664570800.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,New York Knicks,7,13,20,-664398000.0,1949
Fort Wayne Pistons,Providence Steamrollers,Fort Wayne Pistons,8,13,21,-664052400.0,1949
Fort Wayne Pistons,Rochester Royals,Fort Wayne Pistons,8,14,22,-663879600.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Rochester Royals,8,15,23,-663793200.0,1949
Fort Wayne Pistons,Indianapolis Jets,Fort Wayne Pistons,8,16,24,-663447600.0,1949
Fort Wayne Pistons,Washington Capitols,Fort Wayne Pistons,8,17,25,-663274800.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Washington Capitols,9,17,26,-663188400.0,1949
Fort Wayne Pistons,Minneapolis Lakers,Fort Wayne Pistons,9,18,27,-662670000.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Boston Celtics,9,19,28,-662583600.0,1949
Fort Wayne Pistons,Philadelphia Warriors,Fort Wayne Pistons,10,19,29,-662065200.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Indianapolis Jets,11,19,30,-661978800.0,1949
Fort Wayne Pistons,Rochester Royals,Fort Wayne Pistons,11,20,31,-661460400.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Providence Steamrollers,12,20,32,-661374000.0,1949
Fort Wayne Pistons,Chicago Stags,Fort Wayne Pistons,13,20,33,-661114800.0,1949
Fort Wayne Pistons,Minneapolis Lakers,Fort Wayne Pistons,13,21,34,-661028400.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Rochester Royals,13,22,35,-660769200.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Philadelphia Warriors,14,22,36,-660510000.0,1949
Fort Wayne Pistons,Indianapolis Jets,Fort Wayne Pistons,14,23,37,-660337200.0,1949
Fort Wayne Pistons,St. Louis Bombers,Fort Wayne Pistons,14,24,38,-660250800.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Baltimore Bullets (Original),14,25,39,-660164400.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Minneapolis Lakers,14,26,40,-659905200.0,1949
Fort Wayne Pistons,Rochester Royals,Fort Wayne Pistons,14,27,41,-659646000.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Washington Capitols,15,27,42,-659559600.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Philadelphia Warriors,16,27,43,-659386800.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Indianapolis Jets,16,28,44,-659300400.0,1949
Fort Wayne Pistons,New York Knicks,Fort Wayne Pistons,16,29,45,-659041200.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,New York Knicks,17,29,46,-658954800.0,1949
Fort Wayne Pistons,Chicago Stags,Fort Wayne Pistons,17,30,47,-658782000.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Baltimore Bullets (Original),18,30,48,-658695600.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,St. Louis Bombers,18,31,49,-658350000.0,1949
Fort Wayne Pistons,Minneapolis Lakers,Fort Wayne Pistons,18,32,50,-658004400.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Minneapolis Lakers,19,32,51,-657745200.0,1949
Fort Wayne Pistons,Boston Celtics,Fort Wayne Pistons,19,33,52,-657313200.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Rochester Royals,19,34,53,-657140400.0,1949
Fort Wayne Pistons,Boston Celtics,Fort Wayne Pistons,19,35,54,-656967600.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Providence Steamrollers,20,35,55,-656881200.0,1949
Fort Wayne Pistons,Washington Capitols,Fort Wayne Pistons,20,36,56,-656622000.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Chicago Stags,21,36,57,-656535600.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,Providence Steamrollers,22,36,58,-656190000.0,1949
Fort Wayne Pistons,Baltimore Bullets (Original),Fort Wayne Pistons,22,37,59,-656017200.0,1949
Fort Wayne Pistons,Fort Wayne Pistons,St. Louis Bombers,22,38,60,-655930800.0,1949
Indianapolis Jets,Indianapolis Jets,St. Louis Bombers,1,0,1,-667940400.0,1949
Indianapolis Jets,Indianapolis Jets,New York Knicks,1,1,2,-667594800.0,1949
Indianapolis Jets,Rochester Royals,Indianapolis Jets,1,2,3,-667508400.0,1949
Indianapolis Jets,Indianapolis Jets,Baltimore Bullets (Original),1,3,4,-667249200.0,1949
Indianapolis Jets,Chicago Stags,Indianapolis Jets,1,4,5,-666903600.0,1949
Indianapolis Jets,Fort Wayne Pistons,Indianapolis Jets,1,5,6,-666817200.0,1949
Indianapolis Jets,Indianapolis Jets,Philadelphia Warriors,1,6,7,-666644400.0,1949
Indianapolis Jets,Philadelphia Warriors,Indianapolis Jets,1,7,8,-666471600.0,1949
Indianapolis Jets,Boston Celtics,Indianapolis Jets,1,8,9,-666385200.0,1949
Indianapolis Jets,Providence Steamrollers,Indianapolis Jets,2,8,10,-666298800.0,1949
Indianapolis Jets,Indianapolis Jets,Minneapolis Lakers,2,9,11,-666039600.0,1949
Indianapolis Jets,Indianapolis Jets,Boston Celtics,3,9,12,-665866800.0,1949
Indianapolis Jets,Washington Capitols,Indianapolis Jets,3,10,13,-665694000.0,1949
Indianapolis Jets,Indianapolis Jets,Fort Wayne Pistons,3,11,14,-665434800.0,1949
Indianapolis Jets,Baltimore Bullets (Original),Indianapolis Jets,3,12,15,-665262000.0,1949
Indianapolis Jets,New York Knicks,Indianapolis Jets,3,13,16,-665089200.0,1949
Indianapolis Jets,Indianapolis Jets,Washington Capitols,4,13,17,-664830000.0,1949
Indianapolis Jets,Indianapolis Jets,New York Knicks,4,14,18,-664311600.0,1949
Indianapolis Jets,Baltimore Bullets (Original),Indianapolis Jets,4,15,19,-664225200.0,1949
Indianapolis Jets,Minneapolis Lakers,Indianapolis Jets,4,16,20,-664138800.0,1949
Indianapolis Jets,Indianapolis Jets,Chicago Stags,4,17,21,-663966000.0,1949
Indianapolis Jets,Indianapolis Jets,Rochester Royals,4,18,22,-663620400.0,1949
Indianapolis Jets,Indianapolis Jets,Fort Wayne Pistons,5,18,23,-663447600.0,1949
Indianapolis Jets,St. Louis Bombers,Indianapolis Jets,5,19,24,-663188400.0,1949
Indianapolis Jets,Philadelphia Warriors,Indianapolis Jets,5,20,25,-662842800.0,1949
Indianapolis Jets,Providence Steamrollers,Indianapolis Jets,6,20,26,-662670000.0,1949
Indianapolis Jets,Indianapolis Jets,New York Knicks,7,20,27,-662410800.0,1949
Indianapolis Jets,Indianapolis Jets,Rochester Royals,8,20,28,-662238000.0,1949
Indianapolis Jets,Washington Capitols,Indianapolis Jets,8,21,29,-662065200.0,1949
Indianapolis Jets,Fort Wayne Pistons,Indianapolis Jets,8,22,30,-661978800.0,1949
Indianapolis Jets,Indianapolis Jets,Providence Steamrollers,9,22,31,-661806000.0,1949
Indianapolis Jets,Indianapolis Jets,Chicago Stags,9,23,32,-661546800.0,1949
Indianapolis Jets,Minneapolis Lakers,Indianapolis Jets,9,24,33,-661374000.0,1949
Indianapolis Jets,Indianapolis Jets,Minneapolis Lakers,9,25,34,-661201200.0,1949
Indianapolis Jets,Indianapolis Jets,Rochester Royals,9,26,35,-661114800.0,1949
Indianapolis Jets,St. Louis Bombers,Indianapolis Jets,10,26,36,-660769200.0,1949
Indianapolis Jets,Indianapolis Jets,St. Louis Bombers,11,26,37,-660596400.0,1949
Indianapolis Jets,Indianapolis Jets,Fort Wayne Pistons,12,26,38,-660337200.0,1949
Indianapolis Jets,Chicago Stags,Indianapolis Jets,12,27,39,-660250800.0,1949
Indianapolis Jets,Indianapolis Jets,Washington Capitols,13,27,40,-659991600.0,1949
Indianapolis Jets,Washington Capitols,Indianapolis Jets,13,28,41,-659905200.0,1949
Indianapolis Jets,Boston Celtics,Indianapolis Jets,13,29,42,-659732400.0,1949
Indianapolis Jets,Baltimore Bullets (Original),Indianapolis Jets,13,30,43,-659646000.0,1949
Indianapolis Jets,Indianapolis Jets,Philadelphia Warriors,14,30,44,-659473200.0,1949
Indianapolis Jets,Fort Wayne Pistons,Indianapolis Jets,15,30,45,-659300400.0,1949
Indianapolis Jets,Philadelphia Warriors,Indianapolis Jets,15,31,46,-659214000.0,1949
Indianapolis Jets,Providence Steamrollers,Indianapolis Jets,15,32,47,-659041200.0,1949
Indianapolis Jets,Indianapolis Jets,Baltimore Bullets (Original),15,33,48,-658782000.0,1949
Indianapolis Jets,Indianapolis Jets,Rochester Royals,15,34,49,-658522800.0,1949
Indianapolis Jets,Rochester Royals,Indianapolis Jets,15,35,50,-658436400.0,1949
Indianapolis Jets,Chicago Stags,Indianapolis Jets,15,36,51,-658350000.0,1949
Indianapolis Jets,Indianapolis Jets,Boston Celtics,16,36,52,-658177200.0,1949
Indianapolis Jets,New York Knicks,Indianapolis Jets,16,37,53,-657831600.0,1949
Indianapolis Jets,Indianapolis Jets,Chicago Stags,17,37,54,-657572400.0,1949
Indianapolis Jets,Indianapolis Jets,Minneapolis Lakers,17,38,55,-657399600.0,1949
Indianapolis Jets,Indianapolis Jets,Boston Celtics,17,39,56,-657054000.0,1949
Indianapolis Jets,Indianapolis Jets,St. Louis Bombers,17,40,57,-656881200.0,1949
Indianapolis Jets,Indianapolis Jets,Minneapolis Lakers,17,41,58,-656622000.0,1949
Indianapolis Jets,St. Louis Bombers,Indianapolis Jets,17,42,59,-656535600.0,1949
Indianapolis Jets,Indianapolis Jets,Providence Steamrollers,18,42,60,-656362800.0,1949
Minneapolis Lakers,Baltimore Bullets (Original),Minneapolis Lakers,1,0,1,-667681200.0,1949
Minneapolis Lakers,Washington Capitols,Minneapolis Lakers,1,1,2,-667508400.0,1949
Minneapolis Lakers,Boston Celtics,Minneapolis Lakers,1,2,3,-667249200.0,1949
