id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,34,20,54,1297729800.0,2011
Atlanta Hawks,New York Knicks,Atlanta Hawks,34,21,55,1297902600.0,2011
Atlanta Hawks,Los Angeles Lakers,Atlanta Hawks,34,22,56,1298431800.0,2011
Atlanta Hawks,Phoenix Suns,Atlanta Hawks,34,23,57,1298512800.0,2011
Atlanta Hawks,Golden State Warriors,Atlanta Hawks,35,23,58,1298691000.0,2011
Atlanta Hawks,Portland Trail Blazers,Atlanta Hawks,36,23,59,1298863800.0,2011
Atlanta Hawks,Denver Nuggets,Atlanta Hawks,36,24,60,1298944800.0,2011
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,37,24,61,1299110400.0,2011
Atlanta Hawks,Atlanta Hawks,Oklahoma City Thunder,37,25,62,1299285000.0,2011
Atlanta Hawks,Atlanta Hawks,New York Knicks,37,26,63,1299454200.0,2011
Atlanta Hawks,Atlanta Hawks,Los Angeles Lakers,37,27,64,1299628800.0,2011
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,37,28,65,1299891600.0,2011
Atlanta Hawks,Atlanta Hawks,Portland Trail Blazers,38,28,66,1299974400.0,2011
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,39,28,67,1300230000.0,2011
Atlanta Hawks,Atlanta Hawks,Denver Nuggets,39,29,68,1300316400.0,2011
Atlanta Hawks,Atlanta Hawks,Miami Heat,39,30,69,1300491000.0,2011
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,40,30,70,1300644000.0,2011
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,40,31,71,1300838400.0,2011
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,40,32,72,1300921200.0,2011
Atlanta Hawks,Atlanta Hawks,New Jersey Nets,41,32,73,1301180400.0,2011
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,42,32,74,1301263200.0,2011
Atlanta Hawks,Atlanta Hawks,Orlando Magic,43,32,75,1301526000.0,2011
Atlanta Hawks,Atlanta Hawks,Boston Celtics,44,32,76,1301702400.0,2011
Atlanta Hawks,Houston Rockets,Atlanta Hawks,44,33,77,1301871600.0,2011
Atlanta Hawks,Atlanta Hawks,San Antonio Spurs,44,34,78,1302044400.0,2011
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,44,35,79,1302303600.0,2011
Atlanta Hawks,Washington Wizards,Atlanta Hawks,44,36,80,1302390000.0,2011
Atlanta Hawks,Atlanta Hawks,Miami Heat,44,37,81,1302562800.0,2011
Atlanta Hawks,Charlotte Bobcats,Atlanta Hawks,44,38,82,1302739200.0,2011
Boston Celtics,Boston Celtics,Miami Heat,1,0,1,1288135800.0,2011
Boston Celtics,Cleveland Cavaliers,Boston Celtics,1,1,2,1288220400.0,2011
Boston Celtics,Boston Celtics,New York Knicks,2,1,3,1288395000.0,2011
Boston Celtics,Detroit Pistons,Boston Celtics,3,1,4,1288740600.0,2011
Boston Celtics,Boston Celtics,Milwaukee Bucks,4,1,5,1288828800.0,2011
Boston Celtics,Boston Celtics,Chicago Bulls,5,1,6,1289001600.0,2011
Boston Celtics,Oklahoma City Thunder,Boston Celtics,6,1,7,1289174400.0,2011
Boston Celtics,Dallas Mavericks,Boston Celtics,6,2,8,1289266200.0,2011
Boston Celtics,Miami Heat,Boston Celtics,7,2,9,1289523600.0,2011
Boston Celtics,Memphis Grizzlies,Boston Celtics,8,2,10,1289696400.0,2011
Boston Celtics,Boston Celtics,Washington Wizards,9,2,11,1290040200.0,2011
Boston Celtics,Boston Celtics,Oklahoma City Thunder,9,3,12,1290211200.0,2011
Boston Celtics,Toronto Raptors,Boston Celtics,9,4,13,1290362400.0,2011
Boston Celtics,Atlanta Hawks,Boston Celtics,10,4,14,1290470400.0,2011
Boston Celtics,Boston Celtics,New Jersey Nets,11,4,15,1290645000.0,2011
Boston Celtics,Boston Celtics,Toronto Raptors,12,4,16,1290817800.0,2011
Boston Celtics,Cleveland Cavaliers,Boston Celtics,13,4,17,1291161600.0,2011
Boston Celtics,Boston Celtics,Portland Trail Blazers,14,4,18,1291249800.0,2011
Boston Celtics,Boston Celtics,Chicago Bulls,15,4,19,1291424400.0,2011
Boston Celtics,New Jersey Nets,Boston Celtics,16,4,20,1291572000.0,2011
Boston Celtics,Boston Celtics,Denver Nuggets,17,4,21,1291852800.0,2011
Boston Celtics,Philadelphia 76ers,Boston Celtics,18,4,22,1291942800.0,2011
Boston Celtics,Charlotte Bobcats,Boston Celtics,19,4,23,1292112000.0,2011
Boston Celtics,New York Knicks,Boston Celtics,20,4,24,1292457600.0,2011
Boston Celtics,Boston Celtics,Atlanta Hawks,21,4,25,1292547600.0,2011
Boston Celtics,Boston Celtics,Indiana Pacers,22,4,26,1292781600.0,2011
Boston Celtics,Boston Celtics,Philadelphia 76ers,23,4,27,1293064200.0,2011
Boston Celtics,Orlando Magic,Boston Celtics,23,5,28,1293305400.0,2011
Boston Celtics,Indiana Pacers,Boston Celtics,24,5,29,1293580800.0,2011
Boston Celtics,Detroit Pistons,Boston Celtics,24,6,30,1293669000.0,2011
Boston Celtics,Boston Celtics,New Orleans Hornets,24,7,31,1293825600.0,2011
Boston Celtics,Toronto Raptors,Boston Celtics,25,7,32,1294009200.0,2011
Boston Celtics,Boston Celtics,Minnesota Timberwolves,26,7,33,1294101000.0,2011
Boston Celtics,Boston Celtics,San Antonio Spurs,27,7,34,1294273800.0,2011
Boston Celtics,Boston Celtics,Toronto Raptors,28,7,35,1294446600.0,2011
Boston Celtics,Chicago Bulls,Boston Celtics,28,8,36,1294534800.0,2011
Boston Celtics,Boston Celtics,Houston Rockets,28,9,37,1294705800.0,2011
Boston Celtics,Boston Celtics,Sacramento Kings,29,9,38,1294878600.0,2011
Boston Celtics,Boston Celtics,Charlotte Bobcats,30,9,39,1295051400.0,2011
Boston Celtics,Boston Celtics,Orlando Magic,31,9,40,1295312400.0,2011
Boston Celtics,Boston Celtics,Detroit Pistons,32,9,41,1295483400.0,2011
Boston Celtics,Boston Celtics,Utah Jazz,33,9,42,1295656200.0,2011
Boston Celtics,Washington Wizards,Boston Celtics,33,10,43,1295740800.0,2011
Boston Celtics,Boston Celtics,Cleveland Cavaliers,34,10,44,1296001800.0,2011
Boston Celtics,Portland Trail Blazers,Boston Celtics,35,10,45,1296185400.0,2011
Boston Celtics,Phoenix Suns,Boston Celtics,35,11,46,1296271800.0,2011
Boston Celtics,Los Angeles Lakers,Boston Celtics,36,11,47,1296419400.0,2011
Boston Celtics,Sacramento Kings,Boston Celtics,37,11,48,1296615600.0,2011
Boston Celtics,Boston Celtics,Dallas Mavericks,37,12,49,1296867600.0,2011
Boston Celtics,Boston Celtics,Orlando Magic,38,12,50,1297020600.0,2011
Boston Celtics,Charlotte Bobcats,Boston Celtics,38,13,51,1297123200.0,2011
Boston Celtics,Boston Celtics,Los Angeles Lakers,38,14,52,1297386000.0,2011
Boston Celtics,Boston Celtics,Miami Heat,39,14,53,1297620000.0,2011
Boston Celtics,Boston Celtics,New Jersey Nets,40,14,54,1297902600.0,2011
Boston Celtics,Golden State Warriors,Boston Celtics,41,14,55,1298431800.0,2011
Boston Celtics,Denver Nuggets,Boston Celtics,41,15,56,1298604600.0,2011
Boston Celtics,Los Angeles Clippers,Boston Celtics,42,15,57,1298777400.0,2011
Boston Celtics,Utah Jazz,Boston Celtics,43,15,58,1298944800.0,2011
Boston Celtics,Boston Celtics,Phoenix Suns,44,15,59,1299112200.0,2011
Boston Celtics,Boston Celtics,Golden State Warriors,45,15,60,1299285000.0,2011
Boston Celtics,Milwaukee Bucks,Boston Celtics,46,15,61,1299463200.0,2011
Boston Celtics,Boston Celtics,Los Angeles Clippers,46,16,62,1299717000.0,2011
Boston Celtics,Philadelphia 76ers,Boston Celtics,46,17,63,1299888000.0,2011
Boston Celtics,Boston Celtics,Milwaukee Bucks,47,17,64,1300053600.0,2011
Boston Celtics,New Jersey Nets,Boston Celtics,47,18,65,1300143600.0,2011
Boston Celtics,Boston Celtics,Indiana Pacers,48,18,66,1300318200.0,2011
Boston Celtics,Houston Rockets,Boston Celtics,48,19,67,1300494600.0,2011
Boston Celtics,New Orleans Hornets,Boston Celtics,49,19,68,1300579200.0,2011
Boston Celtics,New York Knicks,Boston Celtics,50,19,69,1300750200.0,2011
Boston Celtics,Boston Celtics,Memphis Grizzlies,50,20,70,1300923000.0,2011
Boston Celtics,Boston Celtics,Charlotte Bobcats,50,21,71,1301095800.0,2011
Boston Celtics,Minnesota Timberwolves,Boston Celtics,51,21,72,1301266800.0,2011
Boston Celtics,Indiana Pacers,Boston Celtics,51,22,73,1301353200.0,2011
Boston Celtics,San Antonio Spurs,Boston Celtics,52,22,74,1301616000.0,2011
Boston Celtics,Atlanta Hawks,Boston Celtics,52,23,75,1301702400.0,2011
Boston Celtics,Boston Celtics,Detroit Pistons,53,23,76,1301868000.0,2011
Boston Celtics,Boston Celtics,Philadelphia 76ers,54,23,77,1302046200.0,2011
Boston Celtics,Chicago Bulls,Boston Celtics,54,24,78,1302220800.0,2011
Boston Celtics,Boston Celtics,Washington Wizards,55,24,79,1302305400.0,2011
Boston Celtics,Miami Heat,Boston Celtics,55,25,80,1302463800.0,2011
Boston Celtics,Washington Wizards,Boston Celtics,55,26,81,1302562800.0,2011
Boston Celtics,Boston Celtics,New York Knicks,56,26,82,1302739200.0,2011
Charlotte Bobcats,Dallas Mavericks,Charlotte Bobcats,0,1,1,1288225800.0,2011
Charlotte Bobcats,Charlotte Bobcats,Indiana Pacers,0,2,2,1288393200.0,2011
Charlotte Bobcats,Milwaukee Bucks,Charlotte Bobcats,0,3,3,1288485000.0,2011
Charlotte Bobcats,New Jersey Nets,Charlotte Bobcats,1,3,4,1288825200.0,2011
Charlotte Bobcats,Detroit Pistons,Charlotte Bobcats,1,4,5,1288999800.0,2011
Charlotte Bobcats,Charlotte Bobcats,Orlando Magic,1,5,6,1289084400.0,2011
Charlotte Bobcats,Charlotte Bobcats,San Antonio Spurs,1,6,7,1289260800.0,2011
Charlotte Bobcats,Toronto Raptors,Charlotte Bobcats,2,6,8,1289433600.0,2011
Charlotte Bobcats,Washington Wizards,Charlotte Bobcats,3,6,9,1289606400.0,2011
Charlotte Bobcats,Charlotte Bobcats,Utah Jazz,3,7,10,1289692800.0,2011
Charlotte Bobcats,Charlotte Bobcats,Minnesota Timberwolves,4,7,11,1289865600.0,2011
Charlotte Bobcats,Miami Heat,Charlotte Bobcats,4,8,12,1290213000.0,2011
Charlotte Bobcats,Charlotte Bobcats,Phoenix Suns,5,8,13,1290297600.0,2011
Charlotte Bobcats,New York Knicks,Charlotte Bobcats,5,9,14,1290558600.0,2011
Charlotte Bobcats,Charlotte Bobcats,New York Knicks,5,10,15,1290643200.0,2011
Charlotte Bobcats,Charlotte Bobcats,Houston Rockets,6,10,16,1290816000.0,2011
Charlotte Bobcats,Milwaukee Bucks,Charlotte Bobcats,6,11,17,1290909600.0,2011
Charlotte Bobcats,New Orleans Hornets,Charlotte Bobcats,6,12,18,1291251600.0,2011
Charlotte Bobcats,Charlotte Bobcats,New Jersey Nets,7,12,19,1291420800.0,2011
Charlotte Bobcats,Philadelphia 76ers,Charlotte Bobcats,7,13,20,1291509000.0,2011
Charlotte Bobcats,Charlotte Bobcats,Denver Nuggets,8,13,21,1291766400.0,2011
Charlotte Bobcats,Indiana Pacers,Charlotte Bobcats,8,14,22,1292025600.0,2011
Charlotte Bobcats,Charlotte Bobcats,Boston Celtics,8,15,23,1292112000.0,2011
Charlotte Bobcats,Charlotte Bobcats,Toronto Raptors,9,15,24,1292371200.0,2011
Charlotte Bobcats,Memphis Grizzlies,Charlotte Bobcats,9,16,25,1292461200.0,2011
Charlotte Bobcats,Atlanta Hawks,Charlotte Bobcats,9,17,26,1292632200.0,2011
Charlotte Bobcats,Washington Wizards,Charlotte Bobcats,9,18,27,1292889600.0,2011
Charlotte Bobcats,Charlotte Bobcats,Oklahoma City Thunder,9,19,28,1292976000.0,2011
Charlotte Bobcats,Charlotte Bobcats,Detroit Pistons,10,19,29,1293494400.0,2011
Charlotte Bobcats,Charlotte Bobcats,Cleveland Cavaliers,11,19,30,1293667200.0,2011
Charlotte Bobcats,Charlotte Bobcats,Golden State Warriors,11,20,31,1293825600.0,2011
Charlotte Bobcats,Charlotte Bobcats,Miami Heat,11,21,32,1294099200.0,2011
Charlotte Bobcats,Minnesota Timberwolves,Charlotte Bobcats,12,21,33,1294275600.0,2011
Charlotte Bobcats,Charlotte Bobcats,Washington Wizards,13,21,34,1294531200.0,2011
Charlotte Bobcats,Charlotte Bobcats,Memphis Grizzlies,14,21,35,1294704000.0,2011
Charlotte Bobcats,Charlotte Bobcats,Chicago Bulls,15,21,36,1294876800.0,2011
Charlotte Bobcats,Boston Celtics,Charlotte Bobcats,15,22,37,1295051400.0,2011
Charlotte Bobcats,Charlotte Bobcats,New Orleans Hornets,15,23,38,1295136000.0,2011
Charlotte Bobcats,Philadelphia 76ers,Charlotte Bobcats,15,24,39,1295290800.0,2011
Charlotte Bobcats,Chicago Bulls,Charlotte Bobcats,16,24,40,1295398800.0,2011
Charlotte Bobcats,Charlotte Bobcats,Philadelphia 76ers,17,24,41,1295568000.0,2011
Charlotte Bobcats,Charlotte Bobcats,Atlanta Hawks,17,25,42,1295740800.0,2011
Charlotte Bobcats,Sacramento Kings,Charlotte Bobcats,18,25,43,1296010800.0,2011
Charlotte Bobcats,Phoenix Suns,Charlotte Bobcats,19,25,44,1296093600.0,2011
Charlotte Bobcats,Golden State Warriors,Charlotte Bobcats,20,25,45,1296271800.0,2011
Charlotte Bobcats,Los Angeles Clippers,Charlotte Bobcats,20,26,46,1296358200.0,2011
Charlotte Bobcats,Utah Jazz,Charlotte Bobcats,20,27,47,1296525600.0,2011
Charlotte Bobcats,Detroit Pistons,Charlotte Bobcats,21,27,48,1296693000.0,2011
Charlotte Bobcats,Charlotte Bobcats,Miami Heat,21,28,49,1296864000.0,2011
Charlotte Bobcats,Charlotte Bobcats,Dallas Mavericks,21,29,50,1296950400.0,2011
Charlotte Bobcats,Charlotte Bobcats,Boston Celtics,22,29,51,1297123200.0,2011
Charlotte Bobcats,Indiana Pacers,Charlotte Bobcats,22,30,52,1297296000.0,2011
Charlotte Bobcats,Charlotte Bobcats,New Jersey Nets,22,31,53,1297468800.0,2011
Charlotte Bobcats,Atlanta Hawks,Charlotte Bobcats,23,31,54,1297555200.0,2011
Charlotte Bobcats,Charlotte Bobcats,Los Angeles Lakers,24,31,55,1297728000.0,2011
Charlotte Bobcats,Chicago Bulls,Charlotte Bobcats,24,32,56,1297818000.0,2011
Charlotte Bobcats,Charlotte Bobcats,Toronto Raptors,25,32,57,1298419200.0,2011
Charlotte Bobcats,Charlotte Bobcats,Sacramento Kings,26,32,58,1298678400.0,2011
Charlotte Bobcats,Orlando Magic,Charlotte Bobcats,26,33,59,1298847600.0,2011
Charlotte Bobcats,Denver Nuggets,Charlotte Bobcats,26,34,60,1299117600.0,2011
Charlotte Bobcats,Los Angeles Lakers,Charlotte Bobcats,26,35,61,1299295800.0,2011
Charlotte Bobcats,Portland Trail Blazers,Charlotte Bobcats,26,36,62,1299380400.0,2011
Charlotte Bobcats,Charlotte Bobcats,Los Angeles Clippers,26,37,63,1299542400.0,2011
Charlotte Bobcats,Charlotte Bobcats,Chicago Bulls,26,38,64,1299715200.0,2011
Charlotte Bobcats,Charlotte Bobcats,Portland Trail Blazers,27,38,65,1299888000.0,2011
Charlotte Bobcats,Toronto Raptors,Charlotte Bobcats,28,38,66,1300035600.0,2011
Charlotte Bobcats,Houston Rockets,Charlotte Bobcats,28,39,67,1300321800.0,2011
Charlotte Bobcats,Oklahoma City Thunder,Charlotte Bobcats,28,40,68,1300492800.0,2011
Charlotte Bobcats,San Antonio Spurs,Charlotte Bobcats,28,41,69,1300581000.0,2011
Charlotte Bobcats,Charlotte Bobcats,Indiana Pacers,28,42,70,1300921200.0,2011
Charlotte Bobcats,Boston Celtics,Charlotte Bobcats,29,42,71,1301095800.0,2011
Charlotte Bobcats,Charlotte Bobcats,New York Knicks,30,42,72,1301180400.0,2011
Charlotte Bobcats,Charlotte Bobcats,Milwaukee Bucks,31,42,73,1301353200.0,2011
Charlotte Bobcats,Charlotte Bobcats,Cleveland Cavaliers,32,42,74,1301526000.0,2011
Charlotte Bobcats,Orlando Magic,Charlotte Bobcats,32,43,75,1301698800.0,2011
Charlotte Bobcats,Charlotte Bobcats,Washington Wizards,32,44,76,1301868000.0,2011
Charlotte Bobcats,Cleveland Cavaliers,Charlotte Bobcats,32,45,77,1302044400.0,2011
Charlotte Bobcats,Charlotte Bobcats,Orlando Magic,32,46,78,1302130800.0,2011
Charlotte Bobcats,Miami Heat,Charlotte Bobcats,32,47,79,1302305400.0,2011
Charlotte Bobcats,Charlotte Bobcats,Detroit Pistons,32,48,80,1302472800.0,2011
Charlotte Bobcats,New Jersey Nets,Charlotte Bobcats,33,48,81,1302562800.0,2011
Charlotte Bobcats,Charlotte Bobcats,Atlanta Hawks,34,48,82,1302739200.0,2011
Chicago Bulls,Oklahoma City Thunder,Chicago Bulls,0,1,1,1288224000.0,2011
Chicago Bulls,Chicago Bulls,Detroit Pistons,1,1,2,1288483200.0,2011
Chicago Bulls,Chicago Bulls,Portland Trail Blazers,2,1,3,1288656000.0,2011
Chicago Bulls,Chicago Bulls,New York Knicks,2,2,4,1288915200.0,2011
Chicago Bulls,Boston Celtics,Chicago Bulls,2,3,5,1289001600.0,2011
Chicago Bulls,Chicago Bulls,Denver Nuggets,3,3,6,1289264400.0,2011
Chicago Bulls,Chicago Bulls,Golden State Warriors,4,3,7,1289523600.0,2011
Chicago Bulls,Chicago Bulls,Washington Wizards,5,3,8,1289696400.0,2011
Chicago Bulls,Houston Rockets,Chicago Bulls,6,3,9,1289957400.0,2011
Chicago Bulls,San Antonio Spurs,Chicago Bulls,6,4,10,1290047400.0,2011
Chicago Bulls,Dallas Mavericks,Chicago Bulls,7,4,11,1290220200.0,2011
Chicago Bulls,Los Angeles Lakers,Chicago Bulls,7,5,12,1290569400.0,2011
Chicago Bulls,Phoenix Suns,Chicago Bulls,8,5,13,1290650400.0,2011
Chicago Bulls,Denver Nuggets,Chicago Bulls,8,6,14,1290823200.0,2011
Chicago Bulls,Sacramento Kings,Chicago Bulls,9,6,15,1290913200.0,2011
Chicago Bulls,Chicago Bulls,Orlando Magic,9,7,16,1291251600.0,2011
Chicago Bulls,Boston Celtics,Chicago Bulls,9,8,17,1291424400.0,2011
Chicago Bulls,Chicago Bulls,Houston Rockets,10,8,18,1291510800.0,2011
Chicago Bulls,Chicago Bulls,Oklahoma City Thunder,11,8,19,1291683600.0,2011
Chicago Bulls,Cleveland Cavaliers,Chicago Bulls,12,8,20,1291852800.0,2011
Chicago Bulls,Chicago Bulls,Los Angeles Lakers,13,8,21,1292029200.0,2011
Chicago Bulls,Chicago Bulls,Minnesota Timberwolves,14,8,22,1292115600.0,2011
Chicago Bulls,Chicago Bulls,Indiana Pacers,15,8,23,1292288400.0,2011
Chicago Bulls,Toronto Raptors,Chicago Bulls,16,8,24,1292457600.0,2011
Chicago Bulls,Chicago Bulls,Los Angeles Clippers,16,9,25,1292720400.0,2011
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,17,9,26,1292979600.0,2011
Chicago Bulls,Washington Wizards,Chicago Bulls,18,9,27,1293062400.0,2011
Chicago Bulls,New York Knicks,Chicago Bulls,18,10,28,1293296400.0,2011
Chicago Bulls,Detroit Pistons,Chicago Bulls,19,10,29,1293404400.0,2011
Chicago Bulls,Chicago Bulls,Milwaukee Bucks,20,10,30,1293584400.0,2011
Chicago Bulls,Chicago Bulls,New Jersey Nets,21,10,31,1293825600.0,2011
Chicago Bulls,Chicago Bulls,Cleveland Cavaliers,22,10,32,1293926400.0,2011
Chicago Bulls,Chicago Bulls,Toronto Raptors,23,10,33,1294189200.0,2011
Chicago Bulls,New Jersey Nets,Chicago Bulls,23,11,34,1294272000.0,2011
Chicago Bulls,Philadelphia 76ers,Chicago Bulls,23,12,35,1294444800.0,2011
Chicago Bulls,Chicago Bulls,Boston Celtics,24,12,36,1294534800.0,2011
Chicago Bulls,Chicago Bulls,Detroit Pistons,25,12,37,1294707600.0,2011
Chicago Bulls,Charlotte Bobcats,Chicago Bulls,25,13,38,1294876800.0,2011
Chicago Bulls,Indiana Pacers,Chicago Bulls,26,13,39,1295049600.0,2011
Chicago Bulls,Chicago Bulls,Miami Heat,27,13,40,1295139600.0,2011
Chicago Bulls,Memphis Grizzlies,Chicago Bulls,28,13,41,1295287200.0,2011
Chicago Bulls,Chicago Bulls,Charlotte Bobcats,28,14,42,1295398800.0,2011
Chicago Bulls,Chicago Bulls,Dallas Mavericks,29,14,43,1295571600.0,2011
Chicago Bulls,Chicago Bulls,Cleveland Cavaliers,30,14,44,1295744400.0,2011
Chicago Bulls,Chicago Bulls,Milwaukee Bucks,31,14,45,1295917200.0,2011
Chicago Bulls,Chicago Bulls,Orlando Magic,32,14,46,1296262800.0,2011
Chicago Bulls,Chicago Bulls,Indiana Pacers,33,14,47,1296349200.0,2011
Chicago Bulls,Los Angeles Clippers,Chicago Bulls,34,14,48,1296703800.0,2011
Chicago Bulls,Golden State Warriors,Chicago Bulls,34,15,49,1296963000.0,2011
Chicago Bulls,Portland Trail Blazers,Chicago Bulls,34,16,50,1297134000.0,2011
Chicago Bulls,Utah Jazz,Chicago Bulls,35,16,51,1297303200.0,2011
Chicago Bulls,New Orleans Hornets,Chicago Bulls,36,16,52,1297558800.0,2011
Chicago Bulls,Chicago Bulls,Charlotte Bobcats,37,16,53,1297818000.0,2011
Chicago Bulls,Chicago Bulls,San Antonio Spurs,38,16,54,1297990800.0,2011
Chicago Bulls,Toronto Raptors,Chicago Bulls,38,17,55,1298505600.0,2011
Chicago Bulls,Chicago Bulls,Miami Heat,39,17,56,1298595600.0,2011
Chicago Bulls,Milwaukee Bucks,Chicago Bulls,40,17,57,1298770200.0,2011
Chicago Bulls,Washington Wizards,Chicago Bulls,41,17,58,1298937600.0,2011
Chicago Bulls,Atlanta Hawks,Chicago Bulls,41,18,59,1299110400.0,2011
Chicago Bulls,Orlando Magic,Chicago Bulls,42,18,60,1299283200.0,2011
Chicago Bulls,Miami Heat,Chicago Bulls,43,18,61,1299434400.0,2011
Chicago Bulls,Chicago Bulls,New Orleans Hornets,44,18,62,1299546000.0,2011
Chicago Bulls,Charlotte Bobcats,Chicago Bulls,45,18,63,1299715200.0,2011
Chicago Bulls,Chicago Bulls,Atlanta Hawks,46,18,64,1299891600.0,2011
Chicago Bulls,Chicago Bulls,Utah Jazz,47,18,65,1299978000.0,2011
Chicago Bulls,Chicago Bulls,Washington Wizards,48,18,66,1300233600.0,2011
Chicago Bulls,New Jersey Nets,Chicago Bulls,49,18,67,1300402800.0,2011
