id,home_team,away_team,win,loss,game_number,date,year
Indiana Fever,Las Vegas Aces,Indiana Fever,0,2,2,1622174400.0,2021
Indiana Fever,Las Vegas Aces,Indiana Fever,0,3,3,1622347200.0,2021
Indiana Fever,Seattle Storm,Indiana Fever,0,4,4,1622520000.0,2021
Indiana Fever,Los Angeles Sparks,Indiana Fever,0,5,5,1622692800.0,2021
Indiana Fever,Indiana Fever,Seattle Storm,0,6,6,1623729600.0,2021
Indiana Fever,Indiana Fever,Seattle Storm,0,7,7,1623902400.0,2021
Indiana Fever,Indiana Fever,Dallas Wings,0,8,8,1624507200.0,2021
Indiana Fever,Indiana Fever,Connecticut Sun,1,8,9,1625284800.0,2021
Indiana Fever,Indiana Fever,New York Liberty,2,8,10,1625803200.0,2021
Indiana Fever,Los Angeles Sparks,Indiana Fever,2,9,11,1629000000.0,2021
Indiana Fever,Phoenix Mercury,Indiana Fever,2,10,12,1629172800.0,2021
Indiana Fever,Dallas Wings,Indiana Fever,3,10,13,1629432000.0,2021
Indiana Fever,Indiana Fever,Las Vegas Aces,3,11,14,1630123200.0,2021
Indiana Fever,Indiana Fever,Los Angeles Sparks,4,11,15,1630382400.0,2021
Indiana Fever,Indiana Fever,Phoenix Mercury,4,12,16,1630728000.0,2021
Indiana Fever,Indiana Fever,Phoenix Mercury,4,13,17,1630900800.0,2021
Indiana Fever,Minnesota Lynx,Indiana Fever,4,14,18,1631246400.0,2021
Indiana Fever,Minnesota Lynx,Indiana Fever,4,15,19,1631419200.0,2021
Indiana Fever,Atlanta Dream,Indiana Fever,4,16,20,1631592000.0,2021
Indiana Fever,Indiana Fever,Minnesota Lynx,4,17,21,1631851200.0,2021
Indiana Fever,Chicago Sky,Indiana Fever,4,18,22,1632024000.0,2021
Las Vegas Aces,Seattle Storm,Las Vegas Aces,1,0,1,1621310400.0,2021
Las Vegas Aces,Las Vegas Aces,Connecticut Sun,1,1,2,1621742400.0,2021
Las Vegas Aces,Las Vegas Aces,Indiana Fever,2,1,3,1622174400.0,2021
Las Vegas Aces,Las Vegas Aces,Indiana Fever,3,1,4,1622347200.0,2021
Las Vegas Aces,Connecticut Sun,Las Vegas Aces,3,2,5,1622520000.0,2021
Las Vegas Aces,New York Liberty,Las Vegas Aces,4,2,6,1622692800.0,2021
Las Vegas Aces,Washington Mystics,Las Vegas Aces,5,2,7,1622865600.0,2021
Las Vegas Aces,Las Vegas Aces,New York Liberty,6,2,8,1623729600.0,2021
Las Vegas Aces,Las Vegas Aces,New York Liberty,7,2,9,1623902400.0,2021
Las Vegas Aces,Los Angeles Sparks,Las Vegas Aces,8,2,10,1625198400.0,2021
Las Vegas Aces,Las Vegas Aces,Atlanta Dream,9,2,11,1625371200.0,2021
Las Vegas Aces,Las Vegas Aces,Washington Mystics,10,2,12,1629000000.0,2021
Las Vegas Aces,Las Vegas Aces,Washington Mystics,11,2,13,1629172800.0,2021
Las Vegas Aces,Connecticut Sun,Las Vegas Aces,11,3,14,1629777600.0,2021
Las Vegas Aces,Atlanta Dream,Las Vegas Aces,12,3,15,1629950400.0,2021
Las Vegas Aces,Indiana Fever,Las Vegas Aces,13,3,16,1630123200.0,2021
Las Vegas Aces,Las Vegas Aces,Chicago Sky,14,3,17,1630555200.0,2021
Las Vegas Aces,Chicago Sky,Las Vegas Aces,14,4,18,1630814400.0,2021
Las Vegas Aces,Las Vegas Aces,Minnesota Lynx,15,4,19,1631073600.0,2021
Las Vegas Aces,Las Vegas Aces,Dallas Wings,16,4,20,1631505600.0,2021
Las Vegas Aces,Chicago Sky,Las Vegas Aces,17,4,21,1631851200.0,2021
Las Vegas Aces,Phoenix Mercury,Las Vegas Aces,18,4,22,1632024000.0,2021
Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,19,4,23,1632801600.0,2021
Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,19,5,24,1632974400.0,2021
Las Vegas Aces,Phoenix Mercury,Las Vegas Aces,19,6,25,1633233600.0,2021
Las Vegas Aces,Phoenix Mercury,Las Vegas Aces,20,6,26,1633492800.0,2021
Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,20,7,27,1633665600.0,2021
Los Angeles Sparks,Chicago Sky,Los Angeles Sparks,1,0,1,1622174400.0,2021
Los Angeles Sparks,Chicago Sky,Los Angeles Sparks,2,0,2,1622347200.0,2021
Los Angeles Sparks,Los Angeles Sparks,Indiana Fever,3,0,3,1622692800.0,2021
Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,4,0,4,1622865600.0,2021
Los Angeles Sparks,Washington Mystics,Los Angeles Sparks,4,1,5,1623297600.0,2021
Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,4,2,6,1623988800.0,2021
Los Angeles Sparks,Los Angeles Sparks,New York Liberty,4,3,7,1624161600.0,2021
Los Angeles Sparks,Los Angeles Sparks,Washington Mystics,5,3,8,1624507200.0,2021
Los Angeles Sparks,Los Angeles Sparks,Las Vegas Aces,5,4,9,1625198400.0,2021
Los Angeles Sparks,Los Angeles Sparks,Indiana Fever,6,4,10,1629000000.0,2021
Los Angeles Sparks,Los Angeles Sparks,Atlanta Dream,7,4,11,1629172800.0,2021
Los Angeles Sparks,Los Angeles Sparks,Atlanta Dream,8,4,12,1629345600.0,2021
Los Angeles Sparks,New York Liberty,Los Angeles Sparks,9,4,13,1629604800.0,2021
Los Angeles Sparks,Washington Mystics,Los Angeles Sparks,9,5,14,1629777600.0,2021
Los Angeles Sparks,Connecticut Sun,Los Angeles Sparks,9,6,15,1629950400.0,2021
Los Angeles Sparks,Connecticut Sun,Los Angeles Sparks,9,7,16,1630123200.0,2021
Los Angeles Sparks,Indiana Fever,Los Angeles Sparks,9,8,17,1630382400.0,2021
Los Angeles Sparks,Minnesota Lynx,Los Angeles Sparks,9,9,18,1630555200.0,2021
Los Angeles Sparks,Los Angeles Sparks,Connecticut Sun,9,10,19,1631160000.0,2021
Los Angeles Sparks,Los Angeles Sparks,Seattle Storm,10,10,20,1631419200.0,2021
Los Angeles Sparks,Atlanta Dream,Los Angeles Sparks,11,10,21,1631764800.0,2021
Los Angeles Sparks,Dallas Wings,Los Angeles Sparks,11,11,22,1632024000.0,2021
Minnesota Lynx,New York Liberty,Minnesota Lynx,0,1,1,1621310400.0,2021
Minnesota Lynx,Minnesota Lynx,Connecticut Sun,1,1,2,1622347200.0,2021
Minnesota Lynx,Minnesota Lynx,Atlanta Dream,2,1,3,1622779200.0,2021
Minnesota Lynx,Minnesota Lynx,Atlanta Dream,3,1,4,1622952000.0,2021
Minnesota Lynx,Washington Mystics,Minnesota Lynx,3,2,5,1623124800.0,2021
Minnesota Lynx,Minnesota Lynx,Chicago Sky,3,3,6,1623729600.0,2021
Minnesota Lynx,Dallas Wings,Minnesota Lynx,3,4,7,1624075200.0,2021
Minnesota Lynx,Atlanta Dream,Minnesota Lynx,4,4,8,1624420800.0,2021
Minnesota Lynx,Phoenix Mercury,Minnesota Lynx,5,4,9,1625284800.0,2021
Minnesota Lynx,Minnesota Lynx,New York Liberty,6,4,10,1629000000.0,2021
Minnesota Lynx,Connecticut Sun,Minnesota Lynx,6,5,11,1629172800.0,2021
Minnesota Lynx,Connecticut Sun,Minnesota Lynx,6,6,12,1629345600.0,2021
Minnesota Lynx,Chicago Sky,Minnesota Lynx,7,6,13,1629518400.0,2021
Minnesota Lynx,Minnesota Lynx,Seattle Storm,8,6,14,1629777600.0,2021
Minnesota Lynx,Minnesota Lynx,New York Liberty,9,6,15,1630382400.0,2021
Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,10,6,16,1630555200.0,2021
Minnesota Lynx,Minnesota Lynx,Washington Mystics,11,6,17,1630728000.0,2021
Minnesota Lynx,Las Vegas Aces,Minnesota Lynx,11,7,18,1631073600.0,2021
Minnesota Lynx,Minnesota Lynx,Indiana Fever,12,7,19,1631246400.0,2021
Minnesota Lynx,Minnesota Lynx,Indiana Fever,13,7,20,1631419200.0,2021
Minnesota Lynx,Indiana Fever,Minnesota Lynx,14,7,21,1631851200.0,2021
Minnesota Lynx,Washington Mystics,Minnesota Lynx,15,7,22,1632024000.0,2021
Minnesota Lynx,Minnesota Lynx,Chicago Sky,15,8,23,1632628800.0,2021
New York Liberty,New York Liberty,Minnesota Lynx,1,0,1,1621310400.0,2021
New York Liberty,New York Liberty,Dallas Wings,2,0,2,1621828800.0,2021
New York Liberty,New York Liberty,Las Vegas Aces,2,1,3,1622692800.0,2021
New York Liberty,Phoenix Mercury,New York Liberty,3,1,4,1623556800.0,2021
New York Liberty,Las Vegas Aces,New York Liberty,3,2,5,1623729600.0,2021
New York Liberty,Las Vegas Aces,New York Liberty,3,3,6,1623902400.0,2021
New York Liberty,Los Angeles Sparks,New York Liberty,4,3,7,1624161600.0,2021
New York Liberty,New York Liberty,Chicago Sky,4,4,8,1624507200.0,2021
New York Liberty,Atlanta Dream,New York Liberty,4,5,9,1624939200.0,2021
New York Liberty,New York Liberty,Dallas Wings,5,5,10,1625457600.0,2021
New York Liberty,Indiana Fever,New York Liberty,5,6,11,1625803200.0,2021
New York Liberty,Minnesota Lynx,New York Liberty,5,7,12,1629000000.0,2021
New York Liberty,New York Liberty,Seattle Storm,6,7,13,1629259200.0,2021
New York Liberty,New York Liberty,Seattle Storm,6,8,14,1629432000.0,2021
New York Liberty,New York Liberty,Los Angeles Sparks,6,9,15,1629604800.0,2021
New York Liberty,New York Liberty,Phoenix Mercury,6,10,16,1629864000.0,2021
New York Liberty,New York Liberty,Phoenix Mercury,6,11,17,1630036800.0,2021
New York Liberty,Minnesota Lynx,New York Liberty,6,12,18,1630382400.0,2021
New York Liberty,Seattle Storm,New York Liberty,6,13,19,1630555200.0,2021
New York Liberty,Dallas Wings,New York Liberty,6,14,20,1631332800.0,2021
New York Liberty,Connecticut Sun,New York Liberty,6,15,21,1631678400.0,2021
New York Liberty,New York Liberty,Washington Mystics,7,15,22,1631851200.0,2021
New York Liberty,Phoenix Mercury,New York Liberty,7,16,23,1632369600.0,2021
Phoenix Mercury,Connecticut Sun,Phoenix Mercury,0,1,1,1621137600.0,2021
Phoenix Mercury,Washington Mystics,Phoenix Mercury,1,1,2,1621310400.0,2021
Phoenix Mercury,Phoenix Mercury,Connecticut Sun,1,2,3,1621569600.0,2021
Phoenix Mercury,Chicago Sky,Phoenix Mercury,2,2,4,1622520000.0,2021
Phoenix Mercury,Phoenix Mercury,Chicago Sky,3,2,5,1622692800.0,2021
Phoenix Mercury,Phoenix Mercury,Dallas Wings,3,3,6,1623384000.0,2021
Phoenix Mercury,Phoenix Mercury,New York Liberty,3,4,7,1623556800.0,2021
Phoenix Mercury,Los Angeles Sparks,Phoenix Mercury,4,4,8,1623988800.0,2021
Phoenix Mercury,Phoenix Mercury,Minnesota Lynx,4,5,9,1625284800.0,2021
Phoenix Mercury,Phoenix Mercury,Atlanta Dream,5,5,10,1629000000.0,2021
Phoenix Mercury,Phoenix Mercury,Indiana Fever,6,5,11,1629172800.0,2021
Phoenix Mercury,Phoenix Mercury,Washington Mystics,7,5,12,1629345600.0,2021
Phoenix Mercury,Atlanta Dream,Phoenix Mercury,8,5,13,1629518400.0,2021
Phoenix Mercury,New York Liberty,Phoenix Mercury,9,5,14,1629864000.0,2021
Phoenix Mercury,New York Liberty,Phoenix Mercury,10,5,15,1630036800.0,2021
Phoenix Mercury,Phoenix Mercury,Chicago Sky,11,5,16,1630382400.0,2021
Phoenix Mercury,Indiana Fever,Phoenix Mercury,12,5,17,1630728000.0,2021
Phoenix Mercury,Indiana Fever,Phoenix Mercury,13,5,18,1630900800.0,2021
Phoenix Mercury,Atlanta Dream,Phoenix Mercury,14,5,19,1631073600.0,2021
Phoenix Mercury,Phoenix Mercury,Connecticut Sun,14,6,20,1631332800.0,2021
Phoenix Mercury,Seattle Storm,Phoenix Mercury,14,7,21,1631851200.0,2021
Phoenix Mercury,Phoenix Mercury,Las Vegas Aces,14,8,22,1632024000.0,2021
Phoenix Mercury,Phoenix Mercury,New York Liberty,15,8,23,1632369600.0,2021
Phoenix Mercury,Seattle Storm,Phoenix Mercury,16,8,24,1632628800.0,2021
Phoenix Mercury,Las Vegas Aces,Phoenix Mercury,16,9,25,1632801600.0,2021
Phoenix Mercury,Las Vegas Aces,Phoenix Mercury,17,9,26,1632974400.0,2021
Phoenix Mercury,Phoenix Mercury,Las Vegas Aces,18,9,27,1633233600.0,2021
Phoenix Mercury,Phoenix Mercury,Las Vegas Aces,18,10,28,1633492800.0,2021
Phoenix Mercury,Las Vegas Aces,Phoenix Mercury,19,10,29,1633665600.0,2021
Phoenix Mercury,Phoenix Mercury,Chicago Sky,19,11,30,1633838400.0,2021
Phoenix Mercury,Phoenix Mercury,Chicago Sky,20,11,31,1634097600.0,2021
Phoenix Mercury,Chicago Sky,Phoenix Mercury,20,12,32,1634270400.0,2021
Phoenix Mercury,Chicago Sky,Phoenix Mercury,20,13,33,1634443200.0,2021
Seattle Storm,Seattle Storm,Las Vegas Aces,0,1,1,1621310400.0,2021
Seattle Storm,Seattle Storm,Connecticut Sun,1,1,2,1621915200.0,2021
Seattle Storm,Seattle Storm,Indiana Fever,2,1,3,1622520000.0,2021
Seattle Storm,Seattle Storm,Dallas Wings,2,2,4,1622952000.0,2021
Seattle Storm,Atlanta Dream,Seattle Storm,3,2,5,1623211200.0,2021
Seattle Storm,Atlanta Dream,Seattle Storm,4,2,6,1623384000.0,2021
Seattle Storm,Connecticut Sun,Seattle Storm,5,2,7,1623556800.0,2021
Seattle Storm,Indiana Fever,Seattle Storm,6,2,8,1623729600.0,2021
Seattle Storm,Indiana Fever,Seattle Storm,7,2,9,1623902400.0,2021
Seattle Storm,Seattle Storm,Washington Mystics,7,3,10,1624334400.0,2021
Seattle Storm,Seattle Storm,Atlanta Dream,8,3,11,1625198400.0,2021
Seattle Storm,Chicago Sky,Seattle Storm,8,4,12,1629000000.0,2021
Seattle Storm,New York Liberty,Seattle Storm,8,5,13,1629259200.0,2021
Seattle Storm,New York Liberty,Seattle Storm,9,5,14,1629432000.0,2021
Seattle Storm,Washington Mystics,Seattle Storm,10,5,15,1629604800.0,2021
Seattle Storm,Minnesota Lynx,Seattle Storm,10,6,16,1629777600.0,2021
Seattle Storm,Seattle Storm,Chicago Sky,10,7,17,1630036800.0,2021
Seattle Storm,Seattle Storm,Chicago Sky,10,8,18,1630209600.0,2021
Seattle Storm,Seattle Storm,New York Liberty,11,8,19,1630555200.0,2021
Seattle Storm,Seattle Storm,Washington Mystics,12,8,20,1630987200.0,2021
Seattle Storm,Los Angeles Sparks,Seattle Storm,12,9,21,1631419200.0,2021
Seattle Storm,Seattle Storm,Phoenix Mercury,13,9,22,1631851200.0,2021
Seattle Storm,Seattle Storm,Phoenix Mercury,13,10,23,1632628800.0,2021
Washington Mystics,Washington Mystics,Phoenix Mercury,0,1,1,1621310400.0,2021
Washington Mystics,Indiana Fever,Washington Mystics,1,1,2,1621915200.0,2021
Washington Mystics,Washington Mystics,Las Vegas Aces,1,2,3,1622865600.0,2021
Washington Mystics,Washington Mystics,Minnesota Lynx,2,2,4,1623124800.0,2021
Washington Mystics,Washington Mystics,Los Angeles Sparks,3,2,5,1623297600.0,2021
Washington Mystics,Seattle Storm,Washington Mystics,4,2,6,1624334400.0,2021
Washington Mystics,Los Angeles Sparks,Washington Mystics,4,3,7,1624507200.0,2021
Washington Mystics,Dallas Wings,Washington Mystics,4,4,8,1624680000.0,2021
Washington Mystics,Las Vegas Aces,Washington Mystics,4,5,9,1629000000.0,2021
Washington Mystics,Las Vegas Aces,Washington Mystics,4,6,10,1629172800.0,2021
Washington Mystics,Phoenix Mercury,Washington Mystics,4,7,11,1629345600.0,2021
Washington Mystics,Washington Mystics,Seattle Storm,4,8,12,1629604800.0,2021
Washington Mystics,Washington Mystics,Los Angeles Sparks,5,8,13,1629777600.0,2021
Washington Mystics,Washington Mystics,Dallas Wings,5,9,14,1629950400.0,2021
Washington Mystics,Washington Mystics,Dallas Wings,6,9,15,1630123200.0,2021
Washington Mystics,Washington Mystics,Connecticut Sun,6,10,16,1630382400.0,2021
Washington Mystics,Minnesota Lynx,Washington Mystics,6,11,17,1630728000.0,2021
Washington Mystics,Seattle Storm,Washington Mystics,6,12,18,1630987200.0,2021
Washington Mystics,Washington Mystics,Atlanta Dream,7,12,19,1631246400.0,2021
Washington Mystics,Chicago Sky,Washington Mystics,8,12,20,1631419200.0,2021
Washington Mystics,New York Liberty,Washington Mystics,8,13,21,1631851200.0,2021
Washington Mystics,Washington Mystics,Minnesota Lynx,8,14,22,1632024000.0,2021
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
