id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,31,48,79,354258000.0,1981
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,31,49,80,354430800.0,1981
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,31,50,81,354517200.0,1981
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,31,51,82,354690000.0,1981
Boston Celtics,Boston Celtics,Cleveland Cavaliers,1,0,1,339998400.0,1981
Boston Celtics,Atlanta Hawks,Boston Celtics,1,1,2,340344000.0,1981
Boston Celtics,Milwaukee Bucks,Boston Celtics,2,1,3,340516800.0,1981
Boston Celtics,Indiana Pacers,Boston Celtics,2,2,4,340689600.0,1981
Boston Celtics,New Jersey Nets,Boston Celtics,3,2,5,341035200.0,1981
Boston Celtics,Boston Celtics,New York Knicks,3,3,6,341121600.0,1981
Boston Celtics,Washington Bullets,Boston Celtics,4,3,7,341294400.0,1981
Boston Celtics,Detroit Pistons,Boston Celtics,5,3,8,341643600.0,1981
Boston Celtics,Boston Celtics,Kansas City Kings,6,3,9,341816400.0,1981
Boston Celtics,Philadelphia 76ers,Boston Celtics,6,4,10,341902800.0,1981
Boston Celtics,Boston Celtics,Atlanta Hawks,7,4,11,342248400.0,1981
Boston Celtics,Boston Celtics,Milwaukee Bucks,7,5,12,342421200.0,1981
Boston Celtics,Boston Celtics,Chicago Bulls,8,5,13,342594000.0,1981
Boston Celtics,Boston Celtics,Washington Bullets,9,5,14,342853200.0,1981
Boston Celtics,Boston Celtics,New Jersey Nets,10,5,15,343026000.0,1981
Boston Celtics,Chicago Bulls,Boston Celtics,11,5,16,343371600.0,1981
Boston Celtics,Indiana Pacers,Boston Celtics,12,5,17,343458000.0,1981
Boston Celtics,Boston Celtics,Golden State Warriors,13,5,18,343630800.0,1981
Boston Celtics,Cleveland Cavaliers,Boston Celtics,13,6,19,343717200.0,1981
Boston Celtics,Boston Celtics,Portland Trail Blazers,14,6,20,344062800.0,1981
Boston Celtics,Boston Celtics,New York Knicks,15,6,21,344235600.0,1981
Boston Celtics,Milwaukee Bucks,Boston Celtics,15,7,22,344408400.0,1981
Boston Celtics,Detroit Pistons,Boston Celtics,16,7,23,344581200.0,1981
Boston Celtics,Boston Celtics,Atlanta Hawks,17,7,24,344667600.0,1981
Boston Celtics,Boston Celtics,Dallas Mavericks,18,7,25,344840400.0,1981
Boston Celtics,Boston Celtics,Washington Bullets,18,8,26,345013200.0,1981
Boston Celtics,Boston Celtics,Milwaukee Bucks,19,8,27,345186000.0,1981
Boston Celtics,Washington Bullets,Boston Celtics,20,8,28,345272400.0,1981
Boston Celtics,Boston Celtics,New Jersey Nets,21,8,29,345445200.0,1981
Boston Celtics,Chicago Bulls,Boston Celtics,22,8,30,345531600.0,1981
Boston Celtics,Boston Celtics,Chicago Bulls,23,8,31,345877200.0,1981
Boston Celtics,Boston Celtics,Houston Rockets,24,8,32,346050000.0,1981
Boston Celtics,Cleveland Cavaliers,Boston Celtics,25,8,33,346136400.0,1981
Boston Celtics,Boston Celtics,Denver Nuggets,26,8,34,346395600.0,1981
Boston Celtics,New York Knicks,Boston Celtics,27,8,35,346568400.0,1981
Boston Celtics,Atlanta Hawks,Boston Celtics,28,8,36,346741200.0,1981
Boston Celtics,Phoenix Suns,Boston Celtics,29,8,37,347000400.0,1981
Boston Celtics,San Diego Clippers,Boston Celtics,30,8,38,347173200.0,1981
Boston Celtics,Golden State Warriors,Boston Celtics,30,9,39,347259600.0,1981
Boston Celtics,Portland Trail Blazers,Boston Celtics,31,9,40,347432400.0,1981
Boston Celtics,Boston Celtics,Phoenix Suns,32,9,41,347691600.0,1981
Boston Celtics,Boston Celtics,Chicago Bulls,33,9,42,347864400.0,1981
Boston Celtics,New Jersey Nets,Boston Celtics,34,9,43,347950800.0,1981
Boston Celtics,New York Knicks,Boston Celtics,35,9,44,348210000.0,1981
Boston Celtics,Boston Celtics,Cleveland Cavaliers,36,9,45,348296400.0,1981
Boston Celtics,Boston Celtics,San Antonio Spurs,37,9,46,348469200.0,1981
Boston Celtics,Boston Celtics,Los Angeles Lakers,38,9,47,348642000.0,1981
Boston Celtics,Boston Celtics,Detroit Pistons,39,9,48,348728400.0,1981
Boston Celtics,Boston Celtics,Utah Jazz,40,9,49,348901200.0,1981
Boston Celtics,Boston Celtics,Indiana Pacers,41,9,50,349074000.0,1981
Boston Celtics,Boston Celtics,Seattle Supersonics,42,9,51,349246800.0,1981
Boston Celtics,Boston Celtics,Philadelphia 76ers,43,9,52,349506000.0,1981
Boston Celtics,Chicago Bulls,Boston Celtics,43,10,53,349592400.0,1981
Boston Celtics,Philadelphia 76ers,Boston Celtics,43,11,54,350110800.0,1981
Boston Celtics,Milwaukee Bucks,Boston Celtics,43,12,55,350197200.0,1981
Boston Celtics,Boston Celtics,Indiana Pacers,44,12,56,350283600.0,1981
Boston Celtics,Boston Celtics,San Diego Clippers,45,12,57,350456400.0,1981
Boston Celtics,Seattle Supersonics,Boston Celtics,45,13,58,350629200.0,1981
Boston Celtics,Los Angeles Lakers,Boston Celtics,46,13,59,350715600.0,1981
Boston Celtics,Utah Jazz,Boston Celtics,46,14,60,350888400.0,1981
Boston Celtics,Denver Nuggets,Boston Celtics,47,14,61,351061200.0,1981
Boston Celtics,San Antonio Spurs,Boston Celtics,48,14,62,351234000.0,1981
Boston Celtics,Kansas City Kings,Boston Celtics,48,15,63,351320400.0,1981
Boston Celtics,Detroit Pistons,Boston Celtics,49,15,64,351579600.0,1981
Boston Celtics,Boston Celtics,Cleveland Cavaliers,50,15,65,351925200.0,1981
Boston Celtics,Atlanta Hawks,Boston Celtics,51,15,66,352098000.0,1981
Boston Celtics,Boston Celtics,Philadelphia 76ers,52,15,67,352270800.0,1981
Boston Celtics,Dallas Mavericks,Boston Celtics,53,15,68,352443600.0,1981
Boston Celtics,Houston Rockets,Boston Celtics,54,15,69,352530000.0,1981
Boston Celtics,Indiana Pacers,Boston Celtics,54,16,70,352702800.0,1981
Boston Celtics,Boston Celtics,New York Knicks,55,16,71,352875600.0,1981
Boston Celtics,Boston Celtics,Milwaukee Bucks,56,16,72,353134800.0,1981
Boston Celtics,Boston Celtics,Indiana Pacers,56,17,73,353307600.0,1981
Boston Celtics,Boston Celtics,New Jersey Nets,57,17,74,353480400.0,1981
Boston Celtics,Washington Bullets,Boston Celtics,58,17,75,353653200.0,1981
Boston Celtics,Boston Celtics,Atlanta Hawks,58,18,76,353739600.0,1981
Boston Celtics,Boston Celtics,Washington Bullets,59,18,77,353912400.0,1981
Boston Celtics,Philadelphia 76ers,Boston Celtics,59,19,78,354085200.0,1981
Boston Celtics,New York Knicks,Boston Celtics,60,19,79,354258000.0,1981
Boston Celtics,New Jersey Nets,Boston Celtics,61,19,80,354344400.0,1981
Boston Celtics,Boston Celtics,Detroit Pistons,61,20,81,354517200.0,1981
Boston Celtics,Boston Celtics,Philadelphia 76ers,62,20,82,354690000.0,1981
Chicago Bulls,Atlanta Hawks,Chicago Bulls,0,1,1,340084800.0,1981
Chicago Bulls,Indiana Pacers,Chicago Bulls,1,1,2,340430400.0,1981
Chicago Bulls,Chicago Bulls,Cleveland Cavaliers,2,1,3,340603200.0,1981
Chicago Bulls,Chicago Bulls,New Jersey Nets,2,2,4,340689600.0,1981
Chicago Bulls,New York Knicks,Chicago Bulls,2,3,5,340948800.0,1981
Chicago Bulls,Chicago Bulls,Washington Bullets,3,3,6,341208000.0,1981
Chicago Bulls,Milwaukee Bucks,Chicago Bulls,3,4,7,341294400.0,1981
Chicago Bulls,Chicago Bulls,Milwaukee Bucks,3,5,8,341557200.0,1981
Chicago Bulls,Philadelphia 76ers,Chicago Bulls,3,6,9,341643600.0,1981
Chicago Bulls,Chicago Bulls,Indiana Pacers,3,7,10,341816400.0,1981
Chicago Bulls,Chicago Bulls,Detroit Pistons,4,7,11,341902800.0,1981
Chicago Bulls,New Jersey Nets,Chicago Bulls,5,7,12,342248400.0,1981
Chicago Bulls,Chicago Bulls,Atlanta Hawks,6,7,13,342421200.0,1981
Chicago Bulls,Chicago Bulls,Denver Nuggets,6,8,14,342507600.0,1981
Chicago Bulls,Boston Celtics,Chicago Bulls,6,9,15,342594000.0,1981
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,6,10,16,342766800.0,1981
Chicago Bulls,Detroit Pistons,Chicago Bulls,6,11,17,343026000.0,1981
Chicago Bulls,Milwaukee Bucks,Chicago Bulls,7,11,18,343198800.0,1981
Chicago Bulls,Chicago Bulls,Boston Celtics,7,12,19,343371600.0,1981
Chicago Bulls,Chicago Bulls,New York Knicks,8,12,20,343630800.0,1981
Chicago Bulls,Chicago Bulls,Washington Bullets,9,12,21,343717200.0,1981
Chicago Bulls,San Antonio Spurs,Chicago Bulls,9,13,22,344062800.0,1981
Chicago Bulls,Phoenix Suns,Chicago Bulls,9,14,23,344235600.0,1981
Chicago Bulls,Los Angeles Lakers,Chicago Bulls,10,14,24,344408400.0,1981
Chicago Bulls,Denver Nuggets,Chicago Bulls,11,14,25,344581200.0,1981
Chicago Bulls,Seattle Supersonics,Chicago Bulls,11,15,26,344667600.0,1981
Chicago Bulls,Portland Trail Blazers,Chicago Bulls,11,16,27,344840400.0,1981
Chicago Bulls,Chicago Bulls,Phoenix Suns,11,17,28,345186000.0,1981
Chicago Bulls,Philadelphia 76ers,Chicago Bulls,11,18,29,345272400.0,1981
Chicago Bulls,Chicago Bulls,Utah Jazz,12,18,30,345445200.0,1981
Chicago Bulls,Chicago Bulls,Boston Celtics,12,19,31,345531600.0,1981
Chicago Bulls,Washington Bullets,Chicago Bulls,13,19,32,345790800.0,1981
Chicago Bulls,Boston Celtics,Chicago Bulls,13,20,33,345877200.0,1981
Chicago Bulls,Chicago Bulls,Milwaukee Bucks,14,20,34,346050000.0,1981
Chicago Bulls,Chicago Bulls,Houston Rockets,15,20,35,346136400.0,1981
Chicago Bulls,Chicago Bulls,New York Knicks,16,20,36,346395600.0,1981
Chicago Bulls,Cleveland Cavaliers,Chicago Bulls,17,20,37,346654800.0,1981
Chicago Bulls,Chicago Bulls,Detroit Pistons,18,20,38,346741200.0,1981
Chicago Bulls,Chicago Bulls,New Jersey Nets,19,20,39,347000400.0,1981
Chicago Bulls,Washington Bullets,Chicago Bulls,20,20,40,347259600.0,1981
Chicago Bulls,Chicago Bulls,San Antonio Spurs,20,21,41,347346000.0,1981
Chicago Bulls,Chicago Bulls,San Diego Clippers,21,21,42,347605200.0,1981
Chicago Bulls,Boston Celtics,Chicago Bulls,21,22,43,347864400.0,1981
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,21,23,44,347950800.0,1981
Chicago Bulls,Dallas Mavericks,Chicago Bulls,21,24,45,348210000.0,1981
Chicago Bulls,Houston Rockets,Chicago Bulls,21,25,46,348296400.0,1981
Chicago Bulls,Chicago Bulls,Portland Trail Blazers,21,26,47,348469200.0,1981
Chicago Bulls,Chicago Bulls,Cleveland Cavaliers,21,27,48,348555600.0,1981
Chicago Bulls,Chicago Bulls,Indiana Pacers,22,27,49,348814800.0,1981
Chicago Bulls,Detroit Pistons,Chicago Bulls,23,27,50,348987600.0,1981
Chicago Bulls,Chicago Bulls,Dallas Mavericks,24,27,51,349074000.0,1981
Chicago Bulls,Atlanta Hawks,Chicago Bulls,25,27,52,349160400.0,1981
Chicago Bulls,Chicago Bulls,Golden State Warriors,26,27,53,349419600.0,1981
Chicago Bulls,Chicago Bulls,Boston Celtics,27,27,54,349592400.0,1981
Chicago Bulls,Cleveland Cavaliers,Chicago Bulls,28,27,55,350110800.0,1981
Chicago Bulls,Chicago Bulls,New York Knicks,28,28,56,350283600.0,1981
Chicago Bulls,Chicago Bulls,Detroit Pistons,29,28,57,350370000.0,1981
Chicago Bulls,Milwaukee Bucks,Chicago Bulls,29,29,58,350456400.0,1981
Chicago Bulls,Chicago Bulls,Kansas City Kings,30,29,59,350629200.0,1981
Chicago Bulls,New Jersey Nets,Chicago Bulls,30,30,60,350715600.0,1981
Chicago Bulls,Chicago Bulls,Seattle Supersonics,31,30,61,350974800.0,1981
Chicago Bulls,Indiana Pacers,Chicago Bulls,31,31,62,351061200.0,1981
Chicago Bulls,San Diego Clippers,Chicago Bulls,31,32,63,351234000.0,1981
Chicago Bulls,Golden State Warriors,Chicago Bulls,31,33,64,351320400.0,1981
Chicago Bulls,Utah Jazz,Chicago Bulls,32,33,65,351493200.0,1981
Chicago Bulls,Chicago Bulls,Atlanta Hawks,32,34,66,351666000.0,1981
Chicago Bulls,Chicago Bulls,Los Angeles Lakers,32,35,67,351838800.0,1981
Chicago Bulls,Chicago Bulls,Washington Bullets,33,35,68,352098000.0,1981
Chicago Bulls,New York Knicks,Chicago Bulls,34,35,69,352184400.0,1981
Chicago Bulls,Chicago Bulls,New Jersey Nets,35,35,70,352443600.0,1981
Chicago Bulls,Philadelphia 76ers,Chicago Bulls,36,35,71,352530000.0,1981
Chicago Bulls,Washington Bullets,Chicago Bulls,36,36,72,352875600.0,1981
Chicago Bulls,Atlanta Hawks,Chicago Bulls,37,36,73,353048400.0,1981
Chicago Bulls,New York Knicks,Chicago Bulls,37,37,74,353307600.0,1981
Chicago Bulls,Kansas City Kings,Chicago Bulls,38,37,75,353480400.0,1981
Chicago Bulls,Chicago Bulls,Milwaukee Bucks,39,37,76,353653200.0,1981
Chicago Bulls,Cleveland Cavaliers,Chicago Bulls,40,37,77,353826000.0,1981
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,41,37,78,353912400.0,1981
Chicago Bulls,Detroit Pistons,Chicago Bulls,42,37,79,354085200.0,1981
Chicago Bulls,Chicago Bulls,Cleveland Cavaliers,43,37,80,354258000.0,1981
Chicago Bulls,Chicago Bulls,Atlanta Hawks,44,37,81,354517200.0,1981
Chicago Bulls,Indiana Pacers,Chicago Bulls,45,37,82,354690000.0,1981
Cleveland Cavaliers,Boston Celtics,Cleveland Cavaliers,0,1,1,339998400.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,New Jersey Nets,0,2,2,340084800.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Detroit Pistons,1,2,3,340344000.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Washington Bullets,2,2,4,340516800.0,1981
Cleveland Cavaliers,Chicago Bulls,Cleveland Cavaliers,2,3,5,340603200.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Milwaukee Bucks,2,4,6,340689600.0,1981
Cleveland Cavaliers,Milwaukee Bucks,Cleveland Cavaliers,2,5,7,340948800.0,1981
Cleveland Cavaliers,Washington Bullets,Cleveland Cavaliers,2,6,8,341035200.0,1981
Cleveland Cavaliers,New Jersey Nets,Cleveland Cavaliers,3,6,9,341208000.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Indiana Pacers,4,6,10,341294400.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Philadelphia 76ers,4,7,11,341557200.0,1981
Cleveland Cavaliers,Los Angeles Lakers,Cleveland Cavaliers,4,8,12,341816400.0,1981
Cleveland Cavaliers,Portland Trail Blazers,Cleveland Cavaliers,4,9,13,341989200.0,1981
Cleveland Cavaliers,Seattle Supersonics,Cleveland Cavaliers,4,10,14,342075600.0,1981
Cleveland Cavaliers,Golden State Warriors,Cleveland Cavaliers,4,11,15,342248400.0,1981
Cleveland Cavaliers,Utah Jazz,Cleveland Cavaliers,4,12,16,342334800.0,1981
Cleveland Cavaliers,Kansas City Kings,Cleveland Cavaliers,4,13,17,342507600.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Milwaukee Bucks,4,14,18,342766800.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Atlanta Hawks,5,14,19,342939600.0,1981
Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,5,15,20,343112400.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,San Diego Clippers,6,15,21,343371600.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Houston Rockets,6,16,22,343544400.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Boston Celtics,7,16,23,343717200.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,New York Knicks,7,17,24,344062800.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Washington Bullets,8,17,25,344235600.0,1981
Cleveland Cavaliers,Indiana Pacers,Cleveland Cavaliers,8,18,26,344322000.0,1981
Cleveland Cavaliers,Dallas Mavericks,Cleveland Cavaliers,9,18,27,344581200.0,1981
Cleveland Cavaliers,Houston Rockets,Cleveland Cavaliers,9,19,28,344667600.0,1981
Cleveland Cavaliers,San Antonio Spurs,Cleveland Cavaliers,9,20,29,344754000.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Detroit Pistons,10,20,30,344926800.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Philadelphia 76ers,10,21,31,345186000.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Indiana Pacers,10,22,32,345358800.0,1981
Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,10,23,33,345445200.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Utah Jazz,11,23,34,345531600.0,1981
Cleveland Cavaliers,Philadelphia 76ers,Cleveland Cavaliers,11,24,35,345877200.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Denver Nuggets,12,24,36,345963600.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Boston Celtics,12,25,37,346136400.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Kansas City Kings,12,26,38,346395600.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Chicago Bulls,12,27,39,346654800.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Dallas Mavericks,13,27,40,346914000.0,1981
Cleveland Cavaliers,New Jersey Nets,Cleveland Cavaliers,14,27,41,347259600.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Washington Bullets,15,27,42,347346000.0,1981
Cleveland Cavaliers,Atlanta Hawks,Cleveland Cavaliers,16,27,43,347864400.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,New York Knicks,16,28,44,347950800.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Los Angeles Lakers,16,29,45,348210000.0,1981
Cleveland Cavaliers,Boston Celtics,Cleveland Cavaliers,16,30,46,348296400.0,1981
Cleveland Cavaliers,Philadelphia 76ers,Cleveland Cavaliers,16,31,47,348469200.0,1981
Cleveland Cavaliers,Chicago Bulls,Cleveland Cavaliers,17,31,48,348555600.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Portland Trail Blazers,18,31,49,348814800.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,New Jersey Nets,19,31,50,348987600.0,1981
Cleveland Cavaliers,Atlanta Hawks,Cleveland Cavaliers,20,31,51,349074000.0,1981
Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,20,32,52,349160400.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Indiana Pacers,21,32,53,349419600.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Phoenix Suns,22,32,54,349592400.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Chicago Bulls,22,33,55,350110800.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Milwaukee Bucks,22,34,56,350283600.0,1981
Cleveland Cavaliers,Indiana Pacers,Cleveland Cavaliers,22,35,57,350370000.0,1981
Cleveland Cavaliers,Philadelphia 76ers,Cleveland Cavaliers,22,36,58,350715600.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,New York Knicks,22,37,59,350802000.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Golden State Warriors,23,37,60,350974800.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Detroit Pistons,24,37,61,351234000.0,1981
Cleveland Cavaliers,New Jersey Nets,Cleveland Cavaliers,24,38,62,351320400.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,San Antonio Spurs,25,38,63,351406800.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Atlanta Hawks,25,39,64,351579600.0,1981
Cleveland Cavaliers,Boston Celtics,Cleveland Cavaliers,25,40,65,351925200.0,1981
Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,25,41,66,352098000.0,1981
Cleveland Cavaliers,Denver Nuggets,Cleveland Cavaliers,25,42,67,352270800.0,1981
Cleveland Cavaliers,Phoenix Suns,Cleveland Cavaliers,25,43,68,352530000.0,1981
Cleveland Cavaliers,San Diego Clippers,Cleveland Cavaliers,25,44,69,352702800.0,1981
Cleveland Cavaliers,Milwaukee Bucks,Cleveland Cavaliers,25,45,70,352962000.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,Seattle Supersonics,25,46,71,353134800.0,1981
Cleveland Cavaliers,Cleveland Cavaliers,New Jersey Nets,25,47,72,353307600.0,1981
