id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Dallas Mavericks,Atlanta Hawks,0,1,1,1383179400.0,2014
Atlanta Hawks,Atlanta Hawks,Toronto Raptors,1,1,2,1383348600.0,2014
Atlanta Hawks,Los Angeles Lakers,Atlanta Hawks,1,2,3,1383532200.0,2014
Atlanta Hawks,Sacramento Kings,Atlanta Hawks,2,2,4,1383706800.0,2014
Atlanta Hawks,Denver Nuggets,Atlanta Hawks,2,3,5,1383876000.0,2014
Atlanta Hawks,Atlanta Hawks,Orlando Magic,3,3,6,1384043400.0,2014
Atlanta Hawks,Charlotte Bobcats,Atlanta Hawks,4,3,7,1384214400.0,2014
Atlanta Hawks,Atlanta Hawks,New York Knicks,4,4,8,1384390800.0,2014
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,5,4,9,1384561800.0,2014
Atlanta Hawks,New York Knicks,Atlanta Hawks,6,4,10,1384648200.0,2014
Atlanta Hawks,Miami Heat,Atlanta Hawks,6,5,11,1384907400.0,2014
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,7,5,12,1384993800.0,2014
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,8,5,13,1385166600.0,2014
Atlanta Hawks,Atlanta Hawks,Boston Celtics,8,6,14,1385253000.0,2014
Atlanta Hawks,Atlanta Hawks,Orlando Magic,8,7,15,1385512200.0,2014
Atlanta Hawks,Houston Rockets,Atlanta Hawks,8,8,16,1385600400.0,2014
Atlanta Hawks,Atlanta Hawks,Dallas Mavericks,9,8,17,1385771400.0,2014
Atlanta Hawks,Washington Wizards,Atlanta Hawks,9,9,18,1385856000.0,2014
Atlanta Hawks,San Antonio Spurs,Atlanta Hawks,9,10,19,1386034200.0,2014
Atlanta Hawks,Atlanta Hawks,Los Angeles Clippers,10,10,20,1386203400.0,2014
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,11,10,21,1386376200.0,2014
Atlanta Hawks,Atlanta Hawks,Oklahoma City Thunder,11,11,22,1386721800.0,2014
Atlanta Hawks,Atlanta Hawks,Washington Wizards,12,11,23,1386981000.0,2014
Atlanta Hawks,New York Knicks,Atlanta Hawks,12,12,24,1387067400.0,2014
Atlanta Hawks,Atlanta Hawks,Los Angeles Lakers,13,12,25,1387240200.0,2014
Atlanta Hawks,Atlanta Hawks,Sacramento Kings,14,12,26,1387413000.0,2014
Atlanta Hawks,Atlanta Hawks,Utah Jazz,15,12,27,1387585800.0,2014
Atlanta Hawks,Miami Heat,Atlanta Hawks,15,13,28,1387845000.0,2014
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,16,13,29,1388102400.0,2014
Atlanta Hawks,Atlanta Hawks,Charlotte Bobcats,17,13,30,1388277000.0,2014
Atlanta Hawks,Orlando Magic,Atlanta Hawks,17,14,31,1388358000.0,2014
Atlanta Hawks,Boston Celtics,Atlanta Hawks,18,14,32,1388512800.0,2014
Atlanta Hawks,Atlanta Hawks,Golden State Warriors,18,15,33,1388795400.0,2014
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,18,16,34,1388883600.0,2014
Atlanta Hawks,Brooklyn Nets,Atlanta Hawks,18,17,35,1389054600.0,2014
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,19,17,36,1389227400.0,2014
Atlanta Hawks,Atlanta Hawks,Houston Rockets,20,17,37,1389400200.0,2014
Atlanta Hawks,Memphis Grizzlies,Atlanta Hawks,20,18,38,1389567600.0,2014
Atlanta Hawks,Atlanta Hawks,Brooklyn Nets,20,19,39,1389902400.0,2014
Atlanta Hawks,Atlanta Hawks,Miami Heat,21,19,40,1390257000.0,2014
Atlanta Hawks,Orlando Magic,Atlanta Hawks,22,19,41,1390435200.0,2014
Atlanta Hawks,Atlanta Hawks,San Antonio Spurs,22,20,42,1390609800.0,2014
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,23,20,43,1390699800.0,2014
Atlanta Hawks,Oklahoma City Thunder,Atlanta Hawks,23,21,44,1390870800.0,2014
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,24,21,45,1391214600.0,2014
Atlanta Hawks,Atlanta Hawks,Minnesota Timberwolves,25,21,46,1391301000.0,2014
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,25,22,47,1391560200.0,2014
Atlanta Hawks,New Orleans Pelicans,Atlanta Hawks,25,23,48,1391648400.0,2014
Atlanta Hawks,Atlanta Hawks,Memphis Grizzlies,25,24,49,1391905800.0,2014
