id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,1,0,1,752475600.0,1994
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,1,1,2,752734800.0,1994
Atlanta Hawks,Utah Jazz,Atlanta Hawks,1,2,3,752907600.0,1994
Atlanta Hawks,Portland Trail Blazers,Atlanta Hawks,1,3,4,753080400.0,1994
Atlanta Hawks,Seattle Supersonics,Atlanta Hawks,1,4,5,753166800.0,1994
Atlanta Hawks,Atlanta Hawks,Sacramento Kings,2,4,6,753426000.0,1994
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,3,4,7,753512400.0,1994
Atlanta Hawks,Miami Heat,Atlanta Hawks,4,4,8,753685200.0,1994
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets (Original),5,4,9,753771600.0,1994
Atlanta Hawks,Atlanta Hawks,Los Angeles Lakers,6,4,10,754030800.0,1994
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,7,4,11,754117200.0,1994
Atlanta Hawks,Atlanta Hawks,Washington Bullets,8,4,12,754290000.0,1994
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,9,4,13,754376400.0,1994
Atlanta Hawks,Atlanta Hawks,Boston Celtics,10,4,14,754635600.0,1994
Atlanta Hawks,Atlanta Hawks,Houston Rockets,11,4,15,754894800.0,1994
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,12,4,16,755326800.0,1994
Atlanta Hawks,Atlanta Hawks,San Antonio Spurs,13,4,17,755413200.0,1994
Atlanta Hawks,Washington Bullets,Atlanta Hawks,14,4,18,755586000.0,1994
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,15,4,19,755845200.0,1994
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,15,5,20,756018000.0,1994
Atlanta Hawks,Atlanta Hawks,Denver Nuggets,16,5,21,756190800.0,1994
Atlanta Hawks,Boston Celtics,Atlanta Hawks,17,5,22,756536400.0,1994
Atlanta Hawks,New York Knicks,Atlanta Hawks,17,6,23,756622800.0,1994
Atlanta Hawks,New Jersey Nets,Atlanta Hawks,17,7,24,756882000.0,1994
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,18,7,25,757054800.0,1994
Atlanta Hawks,Orlando Magic,Atlanta Hawks,19,7,26,757141200.0,1994
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets (Original),20,7,27,757659600.0,1994
Atlanta Hawks,Atlanta Hawks,Portland Trail Blazers,21,7,28,757918800.0,1994
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,22,7,29,758005200.0,1994
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,23,7,30,758350800.0,1994
Atlanta Hawks,Atlanta Hawks,Dallas Mavericks,24,7,31,758523600.0,1994
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,24,8,32,758610000.0,1994
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,25,8,33,758782800.0,1994
Atlanta Hawks,Atlanta Hawks,Golden State Warriors,25,9,34,758955600.0,1994
Atlanta Hawks,Atlanta Hawks,New Jersey Nets,25,10,35,759128400.0,1994
Atlanta Hawks,Minnesota Timberwolves,Atlanta Hawks,26,10,36,759214800.0,1994
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,27,10,37,759474000.0,1994
Atlanta Hawks,Atlanta Hawks,Phoenix Suns,28,10,38,759560400.0,1994
Atlanta Hawks,Charlotte Hornets (Original),Atlanta Hawks,29,10,39,759733200.0,1994
Atlanta Hawks,San Antonio Spurs,Atlanta Hawks,29,11,40,759819600.0,1994
Atlanta Hawks,Dallas Mavericks,Atlanta Hawks,30,11,41,759992400.0,1994
Atlanta Hawks,Atlanta Hawks,Orlando Magic,31,11,42,760165200.0,1994
Atlanta Hawks,Atlanta Hawks,New York Knicks,32,11,43,760338000.0,1994
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,32,12,44,760424400.0,1994
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,33,12,45,760597200.0,1994
Atlanta Hawks,Orlando Magic,Atlanta Hawks,33,13,46,760770000.0,1994
Atlanta Hawks,Atlanta Hawks,Miami Heat,34,13,47,760856400.0,1994
Atlanta Hawks,Houston Rockets,Atlanta Hawks,34,14,48,761288400.0,1994
Atlanta Hawks,Golden State Warriors,Atlanta Hawks,34,15,49,761461200.0,1994
Atlanta Hawks,Los Angeles Clippers,Atlanta Hawks,35,15,50,761547600.0,1994
Atlanta Hawks,Denver Nuggets,Atlanta Hawks,35,16,51,761720400.0,1994
Atlanta Hawks,Atlanta Hawks,Seattle Supersonics,36,16,52,761979600.0,1994
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,37,16,53,762152400.0,1994
Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,38,16,54,762238800.0,1994
Atlanta Hawks,Atlanta Hawks,Minnesota Timberwolves,39,16,55,762498000.0,1994
Atlanta Hawks,Washington Bullets,Atlanta Hawks,40,16,56,762670800.0,1994
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,41,16,57,762843600.0,1994
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,41,17,58,763102800.0,1994
Atlanta Hawks,Atlanta Hawks,New York Knicks,41,18,59,763189200.0,1994
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,42,18,60,763362000.0,1994
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,43,18,61,763448400.0,1994
Atlanta Hawks,Charlotte Hornets (Original),Atlanta Hawks,43,19,62,763794000.0,1994
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,44,19,63,763966800.0,1994
Atlanta Hawks,Boston Celtics,Atlanta Hawks,45,19,64,764139600.0,1994
Atlanta Hawks,Atlanta Hawks,Utah Jazz,46,19,65,764226000.0,1994
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets (Original),47,19,66,764398800.0,1994
Atlanta Hawks,Atlanta Hawks,Los Angeles Clippers,47,20,67,764571600.0,1994
Atlanta Hawks,Atlanta Hawks,Miami Heat,48,20,68,764658000.0,1994
Atlanta Hawks,Atlanta Hawks,New Jersey Nets,49,20,69,764917200.0,1994
Atlanta Hawks,Sacramento Kings,Atlanta Hawks,50,20,70,765090000.0,1994
Atlanta Hawks,Phoenix Suns,Atlanta Hawks,50,21,71,765176400.0,1994
Atlanta Hawks,Los Angeles Lakers,Atlanta Hawks,50,22,72,765349200.0,1994
Atlanta Hawks,Atlanta Hawks,Boston Celtics,51,22,73,765604800.0,1994
Atlanta Hawks,New Jersey Nets,Atlanta Hawks,51,23,74,765691200.0,1994
Atlanta Hawks,Atlanta Hawks,Washington Bullets,52,23,75,765864000.0,1994
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,53,23,76,766209600.0,1994
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,54,23,77,766382400.0,1994
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,55,23,78,766468800.0,1994
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,55,24,79,766641600.0,1994
Atlanta Hawks,New York Knicks,Atlanta Hawks,56,24,80,766728000.0,1994
Atlanta Hawks,Miami Heat,Atlanta Hawks,56,25,81,766900800.0,1994
Atlanta Hawks,Atlanta Hawks,Orlando Magic,57,25,82,767073600.0,1994
Boston Celtics,Boston Celtics,New York Knicks,0,1,1,752475600.0,1994
Boston Celtics,Washington Bullets,Boston Celtics,1,1,2,752562000.0,1994
Boston Celtics,Boston Celtics,Milwaukee Bucks,2,1,3,752734800.0,1994
Boston Celtics,Philadelphia 76ers,Boston Celtics,3,1,4,752907600.0,1994
Boston Celtics,Boston Celtics,Charlotte Hornets (Original),3,2,5,753080400.0,1994
Boston Celtics,Chicago Bulls,Boston Celtics,4,2,6,753166800.0,1994
Boston Celtics,Boston Celtics,New Jersey Nets,5,2,7,753512400.0,1994
Boston Celtics,Boston Celtics,Orlando Magic,6,2,8,753685200.0,1994
Boston Celtics,Indiana Pacers,Boston Celtics,6,3,9,753771600.0,1994
Boston Celtics,Boston Celtics,Indiana Pacers,6,4,10,753944400.0,1994
Boston Celtics,Detroit Pistons,Boston Celtics,7,4,11,754117200.0,1994
Boston Celtics,Boston Celtics,Miami Heat,7,5,12,754290000.0,1994
Boston Celtics,Milwaukee Bucks,Boston Celtics,7,6,13,754376400.0,1994
Boston Celtics,Atlanta Hawks,Boston Celtics,7,7,14,754635600.0,1994
Boston Celtics,Boston Celtics,Washington Bullets,8,7,15,754722000.0,1994
Boston Celtics,Boston Celtics,Portland Trail Blazers,9,7,16,754894800.0,1994
Boston Celtics,New Jersey Nets,Boston Celtics,9,8,17,755240400.0,1994
Boston Celtics,Boston Celtics,Sacramento Kings,10,8,18,755326800.0,1994
Boston Celtics,Orlando Magic,Boston Celtics,10,9,19,755499600.0,1994
Boston Celtics,Miami Heat,Boston Celtics,10,10,20,755586000.0,1994
Boston Celtics,Boston Celtics,Philadelphia 76ers,11,10,21,755758800.0,1994
Boston Celtics,Boston Celtics,Chicago Bulls,11,11,22,755931600.0,1994
Boston Celtics,Boston Celtics,Utah Jazz,11,12,23,756104400.0,1994
Boston Celtics,Boston Celtics,Atlanta Hawks,11,13,24,756536400.0,1994
Boston Celtics,Charlotte Hornets (Original),Boston Celtics,11,14,25,756622800.0,1994
Boston Celtics,San Antonio Spurs,Boston Celtics,11,15,26,756882000.0,1994
Boston Celtics,Phoenix Suns,Boston Celtics,11,16,27,756968400.0,1994
Boston Celtics,Utah Jazz,Boston Celtics,11,17,28,757141200.0,1994
Boston Celtics,Los Angeles Clippers,Boston Celtics,12,17,29,757227600.0,1994
Boston Celtics,Boston Celtics,New Jersey Nets,12,18,30,757486800.0,1994
Boston Celtics,Cleveland Cavaliers,Boston Celtics,13,18,31,757746000.0,1994
Boston Celtics,Boston Celtics,Cleveland Cavaliers,13,19,32,757918800.0,1994
Boston Celtics,Minnesota Timberwolves,Boston Celtics,13,20,33,758005200.0,1994
Boston Celtics,Philadelphia 76ers,Boston Celtics,13,21,34,758178000.0,1994
Boston Celtics,Boston Celtics,Houston Rockets,13,22,35,758350800.0,1994
Boston Celtics,Boston Celtics,Los Angeles Clippers,13,23,36,758523600.0,1994
Boston Celtics,Boston Celtics,Denver Nuggets,14,23,37,758696400.0,1994
Boston Celtics,Houston Rockets,Boston Celtics,15,23,38,758869200.0,1994
Boston Celtics,Dallas Mavericks,Boston Celtics,16,23,39,758955600.0,1994
Boston Celtics,Boston Celtics,Golden State Warriors,17,23,40,759128400.0,1994
Boston Celtics,Boston Celtics,Dallas Mavericks,18,23,41,759387600.0,1994
Boston Celtics,Boston Celtics,Miami Heat,19,23,42,759560400.0,1994
Boston Celtics,Boston Celtics,Phoenix Suns,20,23,43,759906000.0,1994
Boston Celtics,New York Knicks,Boston Celtics,20,24,44,760078800.0,1994
Boston Celtics,Boston Celtics,Seattle Supersonics,20,25,45,760165200.0,1994
Boston Celtics,Boston Celtics,San Antonio Spurs,20,26,46,760338000.0,1994
Boston Celtics,Boston Celtics,Detroit Pistons,20,27,47,760770000.0,1994
Boston Celtics,Orlando Magic,Boston Celtics,20,28,48,761288400.0,1994
Boston Celtics,Boston Celtics,New Jersey Nets,20,29,49,761461200.0,1994
Boston Celtics,Golden State Warriors,Boston Celtics,20,30,50,761634000.0,1994
Boston Celtics,Portland Trail Blazers,Boston Celtics,20,31,51,761720400.0,1994
Boston Celtics,Sacramento Kings,Boston Celtics,20,32,52,761893200.0,1994
Boston Celtics,Denver Nuggets,Boston Celtics,20,33,53,761979600.0,1994
Boston Celtics,Seattle Supersonics,Boston Celtics,20,34,54,762152400.0,1994
Boston Celtics,Los Angeles Lakers,Boston Celtics,20,35,55,762325200.0,1994
Boston Celtics,Boston Celtics,Cleveland Cavaliers,20,36,56,762584400.0,1994
Boston Celtics,Boston Celtics,Los Angeles Lakers,21,36,57,762757200.0,1994
Boston Celtics,Miami Heat,Boston Celtics,22,36,58,763016400.0,1994
Boston Celtics,Boston Celtics,New York Knicks,22,37,59,763362000.0,1994
Boston Celtics,Boston Celtics,Miami Heat,22,38,60,763534800.0,1994
Boston Celtics,Charlotte Hornets (Original),Boston Celtics,22,39,61,763621200.0,1994
Boston Celtics,Boston Celtics,Chicago Bulls,22,40,62,763794000.0,1994
Boston Celtics,New York Knicks,Boston Celtics,22,41,63,764053200.0,1994
Boston Celtics,Boston Celtics,Atlanta Hawks,22,42,64,764139600.0,1994
Boston Celtics,Washington Bullets,Boston Celtics,23,42,65,764485200.0,1994
Boston Celtics,Boston Celtics,Philadelphia 76ers,24,42,66,764744400.0,1994
Boston Celtics,Milwaukee Bucks,Boston Celtics,25,42,67,764917200.0,1994
Boston Celtics,Boston Celtics,Indiana Pacers,25,43,68,765003600.0,1994
Boston Celtics,Boston Celtics,Washington Bullets,25,44,69,765176400.0,1994
Boston Celtics,Philadelphia 76ers,Boston Celtics,26,44,70,765349200.0,1994
Boston Celtics,New Jersey Nets,Boston Celtics,26,45,71,765518400.0,1994
Boston Celtics,Atlanta Hawks,Boston Celtics,26,46,72,765604800.0,1994
Boston Celtics,Boston Celtics,Minnesota Timberwolves,27,46,73,765777600.0,1994
Boston Celtics,Detroit Pistons,Boston Celtics,28,46,74,765950400.0,1994
Boston Celtics,Indiana Pacers,Boston Celtics,28,47,75,766036800.0,1994
Boston Celtics,Boston Celtics,Detroit Pistons,29,47,76,766209600.0,1994
Boston Celtics,Boston Celtics,Orlando Magic,30,47,77,766382400.0,1994
Boston Celtics,Washington Bullets,Boston Celtics,30,48,78,766555200.0,1994
Boston Celtics,Boston Celtics,Milwaukee Bucks,31,48,79,766728000.0,1994
Boston Celtics,Boston Celtics,Charlotte Hornets (Original),31,49,80,766900800.0,1994
Boston Celtics,Chicago Bulls,Boston Celtics,32,49,81,766987200.0,1994
Boston Celtics,Cleveland Cavaliers,Boston Celtics,32,50,82,767160000.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Chicago Bulls,0,1,1,752475600.0,1994
Charlotte Hornets (Original),Milwaukee Bucks,Charlotte Hornets (Original),1,1,2,752562000.0,1994
Charlotte Hornets (Original),Cleveland Cavaliers,Charlotte Hornets (Original),1,2,3,752821200.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Orlando Magic,2,2,4,752994000.0,1994
Charlotte Hornets (Original),Boston Celtics,Charlotte Hornets (Original),3,2,5,753080400.0,1994
Charlotte Hornets (Original),Indiana Pacers,Charlotte Hornets (Original),4,2,6,753426000.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Sacramento Kings,5,2,7,753512400.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Washington Bullets,6,2,8,753685200.0,1994
Charlotte Hornets (Original),Atlanta Hawks,Charlotte Hornets (Original),6,3,9,753771600.0,1994
Charlotte Hornets (Original),Washington Bullets,Charlotte Hornets (Original),6,4,10,754030800.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Los Angeles Lakers,7,4,11,754117200.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Milwaukee Bucks,8,4,12,754290000.0,1994
Charlotte Hornets (Original),Miami Heat,Charlotte Hornets (Original),8,5,13,754376400.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),San Antonio Spurs,8,6,14,754722000.0,1994
Charlotte Hornets (Original),Denver Nuggets,Charlotte Hornets (Original),8,7,15,754894800.0,1994
Charlotte Hornets (Original),Utah Jazz,Charlotte Hornets (Original),8,8,16,754981200.0,1994
Charlotte Hornets (Original),Houston Rockets,Charlotte Hornets (Original),8,9,17,755240400.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Cleveland Cavaliers,9,9,18,755413200.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),New Jersey Nets,10,9,19,755586000.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Minnesota Timberwolves,11,9,20,755845200.0,1994
Charlotte Hornets (Original),New Jersey Nets,Charlotte Hornets (Original),11,10,21,756018000.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Denver Nuggets,12,10,22,756104400.0,1994
Charlotte Hornets (Original),Chicago Bulls,Charlotte Hornets (Original),12,11,23,756363600.0,1994
Charlotte Hornets (Original),Detroit Pistons,Charlotte Hornets (Original),13,11,24,756450000.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Boston Celtics,14,11,25,756622800.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Detroit Pistons,15,11,26,756968400.0,1994
Charlotte Hornets (Original),Cleveland Cavaliers,Charlotte Hornets (Original),15,12,27,757054800.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Chicago Bulls,16,12,28,757227600.0,1994
Charlotte Hornets (Original),New York Knicks,Charlotte Hornets (Original),17,12,29,757486800.0,1994
Charlotte Hornets (Original),Atlanta Hawks,Charlotte Hornets (Original),17,13,30,757659600.0,1994
Charlotte Hornets (Original),Charlotte Hornets (Original),Portland Trail Blazers,17,14,31,757832400.0,1994
