id,home_team,away_team,win,loss,game_number,date,year
Boston Celtics,Boston Celtics,St. Louis Hawks,24,7,31,-95454000.0,1967
Boston Celtics,Boston Celtics,Los Angeles Lakers,25,7,32,-95194800.0,1967
Boston Celtics,Philadelphia 76ers,Boston Celtics,25,8,33,-95022000.0,1967
Boston Celtics,St. Louis Hawks,Boston Celtics,26,8,34,-94935600.0,1967
Boston Celtics,Chicago Bulls,Boston Celtics,27,8,35,-94849200.0,1967
Boston Celtics,Los Angeles Lakers,Boston Celtics,27,9,36,-94676400.0,1967
Boston Celtics,San Francisco Warriors,Boston Celtics,28,9,37,-94503600.0,1967
Boston Celtics,Los Angeles Lakers,Boston Celtics,28,10,38,-94244400.0,1967
Boston Celtics,San Francisco Warriors,Boston Celtics,28,11,39,-94158000.0,1967
Boston Celtics,Boston Celtics,Chicago Bulls,29,11,40,-93639600.0,1967
Boston Celtics,Baltimore Bullets,Boston Celtics,30,11,41,-93553200.0,1967
Boston Celtics,Boston Celtics,Philadelphia 76ers,30,12,42,-93466800.0,1967
Boston Celtics,Chicago Bulls,Boston Celtics,31,12,43,-93294000.0,1967
Boston Celtics,Cincinnati Royals,Boston Celtics,32,12,44,-93207600.0,1967
Boston Celtics,Boston Celtics,Baltimore Bullets,33,12,45,-93034800.0,1967
Boston Celtics,Boston Celtics,Los Angeles Lakers,34,12,46,-92862000.0,1967
Boston Celtics,Philadelphia 76ers,Boston Celtics,35,12,47,-92689200.0,1967
Boston Celtics,Detroit Pistons,Boston Celtics,36,12,48,-92602800.0,1967
Boston Celtics,Boston Celtics,Detroit Pistons,37,12,49,-92430000.0,1967
Boston Celtics,New York Knicks,Boston Celtics,38,12,50,-92343600.0,1967
Boston Celtics,Boston Celtics,New York Knicks,39,12,51,-92257200.0,1967
Boston Celtics,Boston Celtics,San Francisco Warriors,40,12,52,-92170800.0,1967
Boston Celtics,Baltimore Bullets,Boston Celtics,41,12,53,-91998000.0,1967
Boston Celtics,Boston Celtics,St. Louis Hawks,41,13,54,-91825200.0,1967
Boston Celtics,Boston Celtics,Cincinnati Royals,42,13,55,-91652400.0,1967
Boston Celtics,Boston Celtics,Cincinnati Royals,43,13,56,-91479600.0,1967
Boston Celtics,Baltimore Bullets,Boston Celtics,43,14,57,-91306800.0,1967
Boston Celtics,Boston Celtics,San Francisco Warriors,44,14,58,-91220400.0,1967
Boston Celtics,Boston Celtics,Philadelphia 76ers,45,14,59,-91047600.0,1967
Boston Celtics,Boston Celtics,San Francisco Warriors,45,15,60,-90874800.0,1967
Boston Celtics,Los Angeles Lakers,Boston Celtics,45,16,61,-90788400.0,1967
Boston Celtics,Los Angeles Lakers,Boston Celtics,46,16,62,-90615600.0,1967
Boston Celtics,Boston Celtics,San Francisco Warriors,46,17,63,-90529200.0,1967
Boston Celtics,New York Knicks,Boston Celtics,47,17,64,-90270000.0,1967
Boston Celtics,Baltimore Bullets,Boston Celtics,48,17,65,-90183600.0,1967
Boston Celtics,Boston Celtics,New York Knicks,49,17,66,-90097200.0,1967
Boston Celtics,St. Louis Hawks,Boston Celtics,50,17,67,-89838000.0,1967
Boston Celtics,Boston Celtics,San Francisco Warriors,51,17,68,-89578800.0,1967
Boston Celtics,Boston Celtics,Chicago Bulls,52,17,69,-89492400.0,1967
Boston Celtics,Boston Celtics,Cincinnati Royals,53,17,70,-89406000.0,1967
Boston Celtics,Boston Celtics,Los Angeles Lakers,54,17,71,-89233200.0,1967
Boston Celtics,Boston Celtics,Detroit Pistons,55,17,72,-89146800.0,1967
Boston Celtics,Chicago Bulls,Boston Celtics,55,18,73,-89060400.0,1967
Boston Celtics,Boston Celtics,Philadelphia 76ers,55,19,74,-88974000.0,1967
Boston Celtics,Philadelphia 76ers,Boston Celtics,56,19,75,-88714800.0,1967
Boston Celtics,Boston Celtics,Baltimore Bullets,57,19,76,-88628400.0,1967
Boston Celtics,Boston Celtics,St. Louis Hawks,57,20,77,-88542000.0,1967
Boston Celtics,Cincinnati Royals,Boston Celtics,57,21,78,-88369200.0,1967
Boston Celtics,Detroit Pistons,Boston Celtics,58,21,79,-88282800.0,1967
Boston Celtics,New York Knicks,Boston Celtics,59,21,80,-88110000.0,1967
Boston Celtics,Boston Celtics,New York Knicks,60,21,81,-88023600.0,1967
Chicago Bulls,St. Louis Hawks,Chicago Bulls,1,0,1,-101419200.0,1967
Chicago Bulls,Chicago Bulls,San Francisco Warriors,2,0,2,-101160000.0,1967
Chicago Bulls,Chicago Bulls,Los Angeles Lakers,3,0,3,-101073600.0,1967
Chicago Bulls,Chicago Bulls,San Francisco Warriors,3,1,4,-100987200.0,1967
Chicago Bulls,Los Angeles Lakers,Chicago Bulls,4,1,5,-100900800.0,1967
Chicago Bulls,Chicago Bulls,New York Knicks,4,2,6,-100728000.0,1967
Chicago Bulls,Boston Celtics,Chicago Bulls,4,3,7,-100382400.0,1967
Chicago Bulls,Chicago Bulls,Detroit Pistons,4,4,8,-100296000.0,1967
Chicago Bulls,Chicago Bulls,San Francisco Warriors,4,5,9,-99946800.0,1967
Chicago Bulls,Chicago Bulls,Baltimore Bullets,5,5,10,-99860400.0,1967
Chicago Bulls,Boston Celtics,Chicago Bulls,5,6,11,-99774000.0,1967
Chicago Bulls,Cincinnati Royals,Chicago Bulls,6,6,12,-99601200.0,1967
Chicago Bulls,Chicago Bulls,St. Louis Hawks,7,6,13,-99514800.0,1967
Chicago Bulls,Chicago Bulls,Boston Celtics,7,7,14,-99342000.0,1967
Chicago Bulls,Chicago Bulls,New York Knicks,7,8,15,-99255600.0,1967
Chicago Bulls,Philadelphia 76ers,Chicago Bulls,7,9,16,-99082800.0,1967
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,7,10,17,-98910000.0,1967
Chicago Bulls,St. Louis Hawks,Chicago Bulls,7,11,18,-98737200.0,1967
Chicago Bulls,Baltimore Bullets,Chicago Bulls,7,12,19,-98564400.0,1967
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,7,13,20,-98478000.0,1967
Chicago Bulls,New York Knicks,Chicago Bulls,7,14,21,-98391600.0,1967
Chicago Bulls,Los Angeles Lakers,Chicago Bulls,7,15,22,-98046000.0,1967
Chicago Bulls,Los Angeles Lakers,Chicago Bulls,8,15,23,-97873200.0,1967
Chicago Bulls,San Francisco Warriors,Chicago Bulls,8,16,24,-97786800.0,1967
Chicago Bulls,Chicago Bulls,San Francisco Warriors,8,17,25,-97527600.0,1967
Chicago Bulls,Detroit Pistons,Chicago Bulls,8,18,26,-97182000.0,1967
Chicago Bulls,Philadelphia 76ers,Chicago Bulls,8,19,27,-96922800.0,1967
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,8,20,28,-96836400.0,1967
Chicago Bulls,Baltimore Bullets,Chicago Bulls,9,20,29,-96750000.0,1967
Chicago Bulls,Boston Celtics,Chicago Bulls,9,21,30,-96577200.0,1967
Chicago Bulls,Baltimore Bullets,Chicago Bulls,9,22,31,-96318000.0,1967
Chicago Bulls,Chicago Bulls,Detroit Pistons,10,22,32,-96231600.0,1967
Chicago Bulls,Chicago Bulls,Cincinnati Royals,11,22,33,-96058800.0,1967
Chicago Bulls,Baltimore Bullets,Chicago Bulls,12,22,34,-95972400.0,1967
Chicago Bulls,Chicago Bulls,St. Louis Hawks,13,22,35,-95799600.0,1967
Chicago Bulls,Chicago Bulls,New York Knicks,14,22,36,-95626800.0,1967
Chicago Bulls,Chicago Bulls,Detroit Pistons,14,23,37,-95454000.0,1967
Chicago Bulls,New York Knicks,Chicago Bulls,14,24,38,-95281200.0,1967
Chicago Bulls,Chicago Bulls,Baltimore Bullets,15,24,39,-95194800.0,1967
Chicago Bulls,Chicago Bulls,Boston Celtics,15,25,40,-94849200.0,1967
Chicago Bulls,Chicago Bulls,Cincinnati Royals,16,25,41,-94503600.0,1967
Chicago Bulls,Philadelphia 76ers,Chicago Bulls,16,26,42,-94417200.0,1967
Chicago Bulls,Detroit Pistons,Chicago Bulls,17,26,43,-94244400.0,1967
Chicago Bulls,Cincinnati Royals,Chicago Bulls,17,27,44,-94158000.0,1967
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,17,28,45,-94071600.0,1967
Chicago Bulls,Chicago Bulls,Cincinnati Royals,17,29,46,-93812400.0,1967
Chicago Bulls,Boston Celtics,Chicago Bulls,17,30,47,-93639600.0,1967
Chicago Bulls,Chicago Bulls,Los Angeles Lakers,18,30,48,-93553200.0,1967
Chicago Bulls,Chicago Bulls,New York Knicks,19,30,49,-93466800.0,1967
Chicago Bulls,Chicago Bulls,Boston Celtics,19,31,50,-93294000.0,1967
Chicago Bulls,Chicago Bulls,San Francisco Warriors,20,31,51,-93207600.0,1967
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,20,32,52,-93121200.0,1967
Chicago Bulls,Chicago Bulls,Detroit Pistons,21,32,53,-93034800.0,1967
Chicago Bulls,Chicago Bulls,Baltimore Bullets,22,32,54,-92862000.0,1967
Chicago Bulls,Chicago Bulls,Detroit Pistons,22,33,55,-92689200.0,1967
Chicago Bulls,Chicago Bulls,St. Louis Hawks,22,34,56,-92602800.0,1967
Chicago Bulls,Chicago Bulls,Los Angeles Lakers,22,35,57,-92257200.0,1967
Chicago Bulls,Chicago Bulls,Cincinnati Royals,23,35,58,-91825200.0,1967
Chicago Bulls,St. Louis Hawks,Chicago Bulls,23,36,59,-91738800.0,1967
Chicago Bulls,Chicago Bulls,San Francisco Warriors,23,37,60,-91652400.0,1967
Chicago Bulls,Chicago Bulls,Detroit Pistons,23,38,61,-91479600.0,1967
Chicago Bulls,Chicago Bulls,New York Knicks,23,39,62,-91393200.0,1967
Chicago Bulls,Chicago Bulls,New York Knicks,23,40,63,-91220400.0,1967
Chicago Bulls,Chicago Bulls,St. Louis Hawks,23,41,64,-91134000.0,1967
Chicago Bulls,Los Angeles Lakers,Chicago Bulls,23,42,65,-91047600.0,1967
Chicago Bulls,Chicago Bulls,San Francisco Warriors,23,43,66,-90702000.0,1967
Chicago Bulls,Los Angeles Lakers,Chicago Bulls,24,43,67,-90442800.0,1967
Chicago Bulls,Chicago Bulls,New York Knicks,25,43,68,-90183600.0,1967
Chicago Bulls,Baltimore Bullets,Chicago Bulls,25,44,69,-89838000.0,1967
Chicago Bulls,Chicago Bulls,Philadelphia 76ers,26,44,70,-89578800.0,1967
Chicago Bulls,Boston Celtics,Chicago Bulls,26,45,71,-89492400.0,1967
Chicago Bulls,St. Louis Hawks,Chicago Bulls,27,45,72,-89319600.0,1967
Chicago Bulls,Chicago Bulls,Cincinnati Royals,28,45,73,-89233200.0,1967
Chicago Bulls,Chicago Bulls,Boston Celtics,29,45,74,-89060400.0,1967
Chicago Bulls,Chicago Bulls,Baltimore Bullets,30,45,75,-88801200.0,1967
Chicago Bulls,Cincinnati Royals,Chicago Bulls,30,46,76,-88714800.0,1967
Chicago Bulls,Chicago Bulls,Cincinnati Royals,30,47,77,-88542000.0,1967
Chicago Bulls,Chicago Bulls,St. Louis Hawks,30,48,78,-88455600.0,1967
Chicago Bulls,Detroit Pistons,Chicago Bulls,31,48,79,-88369200.0,1967
Chicago Bulls,Chicago Bulls,San Francisco Warriors,32,48,80,-88196400.0,1967
Chicago Bulls,Chicago Bulls,Los Angeles Lakers,33,48,81,-88023600.0,1967
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,1,0,1,-101419200.0,1967
Cincinnati Royals,Detroit Pistons,Cincinnati Royals,1,1,2,-101160000.0,1967
Cincinnati Royals,St. Louis Hawks,Cincinnati Royals,1,2,3,-100814400.0,1967
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,1,3,4,-100468800.0,1967
Cincinnati Royals,Cincinnati Royals,St. Louis Hawks,2,3,5,-100382400.0,1967
Cincinnati Royals,Cincinnati Royals,San Francisco Warriors,2,4,6,-100209600.0,1967
Cincinnati Royals,Cincinnati Royals,New York Knicks,3,4,7,-99860400.0,1967
Cincinnati Royals,Detroit Pistons,Cincinnati Royals,4,4,8,-99687600.0,1967
Cincinnati Royals,Cincinnati Royals,Chicago Bulls,4,5,9,-99601200.0,1967
Cincinnati Royals,Cincinnati Royals,Boston Celtics,4,6,10,-99169200.0,1967
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,5,6,11,-99082800.0,1967
Cincinnati Royals,Cincinnati Royals,Philadelphia 76ers,5,7,12,-98996400.0,1967
Cincinnati Royals,Cincinnati Royals,Los Angeles Lakers,5,8,13,-98650800.0,1967
Cincinnati Royals,Philadelphia 76ers,Cincinnati Royals,5,9,14,-98391600.0,1967
Cincinnati Royals,Cincinnati Royals,Baltimore Bullets,6,9,15,-98305200.0,1967
Cincinnati Royals,New York Knicks,Cincinnati Royals,7,9,16,-98132400.0,1967
Cincinnati Royals,Cincinnati Royals,Philadelphia 76ers,8,9,17,-98046000.0,1967
Cincinnati Royals,Cincinnati Royals,New York Knicks,9,9,18,-97873200.0,1967
Cincinnati Royals,Boston Celtics,Cincinnati Royals,9,10,19,-97786800.0,1967
Cincinnati Royals,Cincinnati Royals,New York Knicks,9,11,20,-97441200.0,1967
Cincinnati Royals,Cincinnati Royals,Los Angeles Lakers,9,12,21,-97182000.0,1967
Cincinnati Royals,Boston Celtics,Cincinnati Royals,9,13,22,-96836400.0,1967
Cincinnati Royals,Cincinnati Royals,Boston Celtics,9,14,23,-96663600.0,1967
Cincinnati Royals,San Francisco Warriors,Cincinnati Royals,9,15,24,-96577200.0,1967
Cincinnati Royals,Los Angeles Lakers,Cincinnati Royals,9,16,25,-96490800.0,1967
Cincinnati Royals,San Francisco Warriors,Cincinnati Royals,10,16,26,-96318000.0,1967
Cincinnati Royals,Los Angeles Lakers,Cincinnati Royals,11,16,27,-96231600.0,1967
Cincinnati Royals,Chicago Bulls,Cincinnati Royals,11,17,28,-96058800.0,1967
Cincinnati Royals,Cincinnati Royals,Baltimore Bullets,12,17,29,-95886000.0,1967
Cincinnati Royals,Cincinnati Royals,San Francisco Warriors,12,18,30,-95281200.0,1967
Cincinnati Royals,Philadelphia 76ers,Cincinnati Royals,12,19,31,-95194800.0,1967
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,13,19,32,-95108400.0,1967
Cincinnati Royals,Cincinnati Royals,Los Angeles Lakers,13,20,33,-94935600.0,1967
Cincinnati Royals,Cincinnati Royals,San Francisco Warriors,13,21,34,-94849200.0,1967
Cincinnati Royals,New York Knicks,Cincinnati Royals,13,22,35,-94762800.0,1967
Cincinnati Royals,Chicago Bulls,Cincinnati Royals,13,23,36,-94503600.0,1967
Cincinnati Royals,Cincinnati Royals,Chicago Bulls,14,23,37,-94158000.0,1967
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,15,23,38,-94071600.0,1967
Cincinnati Royals,Chicago Bulls,Cincinnati Royals,16,23,39,-93812400.0,1967
Cincinnati Royals,Cincinnati Royals,Los Angeles Lakers,17,23,40,-93639600.0,1967
Cincinnati Royals,Cincinnati Royals,St. Louis Hawks,18,23,41,-93553200.0,1967
Cincinnati Royals,Cincinnati Royals,Boston Celtics,18,24,42,-93207600.0,1967
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,18,25,43,-93121200.0,1967
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,19,25,44,-92948400.0,1967
Cincinnati Royals,New York Knicks,Cincinnati Royals,20,25,45,-92689200.0,1967
Cincinnati Royals,Cincinnati Royals,New York Knicks,21,25,46,-92602800.0,1967
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,21,26,47,-92516400.0,1967
Cincinnati Royals,Philadelphia 76ers,Cincinnati Royals,21,27,48,-92430000.0,1967
Cincinnati Royals,Cincinnati Royals,St. Louis Hawks,22,27,49,-92343600.0,1967
Cincinnati Royals,Cincinnati Royals,San Francisco Warriors,23,27,50,-92257200.0,1967
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,24,27,51,-91911600.0,1967
Cincinnati Royals,Chicago Bulls,Cincinnati Royals,24,28,52,-91825200.0,1967
Cincinnati Royals,Baltimore Bullets,Cincinnati Royals,24,29,53,-91738800.0,1967
Cincinnati Royals,Boston Celtics,Cincinnati Royals,24,30,54,-91652400.0,1967
Cincinnati Royals,Boston Celtics,Cincinnati Royals,24,31,55,-91479600.0,1967
Cincinnati Royals,Cincinnati Royals,Philadelphia 76ers,24,32,56,-91393200.0,1967
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,25,32,57,-91220400.0,1967
Cincinnati Royals,Detroit Pistons,Cincinnati Royals,26,32,58,-91134000.0,1967
Cincinnati Royals,St. Louis Hawks,Cincinnati Royals,26,33,59,-91047600.0,1967
Cincinnati Royals,Philadelphia 76ers,Cincinnati Royals,26,34,60,-90961200.0,1967
Cincinnati Royals,Cincinnati Royals,New York Knicks,27,34,61,-90788400.0,1967
Cincinnati Royals,Cincinnati Royals,Detroit Pistons,28,34,62,-90702000.0,1967
Cincinnati Royals,Cincinnati Royals,Philadelphia 76ers,28,35,63,-90615600.0,1967
Cincinnati Royals,New York Knicks,Cincinnati Royals,28,36,64,-90529200.0,1967
Cincinnati Royals,Cincinnati Royals,St. Louis Hawks,29,36,65,-90356400.0,1967
Cincinnati Royals,Los Angeles Lakers,Cincinnati Royals,29,37,66,-90183600.0,1967
Cincinnati Royals,San Francisco Warriors,Cincinnati Royals,30,37,67,-90010800.0,1967
Cincinnati Royals,San Francisco Warriors,Cincinnati Royals,31,37,68,-89924400.0,1967
Cincinnati Royals,Los Angeles Lakers,Cincinnati Royals,31,38,69,-89838000.0,1967
Cincinnati Royals,Cincinnati Royals,Philadelphia 76ers,31,39,70,-89665200.0,1967
Cincinnati Royals,Cincinnati Royals,Los Angeles Lakers,32,39,71,-89578800.0,1967
Cincinnati Royals,Boston Celtics,Cincinnati Royals,32,40,72,-89406000.0,1967
Cincinnati Royals,Cincinnati Royals,Baltimore Bullets,33,40,73,-89319600.0,1967
Cincinnati Royals,Chicago Bulls,Cincinnati Royals,33,41,74,-89233200.0,1967
