id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,1,0,1,1608771600.0,2021
Atlanta Hawks,Memphis Grizzlies,Atlanta Hawks,2,0,2,1609020000.0,2021
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,3,0,3,1609201800.0,2021
Atlanta Hawks,Brooklyn Nets,Atlanta Hawks,3,1,4,1609374600.0,2021
Atlanta Hawks,Brooklyn Nets,Atlanta Hawks,4,1,5,1609547400.0,2021
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,4,2,6,1609633800.0,2021
Atlanta Hawks,Atlanta Hawks,New York Knicks,4,3,7,1609806600.0,2021
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets,4,4,8,1609979400.0,2021
Atlanta Hawks,Charlotte Hornets,Atlanta Hawks,4,5,9,1610236800.0,2021
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,5,5,10,1610411400.0,2021
Atlanta Hawks,Utah Jazz,Atlanta Hawks,5,6,11,1610762400.0,2021
Atlanta Hawks,Portland Trail Blazers,Atlanta Hawks,5,7,12,1610852400.0,2021
Atlanta Hawks,Atlanta Hawks,Minnesota Timberwolves,6,7,13,1610998200.0,2021
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,7,7,14,1611189000.0,2021
Atlanta Hawks,Minnesota Timberwolves,Atlanta Hawks,8,7,15,1611363600.0,2021
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,8,8,16,1611536400.0,2021
Atlanta Hawks,Atlanta Hawks,Los Angeles Clippers,9,8,17,1611707400.0,2021
Atlanta Hawks,Atlanta Hawks,Brooklyn Nets,9,9,18,1611793800.0,2021
Atlanta Hawks,Washington Wizards,Atlanta Hawks,10,9,19,1611964800.0,2021
Atlanta Hawks,Atlanta Hawks,Los Angeles Lakers,10,10,20,1612225800.0,2021
Atlanta Hawks,Atlanta Hawks,Dallas Mavericks,10,11,21,1612398600.0,2021
Atlanta Hawks,Atlanta Hawks,Utah Jazz,10,12,22,1612485000.0,2021
Atlanta Hawks,Atlanta Hawks,Toronto Raptors,11,12,23,1612659600.0,2021
Atlanta Hawks,Dallas Mavericks,Atlanta Hawks,11,13,24,1613003400.0,2021
Atlanta Hawks,Atlanta Hawks,San Antonio Spurs,11,14,25,1613176200.0,2021
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,11,15,26,1613262600.0,2021
Atlanta Hawks,New York Knicks,Atlanta Hawks,11,16,27,1613435400.0,2021
Atlanta Hawks,Boston Celtics,Atlanta Hawks,12,16,28,1613608200.0,2021
Atlanta Hawks,Boston Celtics,Atlanta Hawks,12,17,29,1613781000.0,2021
Atlanta Hawks,Atlanta Hawks,Denver Nuggets,13,17,30,1613953800.0,2021
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,13,18,31,1614124800.0,2021
Atlanta Hawks,Atlanta Hawks,Boston Celtics,14,18,32,1614213000.0,2021
Atlanta Hawks,Oklahoma City Thunder,Atlanta Hawks,14,19,33,1614387600.0,2021
Atlanta Hawks,Miami Heat,Atlanta Hawks,14,20,34,1614560400.0,2021
Atlanta Hawks,Miami Heat,Atlanta Hawks,15,20,35,1614731400.0,2021
Atlanta Hawks,Orlando Magic,Atlanta Hawks,16,20,36,1614819600.0,2021
Atlanta Hawks,Toronto Raptors,Atlanta Hawks,17,20,37,1615509000.0,2021
Atlanta Hawks,Atlanta Hawks,Sacramento Kings,18,20,38,1615681800.0,2021
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,19,20,39,1615764600.0,2021
Atlanta Hawks,Houston Rockets,Atlanta Hawks,20,20,40,1615939200.0,2021
Atlanta Hawks,Atlanta Hawks,Oklahoma City Thunder,21,20,41,1616110200.0,2021
Atlanta Hawks,Los Angeles Lakers,Atlanta Hawks,22,20,42,1616268600.0,2021
Atlanta Hawks,Los Angeles Clippers,Atlanta Hawks,22,21,43,1616464800.0,2021
Atlanta Hawks,Sacramento Kings,Atlanta Hawks,22,22,44,1616637600.0,2021
Atlanta Hawks,Golden State Warriors,Atlanta Hawks,23,22,45,1616810400.0,2021
Atlanta Hawks,Denver Nuggets,Atlanta Hawks,23,23,46,1616979600.0,2021
Atlanta Hawks,Phoenix Suns,Atlanta Hawks,23,24,47,1617156000.0,2021
Atlanta Hawks,San Antonio Spurs,Atlanta Hawks,24,24,48,1617323400.0,2021
Atlanta Hawks,New Orleans Pelicans,Atlanta Hawks,25,24,49,1617411600.0,2021
Atlanta Hawks,Atlanta Hawks,Golden State Warriors,26,24,50,1617579000.0,2021
Atlanta Hawks,Atlanta Hawks,New Orleans Pelicans,27,24,51,1617751800.0,2021
Atlanta Hawks,Atlanta Hawks,Memphis Grizzlies,27,25,52,1617840000.0,2021
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,28,25,53,1618012800.0,2021
Atlanta Hawks,Charlotte Hornets,Atlanta Hawks,29,25,54,1618160400.0,2021
