id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Atlanta Hawks,Utah Jazz,14,32,46,1516667400.0,2018
Atlanta Hawks,Atlanta Hawks,Toronto Raptors,14,33,47,1516840200.0,2018
Atlanta Hawks,Charlotte Hornets,Atlanta Hawks,14,34,48,1517011200.0,2018
Atlanta Hawks,Atlanta Hawks,Washington Wizards,14,35,49,1517099400.0,2018
Atlanta Hawks,Atlanta Hawks,Minnesota Timberwolves,15,35,50,1517272200.0,2018
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets,15,36,51,1517445000.0,2018
Atlanta Hawks,Boston Celtics,Atlanta Hawks,15,37,52,1517617800.0,2018
Atlanta Hawks,New York Knicks,Atlanta Hawks,16,37,53,1517763600.0,2018
Atlanta Hawks,Atlanta Hawks,Memphis Grizzlies,17,37,54,1517963400.0,2018
Atlanta Hawks,Orlando Magic,Atlanta Hawks,17,38,55,1518134400.0,2018
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,17,39,56,1518222600.0,2018
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,18,39,57,1518381000.0,2018
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,18,40,58,1518570000.0,2018
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,18,41,59,1518652800.0,2018
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,18,42,60,1519430400.0,2018
Atlanta Hawks,Atlanta Hawks,Los Angeles Lakers,18,43,61,1519691400.0,2018
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,19,43,62,1519864200.0,2018
Atlanta Hawks,Atlanta Hawks,Golden State Warriors,19,44,63,1520037000.0,2018
Atlanta Hawks,Atlanta Hawks,Phoenix Suns,20,44,64,1520195400.0,2018
Atlanta Hawks,Toronto Raptors,Atlanta Hawks,20,45,65,1520380800.0,2018
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,20,46,66,1520640000.0,2018
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,20,47,67,1520796600.0,2018
Atlanta Hawks,Atlanta Hawks,Oklahoma City Thunder,20,48,68,1520983800.0,2018
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets,20,49,69,1521156600.0,2018
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,20,50,70,1521324000.0,2018
Atlanta Hawks,Utah Jazz,Atlanta Hawks,21,50,71,1521594000.0,2018
Atlanta Hawks,Sacramento Kings,Atlanta Hawks,21,51,72,1521770400.0,2018
Atlanta Hawks,Golden State Warriors,Atlanta Hawks,21,52,73,1521858600.0,2018
Atlanta Hawks,Houston Rockets,Atlanta Hawks,21,53,74,1522022400.0,2018
Atlanta Hawks,Minnesota Timberwolves,Atlanta Hawks,21,54,75,1522281600.0,2018
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,21,55,76,1522452600.0,2018
Atlanta Hawks,Atlanta Hawks,Orlando Magic,22,55,77,1522620000.0,2018
Atlanta Hawks,Miami Heat,Atlanta Hawks,22,56,78,1522798200.0,2018
Atlanta Hawks,Atlanta Hawks,Miami Heat,22,57,79,1522884600.0,2018
Atlanta Hawks,Washington Wizards,Atlanta Hawks,23,57,80,1523055600.0,2018
Atlanta Hawks,Boston Celtics,Atlanta Hawks,24,57,81,1523206800.0,2018
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,24,58,82,1523403000.0,2018
Boston Celtics,Cleveland Cavaliers,Boston Celtics,0,1,1,1508284860.0,2018
Boston Celtics,Boston Celtics,Milwaukee Bucks,0,2,2,1508369400.0,2018
Boston Celtics,Philadelphia 76ers,Boston Celtics,1,2,3,1508540400.0,2018
Boston Celtics,Boston Celtics,New York Knicks,2,2,4,1508887800.0,2018
Boston Celtics,Milwaukee Bucks,Boston Celtics,3,2,5,1509062400.0,2018
Boston Celtics,Miami Heat,Boston Celtics,4,2,6,1509235200.0,2018
Boston Celtics,Boston Celtics,San Antonio Spurs,5,2,7,1509406200.0,2018
Boston Celtics,Boston Celtics,Sacramento Kings,6,2,8,1509579000.0,2018
Boston Celtics,Oklahoma City Thunder,Boston Celtics,7,2,9,1509759000.0,2018
Boston Celtics,Orlando Magic,Boston Celtics,8,2,10,1509922800.0,2018
Boston Celtics,Atlanta Hawks,Boston Celtics,9,2,11,1510014600.0,2018
Boston Celtics,Boston Celtics,Los Angeles Lakers,10,2,12,1510189200.0,2018
Boston Celtics,Boston Celtics,Charlotte Hornets,11,2,13,1510360200.0,2018
Boston Celtics,Boston Celtics,Toronto Raptors,12,2,14,1510518600.0,2018
Boston Celtics,Brooklyn Nets,Boston Celtics,13,2,15,1510705800.0,2018
Boston Celtics,Boston Celtics,Golden State Warriors,14,2,16,1510880400.0,2018
Boston Celtics,Atlanta Hawks,Boston Celtics,15,2,17,1511051400.0,2018
Boston Celtics,Dallas Mavericks,Boston Celtics,16,2,18,1511227800.0,2018
Boston Celtics,Miami Heat,Boston Celtics,16,3,19,1511397000.0,2018
Boston Celtics,Boston Celtics,Orlando Magic,17,3,20,1511569800.0,2018
Boston Celtics,Indiana Pacers,Boston Celtics,18,3,21,1511658000.0,2018
Boston Celtics,Boston Celtics,Detroit Pistons,18,4,22,1511829000.0,2018
Boston Celtics,Boston Celtics,Philadelphia 76ers,19,4,23,1512088200.0,2018
Boston Celtics,Boston Celtics,Phoenix Suns,20,4,24,1512237600.0,2018
Boston Celtics,Boston Celtics,Milwaukee Bucks,21,4,25,1512433800.0,2018
Boston Celtics,Boston Celtics,Dallas Mavericks,22,4,26,1512606600.0,2018
Boston Celtics,San Antonio Spurs,Boston Celtics,22,5,27,1512786600.0,2018
Boston Celtics,Detroit Pistons,Boston Celtics,23,5,28,1512939600.0,2018
Boston Celtics,Chicago Bulls,Boston Celtics,23,6,29,1513040400.0,2018
Boston Celtics,Boston Celtics,Denver Nuggets,24,6,30,1513211400.0,2018
Boston Celtics,Boston Celtics,Utah Jazz,24,7,31,1513384200.0,2018
Boston Celtics,Memphis Grizzlies,Boston Celtics,25,7,32,1513476000.0,2018
Boston Celtics,Indiana Pacers,Boston Celtics,26,7,33,1513641600.0,2018
Boston Celtics,Boston Celtics,Miami Heat,26,8,34,1513816200.0,2018
Boston Celtics,New York Knicks,Boston Celtics,26,9,35,1513904400.0,2018
Boston Celtics,Boston Celtics,Chicago Bulls,27,9,36,1514075400.0,2018
Boston Celtics,Boston Celtics,Washington Wizards,27,10,37,1514241000.0,2018
Boston Celtics,Charlotte Hornets,Boston Celtics,28,10,38,1514419200.0,2018
Boston Celtics,Boston Celtics,Houston Rockets,29,10,39,1514509200.0,2018
Boston Celtics,Boston Celtics,Brooklyn Nets,30,10,40,1514759400.0,2018
Boston Celtics,Boston Celtics,Cleveland Cavaliers,31,10,41,1515027600.0,2018
Boston Celtics,Boston Celtics,Minnesota Timberwolves,32,10,42,1515196800.0,2018
Boston Celtics,Brooklyn Nets,Boston Celtics,33,10,43,1515279600.0,2018
Boston Celtics,Philadelphia 76ers,Boston Celtics,34,10,44,1515700800.0,2018
Boston Celtics,Boston Celtics,New Orleans Pelicans,34,11,45,1516149000.0,2018
Boston Celtics,Boston Celtics,Philadelphia 76ers,34,12,46,1516320000.0,2018
Boston Celtics,Boston Celtics,Orlando Magic,34,13,47,1516557600.0,2018
Boston Celtics,Los Angeles Lakers,Boston Celtics,34,14,48,1516764600.0,2018
Boston Celtics,Los Angeles Clippers,Boston Celtics,35,14,49,1516851000.0,2018
Boston Celtics,Golden State Warriors,Boston Celtics,35,15,50,1517103000.0,2018
Boston Celtics,Denver Nuggets,Boston Celtics,36,15,51,1517277600.0,2018
Boston Celtics,Boston Celtics,New York Knicks,37,15,52,1517446800.0,2018
Boston Celtics,Boston Celtics,Atlanta Hawks,38,15,53,1517617800.0,2018
Boston Celtics,Boston Celtics,Portland Trail Blazers,39,15,54,1517763600.0,2018
Boston Celtics,Toronto Raptors,Boston Celtics,39,16,55,1517963400.0,2018
Boston Celtics,Washington Wizards,Boston Celtics,40,16,56,1518138000.0,2018
Boston Celtics,Boston Celtics,Indiana Pacers,40,17,57,1518222600.0,2018
Boston Celtics,Boston Celtics,Cleveland Cavaliers,40,18,58,1518381000.0,2018
Boston Celtics,Boston Celtics,Los Angeles Clippers,40,19,59,1518656400.0,2018
Boston Celtics,Detroit Pistons,Boston Celtics,41,19,60,1519430400.0,2018
Boston Celtics,New York Knicks,Boston Celtics,42,19,61,1519518600.0,2018
Boston Celtics,Boston Celtics,Memphis Grizzlies,43,19,62,1519691400.0,2018
Boston Celtics,Boston Celtics,Charlotte Hornets,44,19,63,1519864200.0,2018
Boston Celtics,Houston Rockets,Boston Celtics,44,20,64,1520127000.0,2018
Boston Celtics,Chicago Bulls,Boston Celtics,45,20,65,1520298000.0,2018
Boston Celtics,Minnesota Timberwolves,Boston Celtics,46,20,66,1520557200.0,2018
Boston Celtics,Boston Celtics,Indiana Pacers,46,21,67,1520811000.0,2018
Boston Celtics,Boston Celtics,Washington Wizards,46,22,68,1521072000.0,2018
Boston Celtics,Orlando Magic,Boston Celtics,47,22,69,1521241200.0,2018
Boston Celtics,New Orleans Pelicans,Boston Celtics,47,23,70,1521410400.0,2018
Boston Celtics,Boston Celtics,Oklahoma City Thunder,48,23,71,1521590400.0,2018
Boston Celtics,Portland Trail Blazers,Boston Celtics,49,23,72,1521856800.0,2018
Boston Celtics,Sacramento Kings,Boston Celtics,50,23,73,1522015200.0,2018
Boston Celtics,Phoenix Suns,Boston Celtics,51,23,74,1522116000.0,2018
Boston Celtics,Utah Jazz,Boston Celtics,52,23,75,1522287000.0,2018
Boston Celtics,Boston Celtics,Toronto Raptors,53,23,76,1522539000.0,2018
Boston Celtics,Milwaukee Bucks,Boston Celtics,53,24,77,1522800000.0,2018
Boston Celtics,Toronto Raptors,Boston Celtics,53,25,78,1522886400.0,2018
Boston Celtics,Boston Celtics,Chicago Bulls,54,25,79,1523057400.0,2018
Boston Celtics,Boston Celtics,Atlanta Hawks,54,26,80,1523206800.0,2018
Boston Celtics,Washington Wizards,Boston Celtics,54,27,81,1523404800.0,2018
Boston Celtics,Boston Celtics,Brooklyn Nets,55,27,82,1523491200.0,2018
Brooklyn Nets,Indiana Pacers,Brooklyn Nets,0,1,1,1508367600.0,2018
Brooklyn Nets,Brooklyn Nets,Orlando Magic,1,1,2,1508542200.0,2018
Brooklyn Nets,Brooklyn Nets,Atlanta Hawks,2,1,3,1508700600.0,2018
Brooklyn Nets,Orlando Magic,Brooklyn Nets,2,2,4,1508886000.0,2018
Brooklyn Nets,Brooklyn Nets,Cleveland Cavaliers,3,2,5,1508974200.0,2018
Brooklyn Nets,New York Knicks,Brooklyn Nets,3,3,6,1509147000.0,2018
Brooklyn Nets,Brooklyn Nets,Denver Nuggets,3,4,7,1509314400.0,2018
Brooklyn Nets,Brooklyn Nets,Phoenix Suns,3,5,8,1509492600.0,2018
Brooklyn Nets,Los Angeles Lakers,Brooklyn Nets,3,6,9,1509762600.0,2018
Brooklyn Nets,Phoenix Suns,Brooklyn Nets,4,6,10,1510020000.0,2018
Brooklyn Nets,Denver Nuggets,Brooklyn Nets,4,7,11,1510106400.0,2018
Brooklyn Nets,Portland Trail Blazers,Brooklyn Nets,5,7,12,1510369200.0,2018
Brooklyn Nets,Utah Jazz,Brooklyn Nets,5,8,13,1510452000.0,2018
Brooklyn Nets,Brooklyn Nets,Boston Celtics,5,9,14,1510705800.0,2018
Brooklyn Nets,Brooklyn Nets,Utah Jazz,6,9,15,1510965000.0,2018
Brooklyn Nets,Brooklyn Nets,Golden State Warriors,6,10,16,1511132400.0,2018
Brooklyn Nets,Cleveland Cavaliers,Brooklyn Nets,6,11,17,1511395200.0,2018
Brooklyn Nets,Brooklyn Nets,Portland Trail Blazers,6,12,18,1511542800.0,2018
Brooklyn Nets,Memphis Grizzlies,Brooklyn Nets,7,12,19,1511737200.0,2018
Brooklyn Nets,Houston Rockets,Brooklyn Nets,7,13,20,1511830800.0,2018
Brooklyn Nets,Dallas Mavericks,Brooklyn Nets,8,13,21,1512005400.0,2018
Brooklyn Nets,Brooklyn Nets,Atlanta Hawks,8,14,22,1512244800.0,2018
Brooklyn Nets,Atlanta Hawks,Brooklyn Nets,9,14,23,1512433800.0,2018
Brooklyn Nets,Brooklyn Nets,Oklahoma City Thunder,10,14,24,1512702000.0,2018
Brooklyn Nets,Brooklyn Nets,Miami Heat,10,15,25,1512860400.0,2018
Brooklyn Nets,Brooklyn Nets,Washington Wizards,11,15,26,1513125000.0,2018
Brooklyn Nets,Brooklyn Nets,New York Knicks,11,16,27,1513297800.0,2018
Brooklyn Nets,Toronto Raptors,Brooklyn Nets,11,17,28,1513384200.0,2018
Brooklyn Nets,Brooklyn Nets,Indiana Pacers,11,18,29,1513551600.0,2018
Brooklyn Nets,Brooklyn Nets,Sacramento Kings,11,19,30,1513816200.0,2018
Brooklyn Nets,Brooklyn Nets,Washington Wizards,12,19,31,1513989000.0,2018
Brooklyn Nets,Indiana Pacers,Brooklyn Nets,12,20,32,1514073600.0,2018
Brooklyn Nets,San Antonio Spurs,Brooklyn Nets,12,21,33,1514338200.0,2018
Brooklyn Nets,New Orleans Pelicans,Brooklyn Nets,12,22,34,1514422800.0,2018
Brooklyn Nets,Miami Heat,Brooklyn Nets,13,22,35,1514595600.0,2018
Brooklyn Nets,Boston Celtics,Brooklyn Nets,13,23,36,1514759400.0,2018
Brooklyn Nets,Brooklyn Nets,Orlando Magic,14,23,37,1514853000.0,2018
Brooklyn Nets,Brooklyn Nets,Minnesota Timberwolves,15,23,38,1515025800.0,2018
Brooklyn Nets,Brooklyn Nets,Boston Celtics,15,24,39,1515279600.0,2018
Brooklyn Nets,Brooklyn Nets,Toronto Raptors,15,25,40,1515457800.0,2018
Brooklyn Nets,Brooklyn Nets,Detroit Pistons,15,26,41,1515630600.0,2018
Brooklyn Nets,Atlanta Hawks,Brooklyn Nets,16,26,42,1515803400.0,2018
Brooklyn Nets,Washington Wizards,Brooklyn Nets,16,27,43,1515888000.0,2018
Brooklyn Nets,Brooklyn Nets,New York Knicks,16,28,44,1516046400.0,2018
Brooklyn Nets,Brooklyn Nets,San Antonio Spurs,16,29,45,1516235400.0,2018
Brooklyn Nets,Brooklyn Nets,Miami Heat,17,29,46,1516408200.0,2018
Brooklyn Nets,Detroit Pistons,Brooklyn Nets,18,29,47,1516568400.0,2018
Brooklyn Nets,Oklahoma City Thunder,Brooklyn Nets,18,30,48,1516755600.0,2018
Brooklyn Nets,Milwaukee Bucks,Brooklyn Nets,18,31,49,1517014800.0,2018
Brooklyn Nets,Minnesota Timberwolves,Brooklyn Nets,18,32,50,1517104800.0,2018
Brooklyn Nets,New York Knicks,Brooklyn Nets,18,33,51,1517358600.0,2018
Brooklyn Nets,Brooklyn Nets,Philadelphia 76ers,19,33,52,1517445000.0,2018
Brooklyn Nets,Brooklyn Nets,Los Angeles Lakers,19,34,53,1517617800.0,2018
Brooklyn Nets,Brooklyn Nets,Milwaukee Bucks,19,35,54,1517763600.0,2018
Brooklyn Nets,Brooklyn Nets,Houston Rockets,19,36,55,1517963400.0,2018
Brooklyn Nets,Detroit Pistons,Brooklyn Nets,19,37,56,1518048000.0,2018
Brooklyn Nets,Brooklyn Nets,New Orleans Pelicans,19,38,57,1518303600.0,2018
Brooklyn Nets,Brooklyn Nets,Los Angeles Clippers,19,39,58,1518481800.0,2018
Brooklyn Nets,Brooklyn Nets,Indiana Pacers,19,40,59,1518654600.0,2018
Brooklyn Nets,Charlotte Hornets,Brooklyn Nets,19,41,60,1519344000.0,2018
Brooklyn Nets,Brooklyn Nets,Chicago Bulls,20,41,61,1519691400.0,2018
Brooklyn Nets,Cleveland Cavaliers,Brooklyn Nets,20,42,62,1519776000.0,2018
Brooklyn Nets,Sacramento Kings,Brooklyn Nets,20,43,63,1519959600.0,2018
Brooklyn Nets,Los Angeles Clippers,Brooklyn Nets,20,44,64,1520215200.0,2018
Brooklyn Nets,Golden State Warriors,Brooklyn Nets,20,45,65,1520393400.0,2018
Brooklyn Nets,Charlotte Hornets,Brooklyn Nets,21,45,66,1520553600.0,2018
Brooklyn Nets,Brooklyn Nets,Philadelphia 76ers,21,46,67,1520811000.0,2018
Brooklyn Nets,Brooklyn Nets,Toronto Raptors,21,47,68,1520983800.0,2018
Brooklyn Nets,Philadelphia 76ers,Brooklyn Nets,21,48,69,1521241200.0,2018
Brooklyn Nets,Brooklyn Nets,Dallas Mavericks,22,48,70,1521329400.0,2018
Brooklyn Nets,Brooklyn Nets,Memphis Grizzlies,23,48,71,1521502200.0,2018
Brooklyn Nets,Brooklyn Nets,Charlotte Hornets,23,49,72,1521675000.0,2018
Brooklyn Nets,Toronto Raptors,Brooklyn Nets,23,50,73,1521847800.0,2018
Brooklyn Nets,Brooklyn Nets,Cleveland Cavaliers,23,51,74,1521997200.0,2018
Brooklyn Nets,Orlando Magic,Brooklyn Nets,24,51,75,1522278000.0,2018
Brooklyn Nets,Miami Heat,Brooklyn Nets,25,51,76,1522540800.0,2018
Brooklyn Nets,Brooklyn Nets,Detroit Pistons,25,52,77,1522620000.0,2018
Brooklyn Nets,Philadelphia 76ers,Brooklyn Nets,25,53,78,1522796400.0,2018
Brooklyn Nets,Milwaukee Bucks,Brooklyn Nets,26,53,79,1522972800.0,2018
Brooklyn Nets,Chicago Bulls,Brooklyn Nets,27,53,80,1523145600.0,2018
Brooklyn Nets,Brooklyn Nets,Chicago Bulls,28,53,81,1523316600.0,2018
Brooklyn Nets,Boston Celtics,Brooklyn Nets,28,54,82,1523491200.0,2018
Charlotte Hornets,Detroit Pistons,Charlotte Hornets,0,1,1,1508367600.0,2018
Charlotte Hornets,Charlotte Hornets,Atlanta Hawks,1,1,2,1508540400.0,2018
Charlotte Hornets,Milwaukee Bucks,Charlotte Hornets,1,2,3,1508803200.0,2018
Charlotte Hornets,Charlotte Hornets,Denver Nuggets,2,2,4,1508972400.0,2018
Charlotte Hornets,Charlotte Hornets,Houston Rockets,2,3,5,1509145200.0,2018
Charlotte Hornets,Charlotte Hornets,Orlando Magic,3,3,6,1509314400.0,2018
Charlotte Hornets,Memphis Grizzlies,Charlotte Hornets,4,3,7,1509408000.0,2018
Charlotte Hornets,Charlotte Hornets,Milwaukee Bucks,5,3,8,1509577200.0,2018
Charlotte Hornets,San Antonio Spurs,Charlotte Hornets,5,4,9,1509755400.0,2018
Charlotte Hornets,Minnesota Timberwolves,Charlotte Hornets,5,5,10,1509930000.0,2018
Charlotte Hornets,New York Knicks,Charlotte Hornets,5,6,11,1510101000.0,2018
Charlotte Hornets,Boston Celtics,Charlotte Hornets,5,7,12,1510360200.0,2018
Charlotte Hornets,Charlotte Hornets,Cleveland Cavaliers,5,8,13,1510794000.0,2018
Charlotte Hornets,Chicago Bulls,Charlotte Hornets,5,9,14,1510966800.0,2018
Charlotte Hornets,Charlotte Hornets,Los Angeles Clippers,6,9,15,1511049600.0,2018
Charlotte Hornets,Charlotte Hornets,Minnesota Timberwolves,7,9,16,1511222400.0,2018
Charlotte Hornets,Charlotte Hornets,Washington Wizards,8,9,17,1511395200.0,2018
Charlotte Hornets,Cleveland Cavaliers,Charlotte Hornets,8,10,18,1511571600.0,2018
Charlotte Hornets,Charlotte Hornets,San Antonio Spurs,8,11,19,1511654400.0,2018
Charlotte Hornets,Toronto Raptors,Charlotte Hornets,8,12,20,1512001800.0,2018
Charlotte Hornets,Miami Heat,Charlotte Hornets,8,13,21,1512176400.0,2018
Charlotte Hornets,Charlotte Hornets,Orlando Magic,9,13,22,1512432000.0,2018
Charlotte Hornets,Charlotte Hornets,Golden State Warriors,9,14,23,1512608400.0,2018
Charlotte Hornets,Charlotte Hornets,Chicago Bulls,9,15,24,1512777600.0,2018
Charlotte Hornets,Charlotte Hornets,Los Angeles Lakers,9,16,25,1512864000.0,2018
Charlotte Hornets,Oklahoma City Thunder,Charlotte Hornets,10,16,26,1513040400.0,2018
Charlotte Hornets,Houston Rockets,Charlotte Hornets,10,17,27,1513218600.0,2018
Charlotte Hornets,Charlotte Hornets,Miami Heat,10,18,28,1513382400.0,2018
Charlotte Hornets,Charlotte Hornets,Portland Trail Blazers,10,19,29,1513468800.0,2018
Charlotte Hornets,Charlotte Hornets,New York Knicks,11,19,30,1513641600.0,2018
Charlotte Hornets,Charlotte Hornets,Toronto Raptors,11,20,31,1513814400.0,2018
Charlotte Hornets,Milwaukee Bucks,Charlotte Hornets,11,21,32,1513990800.0,2018
Charlotte Hornets,Charlotte Hornets,Milwaukee Bucks,12,21,33,1514073600.0,2018
Charlotte Hornets,Charlotte Hornets,Boston Celtics,12,22,34,1514419200.0,2018
Charlotte Hornets,Golden State Warriors,Charlotte Hornets,13,22,35,1514604600.0,2018
Charlotte Hornets,Los Angeles Clippers,Charlotte Hornets,13,23,36,1514764800.0,2018
Charlotte Hornets,Sacramento Kings,Charlotte Hornets,14,23,37,1514948400.0,2018
Charlotte Hornets,Los Angeles Lakers,Charlotte Hornets,15,23,38,1515209400.0,2018
Charlotte Hornets,Charlotte Hornets,Dallas Mavericks,15,24,39,1515628800.0,2018
Charlotte Hornets,Charlotte Hornets,Utah Jazz,16,24,40,1515801600.0,2018
Charlotte Hornets,Charlotte Hornets,Oklahoma City Thunder,16,25,41,1515880800.0,2018
Charlotte Hornets,Detroit Pistons,Charlotte Hornets,17,25,42,1516037400.0,2018
Charlotte Hornets,Charlotte Hornets,Washington Wizards,18,25,43,1516233600.0,2018
Charlotte Hornets,Charlotte Hornets,Miami Heat,18,26,44,1516492800.0,2018
Charlotte Hornets,Charlotte Hornets,Sacramento Kings,19,26,45,1516665600.0,2018
Charlotte Hornets,Charlotte Hornets,New Orleans Pelicans,19,27,46,1516838400.0,2018
Charlotte Hornets,Charlotte Hornets,Atlanta Hawks,20,27,47,1517011200.0,2018
Charlotte Hornets,Miami Heat,Charlotte Hornets,20,28,48,1517099400.0,2018
Charlotte Hornets,Indiana Pacers,Charlotte Hornets,20,29,49,1517270400.0,2018
Charlotte Hornets,Atlanta Hawks,Charlotte Hornets,21,29,50,1517445000.0,2018
Charlotte Hornets,Charlotte Hornets,Indiana Pacers,22,29,51,1517616000.0,2018
Charlotte Hornets,Phoenix Suns,Charlotte Hornets,23,29,52,1517774400.0,2018
Charlotte Hornets,Denver Nuggets,Charlotte Hornets,23,30,53,1517882400.0,2018
Charlotte Hornets,Portland Trail Blazers,Charlotte Hornets,23,31,54,1518145200.0,2018
Charlotte Hornets,Utah Jazz,Charlotte Hornets,23,32,55,1518228000.0,2018
Charlotte Hornets,Charlotte Hornets,Toronto Raptors,23,33,56,1518372000.0,2018
Charlotte Hornets,Orlando Magic,Charlotte Hornets,24,33,57,1518652800.0,2018
Charlotte Hornets,Charlotte Hornets,Brooklyn Nets,25,33,58,1519344000.0,2018
Charlotte Hornets,Washington Wizards,Charlotte Hornets,26,33,59,1519430400.0,2018
Charlotte Hornets,Charlotte Hornets,Detroit Pistons,27,33,60,1519581600.0,2018
Charlotte Hornets,Charlotte Hornets,Chicago Bulls,28,33,61,1519776000.0,2018
Charlotte Hornets,Boston Celtics,Charlotte Hornets,28,34,62,1519864200.0,2018
Charlotte Hornets,Philadelphia 76ers,Charlotte Hornets,28,35,63,1520035200.0,2018
Charlotte Hornets,Toronto Raptors,Charlotte Hornets,28,36,64,1520204400.0,2018
Charlotte Hornets,Charlotte Hornets,Philadelphia 76ers,28,37,65,1520380800.0,2018
Charlotte Hornets,Charlotte Hornets,Brooklyn Nets,28,38,66,1520553600.0,2018
Charlotte Hornets,Charlotte Hornets,Phoenix Suns,29,38,67,1520719200.0,2018
